tt,recId,year,month,day,angle
657627,710,-2912,6,27,1
657628,710,-2912,6,28,2
657629,710,-2912,6,29,2
657630,710,-2912,6,30,2
657631,710,-2912,7,1,2
657632,710,-2912,7,2,2
657633,710,-2912,7,3,2
657634,710,-2912,7,4,2
657635,710,-2912,7,5,2
657636,710,-2912,7,6,3
657637,710,-2912,7,7,3
657638,710,-2912,7,8,3
657639,710,-2912,7,9,3
657640,710,-2912,7,10,3
657641,710,-2912,7,11,3
657642,710,-2912,7,12,3
657643,710,-2912,7,13,3
657644,710,-2912,7,14,4
657645,710,-2912,7,15,4
657646,710,-2912,7,16,4
657647,710,-2912,7,17,4
657648,710,-2912,7,18,4
657649,710,-2912,7,19,4
657650,710,-2912,7,20,4
657651,710,-2912,7,21,4
657652,710,-2912,7,22,5
657653,710,-2912,7,23,5
657654,710,-2912,7,24,5
657655,710,-2912,7,25,5
657656,710,-2912,7,26,5
657657,710,-2912,7,27,5
657658,710,-2912,7,28,5
657659,710,-2912,7,29,5
667939,710,-2884,9,20,5
667940,710,-2884,9,21,5
667941,710,-2884,9,22,5
667942,710,-2884,9,23,5
667943,710,-2884,9,24,5
667944,710,-2884,9,25,5
667945,710,-2884,9,26,5
667946,710,-2884,9,27,5
667947,710,-2884,9,28,5
667948,710,-2884,9,29,5
667949,710,-2884,9,30,5
667950,710,-2884,10,1,5
667951,710,-2884,10,2,5
667952,710,-2884,10,3,5
667953,710,-2884,10,4,5
667954,710,-2884,10,5,5
667955,710,-2884,10,6,5
667956,710,-2884,10,7,5
667957,710,-2884,10,8,5
667958,710,-2884,10,9,5
667959,710,-2884,10,10,5
667960,710,-2884,10,11,5
667961,710,-2884,10,12,5
667962,710,-2884,10,13,5
667963,710,-2884,10,14,5
667964,710,-2884,10,15,5
667965,710,-2884,10,16,5
667966,710,-2884,10,17,5
667967,710,-2884,10,18,5
667968,710,-2884,10,19,5
667969,710,-2884,10,20,5
667970,710,-2884,10,21,5
667971,710,-2884,10,22,5
667972,710,-2884,10,23,5
667973,710,-2884,10,24,5
667974,710,-2884,10,25,5
667975,710,-2884,10,26,5
667976,710,-2884,10,27,5
667977,710,-2884,10,28,5
667978,710,-2884,10,29,5
667979,710,-2884,10,30,5
667980,710,-2884,10,31,5
667981,710,-2884,11,1,5
667982,710,-2884,11,2,5
667983,710,-2884,11,3,5
667984,710,-2884,11,4,5
667985,710,-2884,11,5,5
667986,710,-2884,11,6,5
667987,710,-2884,11,7,5
667988,710,-2884,11,8,5
667989,710,-2884,11,9,5
667990,710,-2884,11,10,5
667991,710,-2884,11,11,5
667992,710,-2884,11,12,5
667993,710,-2884,11,13,5
667994,710,-2884,11,14,5
667995,710,-2884,11,15,5
667996,710,-2884,11,16,5
667997,710,-2884,11,17,5
667998,710,-2884,11,18,5
667999,710,-2884,11,19,5
668000,710,-2884,11,20,5
668001,710,-2884,11,21,5
668002,710,-2884,11,22,5
668003,710,-2884,11,23,5
668197,710,-2883,6,5,5
668198,710,-2883,6,6,5
668199,710,-2883,6,7,5
668200,710,-2883,6,8,5
668201,710,-2883,6,9,5
668202,710,-2883,6,10,5
668203,710,-2883,6,11,5
668204,710,-2883,6,12,5
668205,710,-2883,6,13,4
668206,710,-2883,6,14,4
668207,710,-2883,6,15,4
668208,710,-2883,6,16,4
668209,710,-2883,6,17,4
668210,710,-2883,6,18,4
668211,710,-2883,6,19,4
668212,710,-2883,6,20,4
668213,710,-2883,6,21,3
668214,710,-2883,6,22,3
668215,710,-2883,6,23,3
668216,710,-2883,6,24,3
668217,710,-2883,6,25,3
668218,710,-2883,6,26,3
668219,710,-2883,6,27,3
668220,710,-2883,6,28,3
668221,710,-2883,6,29,3
668222,710,-2883,6,30,2
668223,710,-2883,7,1,2
668224,710,-2883,7,2,2
668225,710,-2883,7,3,2
668226,710,-2883,7,4,2
668227,710,-2883,7,5,2
668228,710,-2883,7,6,2
668229,710,-2883,7,7,2
668230,710,-2883,7,8,1
668231,710,-2883,7,9,1
668232,710,-2883,7,10,1
668233,710,-2883,7,11,1
668234,710,-2883,7,12,1
668235,710,-2883,7,13,1
668236,710,-2883,7,14,1
668237,710,-2883,7,15,1
668238,710,-2883,7,16,0
668239,710,-2883,7,17,0
668240,710,-2883,7,18,0
668241,710,-2883,7,19,0
668242,710,-2883,7,20,0
668243,710,-2883,7,21,0
668244,710,-2883,7,22,0
668245,710,-2883,7,23,0
668246,710,-2883,7,24,0
668247,710,-2883,7,25,0
668248,710,-2883,7,26,0
668249,710,-2883,7,27,0
668250,710,-2883,7,28,0
668251,710,-2883,7,29,0
668252,710,-2883,7,30,0
668253,710,-2883,7,31,1
668254,710,-2883,8,1,1
668255,710,-2883,8,2,1
668256,710,-2883,8,3,1
668257,710,-2883,8,4,1
668258,710,-2883,8,5,1
668259,710,-2883,8,6,1
668260,710,-2883,8,7,1
668261,710,-2883,8,8,1
668262,710,-2883,8,9,2
668263,710,-2883,8,10,2
668264,710,-2883,8,11,2
668265,710,-2883,8,12,2
668266,710,-2883,8,13,2
668267,710,-2883,8,14,2
668268,710,-2883,8,15,2
668269,710,-2883,8,16,2
668270,710,-2883,8,17,2
668271,710,-2883,8,18,3
668272,710,-2883,8,19,3
668273,710,-2883,8,20,3
668274,710,-2883,8,21,3
668275,710,-2883,8,22,3
668276,710,-2883,8,23,3
668277,710,-2883,8,24,3
668278,710,-2883,8,25,3
668279,710,-2883,8,26,3
668280,710,-2883,8,27,4
668281,710,-2883,8,28,4
668282,710,-2883,8,29,4
668283,710,-2883,8,30,4
668284,710,-2883,8,31,4
668285,710,-2883,9,1,4
668286,710,-2883,9,2,4
668287,710,-2883,9,3,4
668288,710,-2883,9,4,4
668289,710,-2883,9,5,4
668290,710,-2883,9,6,4
668291,710,-2883,9,7,5
668292,710,-2883,9,8,5
668293,710,-2883,9,9,5
668294,710,-2883,9,10,5
668295,710,-2883,9,11,5
668296,710,-2883,9,12,5
668297,710,-2883,9,13,5
668298,710,-2883,9,14,5
668299,710,-2883,9,15,5
668300,710,-2883,9,16,5
668301,710,-2883,9,17,5
668398,710,-2883,12,23,5
668399,710,-2883,12,24,5
668400,710,-2883,12,25,5
668401,710,-2883,12,26,5
668402,710,-2883,12,27,5
668403,710,-2883,12,28,5
668404,710,-2883,12,29,5
668405,710,-2883,12,30,5
668406,710,-2883,12,31,5
668407,710,-2882,1,1,5
668408,710,-2882,1,2,5
668409,710,-2882,1,3,5
668410,710,-2882,1,4,5
668411,710,-2882,1,5,4
668412,710,-2882,1,6,4
668413,710,-2882,1,7,4
668414,710,-2882,1,8,4
668415,710,-2882,1,9,4
668416,710,-2882,1,10,4
668417,710,-2882,1,11,4
668418,710,-2882,1,12,4
668419,710,-2882,1,13,4
668420,710,-2882,1,14,4
668421,710,-2882,1,15,4
668422,710,-2882,1,16,4
668423,710,-2882,1,17,4
668424,710,-2882,1,18,3
668425,710,-2882,1,19,3
668426,710,-2882,1,20,3
668427,710,-2882,1,21,3
668428,710,-2882,1,22,3
668429,710,-2882,1,23,3
668430,710,-2882,1,24,3
668431,710,-2882,1,25,3
668432,710,-2882,1,26,3
668433,710,-2882,1,27,3
668434,710,-2882,1,28,3
668435,710,-2882,1,29,3
668436,710,-2882,1,30,3
668437,710,-2882,1,31,3
668438,710,-2882,2,1,2
668439,710,-2882,2,2,2
668440,710,-2882,2,3,2
668441,710,-2882,2,4,2
668442,710,-2882,2,5,2
668443,710,-2882,2,6,2
668444,710,-2882,2,7,2
668445,710,-2882,2,8,2
668446,710,-2882,2,9,2
668447,710,-2882,2,10,2
668448,710,-2882,2,11,2
668449,710,-2882,2,12,2
668450,710,-2882,2,13,2
668451,710,-2882,2,14,2
668452,710,-2882,2,15,2
668453,710,-2882,2,16,2
668454,710,-2882,2,17,2
668455,710,-2882,2,18,1
668456,710,-2882,2,19,1
668457,710,-2882,2,20,1
668458,710,-2882,2,21,1
668459,710,-2882,2,22,1
668460,710,-2882,2,23,1
668461,710,-2882,2,24,1
668462,710,-2882,2,25,1
668463,710,-2882,2,26,1
668464,710,-2882,2,27,1
668465,710,-2882,2,28,1
668466,710,-2882,3,1,1
668467,710,-2882,3,2,1
668468,710,-2882,3,3,1
668469,710,-2882,3,4,1
668470,710,-2882,3,5,1
668471,710,-2882,3,6,1
668472,710,-2882,3,7,1
668473,710,-2882,3,8,1
668474,710,-2882,3,9,1
668475,710,-2882,3,10,1
668476,710,-2882,3,11,1
668477,710,-2882,3,12,1
668478,710,-2882,3,13,1
668479,710,-2882,3,14,1
668480,710,-2882,3,15,1
668481,710,-2882,3,16,1
668482,710,-2882,3,17,1
668483,710,-2882,3,18,1
668484,710,-2882,3,19,1
668485,710,-2882,3,20,1
668486,710,-2882,3,21,1
668487,710,-2882,3,22,1
668488,710,-2882,3,23,1
668489,710,-2882,3,24,1
668490,710,-2882,3,25,1
668491,710,-2882,3,26,1
668492,710,-2882,3,27,1
668493,710,-2882,3,28,1
668494,710,-2882,3,29,1
668495,710,-2882,3,30,1
668496,710,-2882,3,31,1
668497,710,-2882,4,1,1
668498,710,-2882,4,2,1
668499,710,-2882,4,3,1
668500,710,-2882,4,4,1
668501,710,-2882,4,5,1
668502,710,-2882,4,6,1
668503,710,-2882,4,7,1
668504,710,-2882,4,8,1
668505,710,-2882,4,9,1
668506,710,-2882,4,10,1
668507,710,-2882,4,11,1
668508,710,-2882,4,12,1
668509,710,-2882,4,13,1
668510,710,-2882,4,14,1
668511,710,-2882,4,15,1
668512,710,-2882,4,16,1
668513,710,-2882,4,17,1
668514,710,-2882,4,18,1
668515,710,-2882,4,19,1
668516,710,-2882,4,20,2
668517,710,-2882,4,21,2
668518,710,-2882,4,22,2
668519,710,-2882,4,23,2
668520,710,-2882,4,24,2
668521,710,-2882,4,25,2
668522,710,-2882,4,26,2
668523,710,-2882,4,27,2
668524,710,-2882,4,28,2
668525,710,-2882,4,29,2
668526,710,-2882,4,30,2
668527,710,-2882,5,1,2
668528,710,-2882,5,2,2
668529,710,-2882,5,3,2
668530,710,-2882,5,4,2
668531,710,-2882,5,5,2
668532,710,-2882,5,6,2
668533,710,-2882,5,7,3
668534,710,-2882,5,8,3
668535,710,-2882,5,9,3
668536,710,-2882,5,10,3
668537,710,-2882,5,11,3
668538,710,-2882,5,12,3
668539,710,-2882,5,13,3
668540,710,-2882,5,14,3
668541,710,-2882,5,15,3
668542,710,-2882,5,16,3
668543,710,-2882,5,17,3
668544,710,-2882,5,18,3
668545,710,-2882,5,19,3
668546,710,-2882,5,20,4
668547,710,-2882,5,21,4
668548,710,-2882,5,22,4
668549,710,-2882,5,23,4
668550,710,-2882,5,24,4
668551,710,-2882,5,25,4
668552,710,-2882,5,26,4
668553,710,-2882,5,27,4
668554,710,-2882,5,28,4
668555,710,-2882,5,29,4
668556,710,-2882,5,30,4
668557,710,-2882,5,31,5
668558,710,-2882,6,1,5
668559,710,-2882,6,2,5
668560,710,-2882,6,3,5
668561,710,-2882,6,4,5
668562,710,-2882,6,5,5
668563,710,-2882,6,6,5
668564,710,-2882,6,7,5
668565,710,-2882,6,8,5
678832,710,-2854,7,18,5
678833,710,-2854,7,19,5
678834,710,-2854,7,20,5
678835,710,-2854,7,21,5
678836,710,-2854,7,22,5
678837,710,-2854,7,23,5
678838,710,-2854,7,24,5
678839,710,-2854,7,25,5
678840,710,-2854,7,26,5
678841,710,-2854,7,27,4
678842,710,-2854,7,28,4
678843,710,-2854,7,29,4
678844,710,-2854,7,30,4
678845,710,-2854,7,31,4
678846,710,-2854,8,1,4
678847,710,-2854,8,2,4
678848,710,-2854,8,3,4
678849,710,-2854,8,4,3
678850,710,-2854,8,5,3
678851,710,-2854,8,6,3
678852,710,-2854,8,7,3
678853,710,-2854,8,8,3
678854,710,-2854,8,9,3
678855,710,-2854,8,10,3
678856,710,-2854,8,11,3
678857,710,-2854,8,12,3
678858,710,-2854,8,13,2
678859,710,-2854,8,14,2
678860,710,-2854,8,15,2
678861,710,-2854,8,16,2
678862,710,-2854,8,17,2
678863,710,-2854,8,18,2
678864,710,-2854,8,19,2
678865,710,-2854,8,20,2
678866,710,-2854,8,21,2
678867,710,-2854,8,22,1
678868,710,-2854,8,23,1
678869,710,-2854,8,24,1
678870,710,-2854,8,25,1
678871,710,-2854,8,26,1
678872,710,-2854,8,27,1
678873,710,-2854,8,28,1
678874,710,-2854,8,29,1
678875,710,-2854,8,30,1
678876,710,-2854,8,31,1
678877,710,-2854,9,1,0
678878,710,-2854,9,2,0
678879,710,-2854,9,3,0
678880,710,-2854,9,4,0
678881,710,-2854,9,5,0
678882,710,-2854,9,6,0
678883,710,-2854,9,7,0
678884,710,-2854,9,8,0
678885,710,-2854,9,9,0
678886,710,-2854,9,10,0
678887,710,-2854,9,11,0
678888,710,-2854,9,12,0
678889,710,-2854,9,13,0
678890,710,-2854,9,14,0
678891,710,-2854,9,15,0
678892,710,-2854,9,16,0
678893,710,-2854,9,17,0
678894,710,-2854,9,18,0
678895,710,-2854,9,19,0
678896,710,-2854,9,20,0
678897,710,-2854,9,21,0
678898,710,-2854,9,22,0
678899,710,-2854,9,23,0
678900,710,-2854,9,24,0
678901,710,-2854,9,25,0
678902,710,-2854,9,26,0
678903,710,-2854,9,27,0
678904,710,-2854,9,28,1
678905,710,-2854,9,29,1
678906,710,-2854,9,30,1
678907,710,-2854,10,1,1
678908,710,-2854,10,2,1
678909,710,-2854,10,3,1
678910,710,-2854,10,4,1
678911,710,-2854,10,5,1
678912,710,-2854,10,6,1
678913,710,-2854,10,7,1
678914,710,-2854,10,8,1
678915,710,-2854,10,9,1
678916,710,-2854,10,10,1
678917,710,-2854,10,11,1
678918,710,-2854,10,12,1
678919,710,-2854,10,13,1
678920,710,-2854,10,14,1
678921,710,-2854,10,15,1
678922,710,-2854,10,16,1
678923,710,-2854,10,17,1
678924,710,-2854,10,18,1
678925,710,-2854,10,19,1
678926,710,-2854,10,20,1
678927,710,-2854,10,21,1
678928,710,-2854,10,22,1
678929,710,-2854,10,23,1
678930,710,-2854,10,24,1
678931,710,-2854,10,25,1
678932,710,-2854,10,26,1
678933,710,-2854,10,27,1
678934,710,-2854,10,28,1
678935,710,-2854,10,29,1
678936,710,-2854,10,30,1
678937,710,-2854,10,31,1
678938,710,-2854,11,1,1
678939,710,-2854,11,2,1
678940,710,-2854,11,3,1
678941,710,-2854,11,4,1
678942,710,-2854,11,5,1
678943,710,-2854,11,6,1
678944,710,-2854,11,7,1
678945,710,-2854,11,8,1
678946,710,-2854,11,9,1
678947,710,-2854,11,10,1
678948,710,-2854,11,11,1
678949,710,-2854,11,12,1
678950,710,-2854,11,13,1
678951,710,-2854,11,14,1
678952,710,-2854,11,15,1
678953,710,-2854,11,16,1
678954,710,-2854,11,17,1
678955,710,-2854,11,18,1
678956,710,-2854,11,19,1
678957,710,-2854,11,20,1
678958,710,-2854,11,21,1
678959,710,-2854,11,22,1
678960,710,-2854,11,23,1
678961,710,-2854,11,24,1
678962,710,-2854,11,25,1
678963,710,-2854,11,26,1
678964,710,-2854,11,27,1
678965,710,-2854,11,28,1
678966,710,-2854,11,29,1
678967,710,-2854,11,30,1
678968,710,-2854,12,1,1
678969,710,-2854,12,2,0
678970,710,-2854,12,3,0
678971,710,-2854,12,4,0
678972,710,-2854,12,5,0
678973,710,-2854,12,6,0
678974,710,-2854,12,7,0
678975,710,-2854,12,8,0
678976,710,-2854,12,9,0
678977,710,-2854,12,10,0
678978,710,-2854,12,11,0
678979,710,-2854,12,12,0
678980,710,-2854,12,13,0
678981,710,-2854,12,14,0
678982,710,-2854,12,15,0
678983,710,-2854,12,16,0
678984,710,-2854,12,17,0
678985,710,-2854,12,18,0
678986,710,-2854,12,19,0
678987,710,-2854,12,20,0
678988,710,-2854,12,21,0
678989,710,-2854,12,22,0
678990,710,-2854,12,23,0
678991,710,-2854,12,24,0
678992,710,-2854,12,25,0
678993,710,-2854,12,26,0
678994,710,-2854,12,27,0
678995,710,-2854,12,28,0
678996,710,-2854,12,29,1
678997,710,-2854,12,30,1
678998,710,-2854,12,31,1
678999,710,-2853,1,1,1
679000,710,-2853,1,2,1
679001,710,-2853,1,3,1
679002,710,-2853,1,4,1
679003,710,-2853,1,5,1
679004,710,-2853,1,6,1
679005,710,-2853,1,7,1
679006,710,-2853,1,8,1
679007,710,-2853,1,9,1
679008,710,-2853,1,10,1
679009,710,-2853,1,11,2
679010,710,-2853,1,12,2
679011,710,-2853,1,13,2
679012,710,-2853,1,14,2
679013,710,-2853,1,15,2
679014,710,-2853,1,16,2
679015,710,-2853,1,17,2
679016,710,-2853,1,18,2
679017,710,-2853,1,19,2
679018,710,-2853,1,20,2
679019,710,-2853,1,21,2
679020,710,-2853,1,22,2
679021,710,-2853,1,23,2
679022,710,-2853,1,24,2
679023,710,-2853,1,25,3
679024,710,-2853,1,26,3
679025,710,-2853,1,27,3
679026,710,-2853,1,28,3
679027,710,-2853,1,29,3
679028,710,-2853,1,30,3
679029,710,-2853,1,31,3
679030,710,-2853,2,1,3
679031,710,-2853,2,2,3
679032,710,-2853,2,3,3
679033,710,-2853,2,4,3
679034,710,-2853,2,5,3
679035,710,-2853,2,6,3
679036,710,-2853,2,7,3
679037,710,-2853,2,8,3
679038,710,-2853,2,9,4
679039,710,-2853,2,10,4
679040,710,-2853,2,11,4
679041,710,-2853,2,12,4
679042,710,-2853,2,13,4
679043,710,-2853,2,14,4
679044,710,-2853,2,15,4
679045,710,-2853,2,16,4
679046,710,-2853,2,17,4
679047,710,-2853,2,18,4
679048,710,-2853,2,19,4
679049,710,-2853,2,20,4
679050,710,-2853,2,21,4
679051,710,-2853,2,22,4
679052,710,-2853,2,23,4
679053,710,-2853,2,24,4
679054,710,-2853,2,25,4
679055,710,-2853,2,26,4
679056,710,-2853,2,27,4
679057,710,-2853,2,28,4
679058,710,-2853,3,1,4
679059,710,-2853,3,2,4
679060,710,-2853,3,3,4
679061,710,-2853,3,4,4
679062,710,-2853,3,5,4
679063,710,-2853,3,6,4
679064,710,-2853,3,7,4
679065,710,-2853,3,8,4
679066,710,-2853,3,9,4
679067,710,-2853,3,10,4
679068,710,-2853,3,11,4
679069,710,-2853,3,12,4
679070,710,-2853,3,13,4
679071,710,-2853,3,14,4
679072,710,-2853,3,15,4
679073,710,-2853,3,16,4
679074,710,-2853,3,17,4
679075,710,-2853,3,18,4
679076,710,-2853,3,19,4
679077,710,-2853,3,20,4
679078,710,-2853,3,21,4
679079,710,-2853,3,22,4
679080,710,-2853,3,23,4
679081,710,-2853,3,24,4
679082,710,-2853,3,25,4
679083,710,-2853,3,26,4
679084,710,-2853,3,27,4
679085,710,-2853,3,28,4
679086,710,-2853,3,29,4
679087,710,-2853,3,30,4
679088,710,-2853,3,31,4
679089,710,-2853,4,1,4
679090,710,-2853,4,2,4
679091,710,-2853,4,3,4
679092,710,-2853,4,4,4
679093,710,-2853,4,5,4
679094,710,-2853,4,6,4
679095,710,-2853,4,7,4
679096,710,-2853,4,8,4
679097,710,-2853,4,9,4
679098,710,-2853,4,10,4
679099,710,-2853,4,11,4
679100,710,-2853,4,12,4
679101,710,-2853,4,13,4
679102,710,-2853,4,14,4
679103,710,-2853,4,15,4
679104,710,-2853,4,16,4
679105,710,-2853,4,17,4
679106,710,-2853,4,18,3
679107,710,-2853,4,19,3
679108,710,-2853,4,20,3
679109,710,-2853,4,21,3
679110,710,-2853,4,22,3
679111,710,-2853,4,23,3
679112,710,-2853,4,24,3
679113,710,-2853,4,25,3
679114,710,-2853,4,26,3
679115,710,-2853,4,27,3
679116,710,-2853,4,28,3
679117,710,-2853,4,29,3
679118,710,-2853,4,30,3
679119,710,-2853,5,1,3
679120,710,-2853,5,2,3
679121,710,-2853,5,3,2
679122,710,-2853,5,4,2
679123,710,-2853,5,5,2
679124,710,-2853,5,6,2
679125,710,-2853,5,7,2
679126,710,-2853,5,8,2
679127,710,-2853,5,9,2
679128,710,-2853,5,10,2
679129,710,-2853,5,11,2
679130,710,-2853,5,12,2
679131,710,-2853,5,13,2
679132,710,-2853,5,14,2
679133,710,-2853,5,15,1
679134,710,-2853,5,16,1
679135,710,-2853,5,17,1
679136,710,-2853,5,18,1
679137,710,-2853,5,19,1
679138,710,-2853,5,20,1
679139,710,-2853,5,21,1
679140,710,-2853,5,22,1
679141,710,-2853,5,23,1
679142,710,-2853,5,24,1
679143,710,-2853,5,25,1
679144,710,-2853,5,26,0
679145,710,-2853,5,27,0
679146,710,-2853,5,28,0
679147,710,-2853,5,29,0
679148,710,-2853,5,30,0
679149,710,-2853,5,31,0
679150,710,-2853,6,1,0
679151,710,-2853,6,2,0
679152,710,-2853,6,3,0
679153,710,-2853,6,4,0
679154,710,-2853,6,5,0
679155,710,-2853,6,6,0
679156,710,-2853,6,7,0
679157,710,-2853,6,8,0
679158,710,-2853,6,9,0
679159,710,-2853,6,10,0
679160,710,-2853,6,11,0
679161,710,-2853,6,12,1
679162,710,-2853,6,13,1
679163,710,-2853,6,14,1
679164,710,-2853,6,15,1
679165,710,-2853,6,16,1
679166,710,-2853,6,17,1
679167,710,-2853,6,18,1
679168,710,-2853,6,19,1
679169,710,-2853,6,20,1
679170,710,-2853,6,21,2
679171,710,-2853,6,22,2
679172,710,-2853,6,23,2
679173,710,-2853,6,24,2
679174,710,-2853,6,25,2
679175,710,-2853,6,26,2
679176,710,-2853,6,27,2
679177,710,-2853,6,28,2
679178,710,-2853,6,29,2
679179,710,-2853,6,30,3
679180,710,-2853,7,1,3
679181,710,-2853,7,2,3
679182,710,-2853,7,3,3
679183,710,-2853,7,4,3
679184,710,-2853,7,5,3
679185,710,-2853,7,6,3
679186,710,-2853,7,7,3
679187,710,-2853,7,8,4
679188,710,-2853,7,9,4
679189,710,-2853,7,10,4
679190,710,-2853,7,11,4
679191,710,-2853,7,12,4
679192,710,-2853,7,13,4
679193,710,-2853,7,14,4
679194,710,-2853,7,15,4
679195,710,-2853,7,16,5
679196,710,-2853,7,17,5
679197,710,-2853,7,18,5
679198,710,-2853,7,19,5
679199,710,-2853,7,20,5
679200,710,-2853,7,21,5
679201,710,-2853,7,22,5
679202,710,-2853,7,23,5
689474,710,-2825,9,6,5
689475,710,-2825,9,7,5
689476,710,-2825,9,8,5
689477,710,-2825,9,9,5
689478,710,-2825,9,10,5
689479,710,-2825,9,11,5
689480,710,-2825,9,12,5
689481,710,-2825,9,13,5
689482,710,-2825,9,14,5
689483,710,-2825,9,15,5
689484,710,-2825,9,16,5
689485,710,-2825,9,17,5
689486,710,-2825,9,18,5
689487,710,-2825,9,19,5
689488,710,-2825,9,20,4
689489,710,-2825,9,21,4
689490,710,-2825,9,22,4
689491,710,-2825,9,23,4
689492,710,-2825,9,24,4
689493,710,-2825,9,25,4
689494,710,-2825,9,26,4
689495,710,-2825,9,27,4
689496,710,-2825,9,28,4
689497,710,-2825,9,29,4
689498,710,-2825,9,30,4
689499,710,-2825,10,1,4
689500,710,-2825,10,2,4
689501,710,-2825,10,3,4
689502,710,-2825,10,4,4
689503,710,-2825,10,5,4
689504,710,-2825,10,6,4
689505,710,-2825,10,7,4
689506,710,-2825,10,8,4
689507,710,-2825,10,9,4
689508,710,-2825,10,10,4
689509,710,-2825,10,11,4
689510,710,-2825,10,12,4
689511,710,-2825,10,13,4
689512,710,-2825,10,14,4
689513,710,-2825,10,15,3
689514,710,-2825,10,16,3
689515,710,-2825,10,17,3
689516,710,-2825,10,18,3
689517,710,-2825,10,19,3
689518,710,-2825,10,20,3
689519,710,-2825,10,21,3
689520,710,-2825,10,22,3
689521,710,-2825,10,23,3
689522,710,-2825,10,24,3
689523,710,-2825,10,25,3
689524,710,-2825,10,26,3
689525,710,-2825,10,27,3
689526,710,-2825,10,28,3
689527,710,-2825,10,29,3
689528,710,-2825,10,30,3
689529,710,-2825,10,31,3
689530,710,-2825,11,1,3
689531,710,-2825,11,2,3
689532,710,-2825,11,3,3
689533,710,-2825,11,4,4
689534,710,-2825,11,5,4
689535,710,-2825,11,6,4
689536,710,-2825,11,7,4
689537,710,-2825,11,8,4
689538,710,-2825,11,9,4
689539,710,-2825,11,10,4
689540,710,-2825,11,11,4
689541,710,-2825,11,12,4
689542,710,-2825,11,13,4
689543,710,-2825,11,14,4
689544,710,-2825,11,15,4
689545,710,-2825,11,16,4
689546,710,-2825,11,17,4
689547,710,-2825,11,18,4
689548,710,-2825,11,19,4
689549,710,-2825,11,20,4
689550,710,-2825,11,21,4
689551,710,-2825,11,22,4
689552,710,-2825,11,23,4
689553,710,-2825,11,24,4
689554,710,-2825,11,25,4
689555,710,-2825,11,26,4
689556,710,-2825,11,27,4
689557,710,-2825,11,28,4
689558,710,-2825,11,29,5
689559,710,-2825,11,30,5
689560,710,-2825,12,1,5
689561,710,-2825,12,2,5
689562,710,-2825,12,3,5
689563,710,-2825,12,4,5
689564,710,-2825,12,5,5
689565,710,-2825,12,6,5
689566,710,-2825,12,7,5
689567,710,-2825,12,8,5
689568,710,-2825,12,9,5
689569,710,-2825,12,10,5
689570,710,-2825,12,11,5
689571,710,-2825,12,12,5
689572,710,-2825,12,13,5
689738,710,-2824,5,27,5
689739,710,-2824,5,28,5
689740,710,-2824,5,29,5
689741,710,-2824,5,30,5
689742,710,-2824,5,31,5
689743,710,-2824,6,1,5
689744,710,-2824,6,2,5
689745,710,-2824,6,3,5
689746,710,-2824,6,4,5
689747,710,-2824,6,5,4
689748,710,-2824,6,6,4
689749,710,-2824,6,7,4
689750,710,-2824,6,8,4
689751,710,-2824,6,9,4
689752,710,-2824,6,10,4
689753,710,-2824,6,11,4
689754,710,-2824,6,12,4
689755,710,-2824,6,13,3
689756,710,-2824,6,14,3
689757,710,-2824,6,15,3
689758,710,-2824,6,16,3
689759,710,-2824,6,17,3
689760,710,-2824,6,18,3
689761,710,-2824,6,19,3
689762,710,-2824,6,20,3
689763,710,-2824,6,21,3
689764,710,-2824,6,22,2
689765,710,-2824,6,23,2
689766,710,-2824,6,24,2
689767,710,-2824,6,25,2
