tt,recId,year,month,day,angle
1751160,610,82,6,2,2
1751161,610,82,6,3,2
1751162,610,82,6,4,2
1751163,610,82,6,5,2
1751164,610,82,6,6,2
1751165,610,82,6,7,3
1751166,610,82,6,8,3
1751167,610,82,6,9,3
1751168,610,82,6,10,3
1751169,610,82,6,11,3
1751170,610,82,6,12,3
1751171,610,82,6,13,4
1751172,610,82,6,14,4
1751173,610,82,6,15,4
1751174,610,82,6,16,4
1751175,610,82,6,17,4
1751176,610,82,6,18,5
1751177,610,82,6,19,5
1751178,610,82,6,20,5
1751179,610,82,6,21,5
1751180,610,82,6,22,5
1751181,610,82,6,23,5
1755241,610,93,8,4,5
1755242,610,93,8,5,5
1755243,610,93,8,6,5
1755244,610,93,8,7,5
1755245,610,93,8,8,5
1755246,610,93,8,9,4
1755247,610,93,8,10,4
1755248,610,93,8,11,4
1755249,610,93,8,12,4
1755250,610,93,8,13,4
1755251,610,93,8,14,3
1755252,610,93,8,15,3
1755253,610,93,8,16,3
1755254,610,93,8,17,3
1755255,610,93,8,18,3
1755256,610,93,8,19,2
1755257,610,93,8,20,2
1755258,610,93,8,21,2
1755259,610,93,8,22,2
1755260,610,93,8,23,1
1755261,610,93,8,24,1
1755262,610,93,8,25,1
1755263,610,93,8,26,1
1755264,610,93,8,27,1
1755265,610,93,8,28,0
1755266,610,93,8,29,0
1755267,610,93,8,30,0
1755268,610,93,8,31,0
1755269,610,93,9,1,0
1755270,610,93,9,2,0
1755271,610,93,9,3,0
1755272,610,93,9,4,0
1755273,610,93,9,5,0
1755274,610,93,9,6,0
1755275,610,93,9,7,1
1755276,610,93,9,8,1
1755277,610,93,9,9,1
1755278,610,93,9,10,1
1755279,610,93,9,11,1
1755280,610,93,9,12,2
1755281,610,93,9,13,2
1755282,610,93,9,14,2
1755283,610,93,9,15,2
1755284,610,93,9,16,2
1755285,610,93,9,17,2
1755286,610,93,9,18,3
1755287,610,93,9,19,3
1755288,610,93,9,20,3
1755289,610,93,9,21,3
1755290,610,93,9,22,3
1755291,610,93,9,23,4
1755292,610,93,9,24,4
1755293,610,93,9,25,4
1755294,610,93,9,26,4
1755295,610,93,9,27,4
1755296,610,93,9,28,4
1755297,610,93,9,29,5
1755298,610,93,9,30,5
1755299,610,93,10,1,5
1755300,610,93,10,2,5
1755301,610,93,10,3,5
1755302,610,93,10,4,5
1755303,610,93,10,5,5
1755420,610,94,1,30,5
1755421,610,94,1,31,5
1755422,610,94,2,1,5
1755423,610,94,2,2,5
1755424,610,94,2,3,5
1755425,610,94,2,4,5
1755426,610,94,2,5,5
1755427,610,94,2,6,4
1755428,610,94,2,7,4
1755429,610,94,2,8,4
1755430,610,94,2,9,4
1755431,610,94,2,10,4
1755432,610,94,2,11,4
1755433,610,94,2,12,4
1755434,610,94,2,13,4
1755435,610,94,2,14,3
1755436,610,94,2,15,3
1755437,610,94,2,16,3
1755438,610,94,2,17,3
1755439,610,94,2,18,3
1755440,610,94,2,19,3
1755441,610,94,2,20,3
1755442,610,94,2,21,3
1755443,610,94,2,22,3
1755444,610,94,2,23,3
1755445,610,94,2,24,2
1755446,610,94,2,25,2
1755447,610,94,2,26,2
1755448,610,94,2,27,2
1755449,610,94,2,28,2
1755450,610,94,3,1,2
1755451,610,94,3,2,2
1755452,610,94,3,3,2
1755453,610,94,3,4,2
1755454,610,94,3,5,2
1755455,610,94,3,6,2
1755456,610,94,3,7,1
1755457,610,94,3,8,1
1755458,610,94,3,9,1
1755459,610,94,3,10,1
1755460,610,94,3,11,1
1755461,610,94,3,12,1
1755462,610,94,3,13,1
1755463,610,94,3,14,1
1755464,610,94,3,15,1
1755465,610,94,3,16,1
1755466,610,94,3,17,1
1755467,610,94,3,18,1
1755468,610,94,3,19,1
1755469,610,94,3,20,1
1755470,610,94,3,21,1
1755471,610,94,3,22,1
1755472,610,94,3,23,1
1755473,610,94,3,24,1
1755474,610,94,3,25,1
1755475,610,94,3,26,1
1755476,610,94,3,27,1
1755477,610,94,3,28,1
1755478,610,94,3,29,1
1755479,610,94,3,30,1
1755480,610,94,3,31,1
1755481,610,94,4,1,1
1755482,610,94,4,2,1
1755483,610,94,4,3,1
1755484,610,94,4,4,1
1755485,610,94,4,5,1
1755486,610,94,4,6,1
1755487,610,94,4,7,1
1755488,610,94,4,8,1
1755489,610,94,4,9,1
1755490,610,94,4,10,1
1755491,610,94,4,11,1
1755492,610,94,4,12,1
1755493,610,94,4,13,1
1755494,610,94,4,14,1
1755495,610,94,4,15,1
1755496,610,94,4,16,1
1755497,610,94,4,17,1
1755498,610,94,4,18,1
1755499,610,94,4,19,1
1755500,610,94,4,20,1
1755501,610,94,4,21,1
1755502,610,94,4,22,1
1755503,610,94,4,23,1
1755504,610,94,4,24,1
1755505,610,94,4,25,1
1755506,610,94,4,26,1
1755507,610,94,4,27,1
1755508,610,94,4,28,1
1755509,610,94,4,29,1
1755510,610,94,4,30,2
1755511,610,94,5,1,2
1755512,610,94,5,2,2
1755513,610,94,5,3,2
1755514,610,94,5,4,2
1755515,610,94,5,5,2
1755516,610,94,5,6,2
1755517,610,94,5,7,2
1755518,610,94,5,8,2
1755519,610,94,5,9,2
1755520,610,94,5,10,2
1755521,610,94,5,11,3
1755522,610,94,5,12,3
1755523,610,94,5,13,3
1755524,610,94,5,14,3
1755525,610,94,5,15,3
1755526,610,94,5,16,3
1755527,610,94,5,17,3
1755528,610,94,5,18,3
1755529,610,94,5,19,3
1755530,610,94,5,20,4
1755531,610,94,5,21,4
1755532,610,94,5,22,4
1755533,610,94,5,23,4
1755534,610,94,5,24,4
1755535,610,94,5,25,4
1755536,610,94,5,26,4
1755537,610,94,5,27,4
1755538,610,94,5,28,5
1755539,610,94,5,29,5
1755540,610,94,5,30,5
1755541,610,94,5,31,5
1755542,610,94,6,1,5
1755543,610,94,6,2,5
1755544,610,94,6,3,5
1759609,610,105,7,20,5
1759610,610,105,7,21,5
1759611,610,105,7,22,5
1759612,610,105,7,23,5
1759613,610,105,7,24,5
1759614,610,105,7,25,4
1759615,610,105,7,26,4
1759616,610,105,7,27,4
1759617,610,105,7,28,4
1759618,610,105,7,29,3
1759619,610,105,7,30,3
1759620,610,105,7,31,3
1759621,610,105,8,1,3
1759622,610,105,8,2,3
1759623,610,105,8,3,2
1759624,610,105,8,4,2
1759625,610,105,8,5,2
1759626,610,105,8,6,2
1759627,610,105,8,7,2
1759628,610,105,8,8,1
1759629,610,105,8,9,1
1759630,610,105,8,10,1
1759631,610,105,8,11,1
1759632,610,105,8,12,1
1759633,610,105,8,13,0
1759634,610,105,8,14,0
1759635,610,105,8,15,0
1759636,610,105,8,16,0
1759637,610,105,8,17,0
1759638,610,105,8,18,0
1759639,610,105,8,19,0
1759640,610,105,8,20,0
1759641,610,105,8,21,1
1759642,610,105,8,22,1
1759643,610,105,8,23,1
1759644,610,105,8,24,1
1759645,610,105,8,25,1
1759646,610,105,8,26,2
1759647,610,105,8,27,2
1759648,610,105,8,28,2
1759649,610,105,8,29,2
1759650,610,105,8,30,2
1759651,610,105,8,31,3
1759652,610,105,9,1,3
1759653,610,105,9,2,3
1759654,610,105,9,3,3
1759655,610,105,9,4,3
1759656,610,105,9,5,4
1759657,610,105,9,6,4
1759658,610,105,9,7,4
1759659,610,105,9,8,4
1759660,610,105,9,9,4
1759661,610,105,9,10,5
1759662,610,105,9,11,5
1759663,610,105,9,12,5
1759664,610,105,9,13,5
1759665,610,105,9,14,5
1759845,610,106,3,13,5
1759846,610,106,3,14,5
1759847,610,106,3,15,5
1759848,610,106,3,16,5
1759849,610,106,3,17,5
1759850,610,106,3,18,5
1759851,610,106,3,19,5
1759852,610,106,3,20,5
1759853,610,106,3,21,5
1759854,610,106,3,22,5
1759855,610,106,3,23,5
1759856,610,106,3,24,5
1759857,610,106,3,25,5
1759858,610,106,3,26,5
1759859,610,106,3,27,5
1759860,610,106,3,28,5
1759861,610,106,3,29,5
1759862,610,106,3,30,5
1759863,610,106,3,31,5
1759864,610,106,4,1,5
1759865,610,106,4,2,5
1759866,610,106,4,3,5
1759867,610,106,4,4,5
1759868,610,106,4,5,5
1759869,610,106,4,6,5
1759870,610,106,4,7,5
1759871,610,106,4,8,5
1759872,610,106,4,9,5
1759873,610,106,4,10,5
1759874,610,106,4,11,5
1759875,610,106,4,12,5
1759876,610,106,4,13,5
1759877,610,106,4,14,5
1759878,610,106,4,15,5
1759879,610,106,4,16,5
1759880,610,106,4,17,5
1759881,610,106,4,18,5
1759882,610,106,4,19,5
1759883,610,106,4,20,5
1759884,610,106,4,21,5
1759885,610,106,4,22,5
1759886,610,106,4,23,5
1759887,610,106,4,24,5
1759888,610,106,4,25,5
1759889,610,106,4,26,5
1759890,610,106,4,27,5
1759891,610,106,4,28,5
1759892,610,106,4,29,5
1759893,610,106,4,30,5
1759894,610,106,5,1,5
1759895,610,106,5,2,5
1763977,610,117,7,5,5
1763978,610,117,7,6,5
1763979,610,117,7,7,5
1763980,610,117,7,8,5
1763981,610,117,7,9,5
1763982,610,117,7,10,4
1763983,610,117,7,11,4
1763984,610,117,7,12,4
1763985,610,117,7,13,4
1763986,610,117,7,14,4
1763987,610,117,7,15,3
1763988,610,117,7,16,3
1763989,610,117,7,17,3
1763990,610,117,7,18,3
1763991,610,117,7,19,2
1763992,610,117,7,20,2
1763993,610,117,7,21,2
1763994,610,117,7,22,2
1763995,610,117,7,23,2
1763996,610,117,7,24,1
1763997,610,117,7,25,1
1763998,610,117,7,26,1
1763999,610,117,7,27,1
1764000,610,117,7,28,1
1764001,610,117,7,29,0
1764002,610,117,7,30,0
1764003,610,117,7,31,0
1764004,610,117,8,1,0
1764005,610,117,8,2,0
1764006,610,117,8,3,0
1764007,610,117,8,4,0
1764008,610,117,8,5,0
1764009,610,117,8,6,1
1764010,610,117,8,7,1
1764011,610,117,8,8,1
1764012,610,117,8,9,1
1764013,610,117,8,10,1
1764014,610,117,8,11,2
1764015,610,117,8,12,2
1764016,610,117,8,13,2
1764017,610,117,8,14,2
1764018,610,117,8,15,2
1764019,610,117,8,16,3
1764020,610,117,8,17,3
1764021,610,117,8,18,3
1764022,610,117,8,19,3
1764023,610,117,8,20,4
1764024,610,117,8,21,4
1764025,610,117,8,22,4
1764026,610,117,8,23,4
1764027,610,117,8,24,4
1764028,610,117,8,25,5
1764029,610,117,8,26,5
1764030,610,117,8,27,5
1764031,610,117,8,28,5
1764032,610,117,8,29,5
1768344,610,129,6,19,5
1768345,610,129,6,20,5
1768346,610,129,6,21,5
1768347,610,129,6,22,5
1768348,610,129,6,23,5
1768349,610,129,6,24,4
1768350,610,129,6,25,4
1768351,610,129,6,26,4
1768352,610,129,6,27,4
1768353,610,129,6,28,4
1768354,610,129,6,29,3
1768355,610,129,6,30,3
1768356,610,129,7,1,3
1768357,610,129,7,2,3
1768358,610,129,7,3,3
1768359,610,129,7,4,2
1768360,610,129,7,5,2
1768361,610,129,7,6,2
1768362,610,129,7,7,2
1768363,610,129,7,8,2
1768364,610,129,7,9,1
1768365,610,129,7,10,1
1768366,610,129,7,11,1
1768367,610,129,7,12,1
1768368,610,129,7,13,1
1768369,610,129,7,14,0
1768370,610,129,7,15,0
1768371,610,129,7,16,0
1768372,610,129,7,17,0
1768373,610,129,7,18,0
1768374,610,129,7,19,0
1768375,610,129,7,20,0
1768376,610,129,7,21,0
1768377,610,129,7,22,1
1768378,610,129,7,23,1
1768379,610,129,7,24,1
1768380,610,129,7,25,1
1768381,610,129,7,26,1
1768382,610,129,7,27,2
1768383,610,129,7,28,2
1768384,610,129,7,29,2
1768385,610,129,7,30,2
1768386,610,129,7,31,3
1768387,610,129,8,1,3
1768388,610,129,8,2,3
1768389,610,129,8,3,3
1768390,610,129,8,4,3
1768391,610,129,8,5,4
1768392,610,129,8,6,4
1768393,610,129,8,7,4
1768394,610,129,8,8,4
1768395,610,129,8,9,4
1768396,610,129,8,10,5
1768397,610,129,8,11,5
1768398,610,129,8,12,5
1768399,610,129,8,13,5
1772471,610,140,10,6,5
1772472,610,140,10,7,5
1772473,610,140,10,8,5
1772474,610,140,10,9,5
1772475,610,140,10,10,5
1772476,610,140,10,11,5
1772477,610,140,10,12,5
1772478,610,140,10,13,5
1772479,610,140,10,14,5
1772480,610,140,10,15,4
1772481,610,140,10,16,4
1772482,610,140,10,17,4
1772483,610,140,10,18,4
1772484,610,140,10,19,4
1772485,610,140,10,20,4
1772486,610,140,10,21,4
1772487,610,140,10,22,4
1772488,610,140,10,23,4
1772489,610,140,10,24,4
1772490,610,140,10,25,4
1772491,610,140,10,26,3
1772492,610,140,10,27,3
1772493,610,140,10,28,3
1772494,610,140,10,29,3
1772495,610,140,10,30,3
1772496,610,140,10,31,3
1772497,610,140,11,1,3
1772498,610,140,11,2,3
1772499,610,140,11,3,3
1772500,610,140,11,4,3
1772501,610,140,11,5,3
1772502,610,140,11,6,3
1772503,610,140,11,7,3
1772504,610,140,11,8,3
1772505,610,140,11,9,3
1772506,610,140,11,10,3
1772507,610,140,11,11,3
1772508,610,140,11,12,3
1772509,610,140,11,13,3
1772510,610,140,11,14,3
1772511,610,140,11,15,3
1772512,610,140,11,16,3
1772513,610,140,11,17,3
1772514,610,140,11,18,3
1772515,610,140,11,19,3
1772516,610,140,11,20,3
1772517,610,140,11,21,3
1772518,610,140,11,22,3
1772519,610,140,11,23,3
1772520,610,140,11,24,3
1772521,610,140,11,25,3
1772522,610,140,11,26,3
1772523,610,140,11,27,3
1772524,610,140,11,28,3
1772525,610,140,11,29,3
1772526,610,140,11,30,3
1772527,610,140,12,1,3
1772528,610,140,12,2,3
1772529,610,140,12,3,3
1772530,610,140,12,4,3
1772531,610,140,12,5,3
1772532,610,140,12,6,3
1772533,610,140,12,7,3
1772534,610,140,12,8,3
1772535,610,140,12,9,3
1772536,610,140,12,10,4
1772537,610,140,12,11,4
1772538,610,140,12,12,4
1772539,610,140,12,13,4
1772540,610,140,12,14,4
1772541,610,140,12,15,4
1772542,610,140,12,16,4
1772543,610,140,12,17,4
1772544,610,140,12,18,4
1772545,610,140,12,19,4
1772546,610,140,12,20,4
1772547,610,140,12,21,4
1772548,610,140,12,22,5
1772549,610,140,12,23,5
1772550,610,140,12,24,5
1772551,610,140,12,25,5
1772552,610,140,12,26,5
1772553,610,140,12,27,5
1772554,610,140,12,28,5
1772555,610,140,12,29,5
1772556,610,140,12,30,5
1772709,610,141,6,1,5
1772710,610,141,6,2,5
1772711,610,141,6,3,5
1772712,610,141,6,4,5
1772713,610,141,6,5,5
1772714,610,141,6,6,5
1772715,610,141,6,7,4
1772716,610,141,6,8,4
1772717,610,141,6,9,4
1772718,610,141,6,10,4
1772719,610,141,6,11,4
1772720,610,141,6,12,3
1772721,610,141,6,13,3
1772722,610,141,6,14,3
1772723,610,141,6,15,3
1772724,610,141,6,16,3
1772725,610,141,6,17,3
1772726,610,141,6,18,2
1772727,610,141,6,19,2
1772728,610,141,6,20,2
1772729,610,141,6,21,2
1772730,610,141,6,22,2
1772731,610,141,6,23,1
1772732,610,141,6,24,1
1772733,610,141,6,25,1
1772734,610,141,6,26,1
1772735,610,141,6,27,1
1772736,610,141,6,28,0
1772737,610,141,6,29,0
1772738,610,141,6,30,0
1772739,610,141,7,1,0
1772740,610,141,7,2,0
1772741,610,141,7,3,0
1772742,610,141,7,4,0
1772743,610,141,7,5,0
1772744,610,141,7,6,0
1772745,610,141,7,7,1
1772746,610,141,7,8,1
1772747,610,141,7,9,1
1772748,610,141,7,10,1
1772749,610,141,7,11,1
1772750,610,141,7,12,2
1772751,610,141,7,13,2
1772752,610,141,7,14,2
1772753,610,141,7,15,2
1772754,610,141,7,16,3
1772755,610,141,7,17,3
1772756,610,141,7,18,3
1772757,610,141,7,19,3
1772758,610,141,7,20,3
1772759,610,141,7,21,4
1772760,610,141,7,22,4
1772761,610,141,7,23,4
1772762,610,141,7,24,4
1772763,610,141,7,25,4
1772764,610,141,7,26,5
1772765,610,141,7,27,5
1772766,610,141,7,28,5
1772767,610,141,7,29,5
1772768,610,141,7,30,5
1776830,610,152,9,12,5
1776831,610,152,9,13,5
1776832,610,152,9,14,5
1776833,610,152,9,15,5
1776834,610,152,9,16,5
1776835,610,152,9,17,5
1776836,610,152,9,18,4
1776837,610,152,9,19,4
1776838,610,152,9,20,4
1776839,610,152,9,21,4
1776840,610,152,9,22,4
1776841,610,152,9,23,4
1776842,610,152,9,24,3
1776843,610,152,9,25,3
1776844,610,152,9,26,3
1776845,610,152,9,27,3
1776846,610,152,9,28,3
1776847,610,152,9,29,3
1776848,610,152,9,30,3
1776849,610,152,10,1,2
1776850,610,152,10,2,2
1776851,610,152,10,3,2
1776852,610,152,10,4,2
1776853,610,152,10,5,2
1776854,610,152,10,6,2
1776855,610,152,10,7,2
1776856,610,152,10,8,1
1776857,610,152,10,9,1
1776858,610,152,10,10,1
1776859,610,152,10,11,1
1776860,610,152,10,12,1
1776861,610,152,10,13,1
1776862,610,152,10,14,1
1776863,610,152,10,15,1
1776864,610,152,10,16,1
1776865,610,152,10,17,0
1776866,610,152,10,18,0
1776867,610,152,10,19,0
1776868,610,152,10,20,0
1776869,610,152,10,21,0
1776870,610,152,10,22,0
1776871,610,152,10,23,0
1776872,610,152,10,24,0
1776873,610,152,10,25,0
1776874,610,152,10,26,0
1776875,610,152,10,27,0
1776876,610,152,10,28,0
1776877,610,152,10,29,0
1776878,610,152,10,30,0
1776879,610,152,10,31,0
1776880,610,152,11,1,0
1776881,610,152,11,2,0
1776882,610,152,11,3,0
1776883,610,152,11,4,0
1776884,610,152,11,5,0
1776885,610,152,11,6,0
1776886,610,152,11,7,0
1776887,610,152,11,8,0
1776888,610,152,11,9,0
1776889,610,152,11,10,0
1776890,610,152,11,11,1
1776891,610,152,11,12,1
1776892,610,152,11,13,1
1776893,610,152,11,14,1
1776894,610,152,11,15,1
1776895,610,152,11,16,1
1776896,610,152,11,17,1
1776897,610,152,11,18,1
1776898,610,152,11,19,1
1776899,610,152,11,20,1
1776900,610,152,11,21,1
1776901,610,152,11,22,1
1776902,610,152,11,23,1
1776903,610,152,11,24,1
1776904,610,152,11,25,1
1776905,610,152,11,26,1
1776906,610,152,11,27,1
1776907,610,152,11,28,1
1776908,610,152,11,29,1
1776909,610,152,11,30,1
1776910,610,152,12,1,1
1776911,610,152,12,2,1
1776912,610,152,12,3,1
1776913,610,152,12,4,1
1776914,610,152,12,5,0
1776915,610,152,12,6,0
1776916,610,152,12,7,0
1776917,610,152,12,8,0
1776918,610,152,12,9,0
1776919,610,152,12,10,0
1776920,610,152,12,11,0
1776921,610,152,12,12,0
1776922,610,152,12,13,0
1776923,610,152,12,14,0
1776924,610,152,12,15,0
1776925,610,152,12,16,0
1776926,610,152,12,17,0
1776927,610,152,12,18,0
1776928,610,152,12,19,0
1776929,610,152,12,20,0
1776930,610,152,12,21,0
1776931,610,152,12,22,0
1776932,610,152,12,23,0
1776933,610,152,12,24,0
1776934,610,152,12,25,0
1776935,610,152,12,26,0
1776936,610,152,12,27,1
1776937,610,152,12,28,1
1776938,610,152,12,29,1
1776939,610,152,12,30,1
1776940,610,152,12,31,1
1776941,610,153,1,1,1
1776942,610,153,1,2,1
1776943,610,153,1,3,1
1776944,610,153,1,4,1
1776945,610,153,1,5,1
1776946,610,153,1,6,2
1776947,610,153,1,7,2
1776948,610,153,1,8,2
1776949,610,153,1,9,2
1776950,610,153,1,10,2
1776951,610,153,1,11,2
1776952,610,153,1,12,2
1776953,610,153,1,13,2
1776954,610,153,1,14,3
1776955,610,153,1,15,3
1776956,610,153,1,16,3
1776957,610,153,1,17,3
1776958,610,153,1,18,3
1776959,610,153,1,19,3
1776960,610,153,1,20,3
1776961,610,153,1,21,3
1776962,610,153,1,22,4
1776963,610,153,1,23,4
1776964,610,153,1,24,4
1776965,610,153,1,25,4
1776966,610,153,1,26,4
1776967,610,153,1,27,4
1776968,610,153,1,28,4
1776969,610,153,1,29,4
1776970,610,153,1,30,5
1776971,610,153,1,31,5
1776972,610,153,2,1,5
1776973,610,153,2,2,5
1776974,610,153,2,3,5
1776975,610,153,2,4,5
1776976,610,153,2,5,5
1776977,610,153,2,6,5
1777068,610,153,5,8,5
1777069,610,153,5,9,5
1777070,610,153,5,10,5
1777071,610,153,5,11,5
1777072,610,153,5,12,5
1777073,610,153,5,13,5
1777074,610,153,5,14,5
1777075,610,153,5,15,5
1777076,610,153,5,16,4
1777077,610,153,5,17,4
1777078,610,153,5,18,4
1777079,610,153,5,19,4
1777080,610,153,5,20,4
1777081,610,153,5,21,4
1777082,610,153,5,22,4
1777083,610,153,5,23,3
1777084,610,153,5,24,3
1777085,610,153,5,25,3
1777086,610,153,5,26,3
1777087,610,153,5,27,3
1777088,610,153,5,28,3
1777089,610,153,5,29,2
1777090,610,153,5,30,2
1777091,610,153,5,31,2
1777092,610,153,6,1,2
1777093,610,153,6,2,2
1777094,610,153,6,3,2
1777095,610,153,6,4,1
1777096,610,153,6,5,1
1777097,610,153,6,6,1
1777098,610,153,6,7,1
1777099,610,153,6,8,1
1777100,610,153,6,9,1
1777101,610,153,6,10,1
1777102,610,153,6,11,0
1777103,610,153,6,12,0
1777104,610,153,6,13,0
1777105,610,153,6,14,0
1777106,610,153,6,15,0
1777107,610,153,6,16,0
1777108,610,153,6,17,0
1777109,610,153,6,18,0
1777110,610,153,6,19,0
1777111,610,153,6,20,1
1777112,610,153,6,21,1
1777113,610,153,6,22,1
1777114,610,153,6,23,1
1777115,610,153,6,24,1
1777116,610,153,6,25,2
1777117,610,153,6,26,2
1777118,610,153,6,27,2
1777119,610,153,6,28,2
1777120,610,153,6,29,2
1777121,610,153,6,30,3
1777122,610,153,7,1,3
1777123,610,153,7,2,3
1777124,610,153,7,3,3
1777125,610,153,7,4,3
1777126,610,153,7,5,4
1777127,610,153,7,6,4
1777128,610,153,7,7,4
1777129,610,153,7,8,4
1777130,610,153,7,9,4
1777131,610,153,7,10,5
1777132,610,153,7,11,5
1777133,610,153,7,12,5
1777134,610,153,7,13,5
1777135,610,153,7,14,5
1781195,610,164,8,25,5
1781196,610,164,8,26,5
1781197,610,164,8,27,5
1781198,610,164,8,28,5
1781199,610,164,8,29,5
1781200,610,164,8,30,4
1781201,610,164,8,31,4
1781202,610,164,9,1,4
1781203,610,164,9,2,4
1781204,610,164,9,3,4
1781205,610,164,9,4,3
1781206,610,164,9,5,3
1781207,610,164,9,6,3
1781208,610,164,9,7,3
1781209,610,164,9,8,3
1781210,610,164,9,9,2
1781211,610,164,9,10,2
1781212,610,164,9,11,2
1781213,610,164,9,12,2
1781214,610,164,9,13,2
1781215,610,164,9,14,2
1781216,610,164,9,15,1
1781217,610,164,9,16,1
1781218,610,164,9,17,1
1781219,610,164,9,18,1
1781220,610,164,9,19,1
1781221,610,164,9,20,1
1781222,610,164,9,21,0
1781223,610,164,9,22,0
1781224,610,164,9,23,0
1781225,610,164,9,24,0
1781226,610,164,9,25,0
1781227,610,164,9,26,0
1781228,610,164,9,27,0
1781229,610,164,9,28,0
1781230,610,164,9,29,0
1781231,610,164,9,30,0
1781232,610,164,10,1,0
1781233,610,164,10,2,0
1781234,610,164,10,3,1
1781235,610,164,10,4,1
1781236,610,164,10,5,1
1781237,610,164,10,6,1
1781238,610,164,10,7,1
1781239,610,164,10,8,1
1781240,610,164,10,9,1
1781241,610,164,10,10,2
1781242,610,164,10,11,2
1781243,610,164,10,12,2
1781244,610,164,10,13,2
1781245,610,164,10,14,2
1781246,610,164,10,15,2
1781247,610,164,10,16,2
1781248,610,164,10,17,2
1781249,610,164,10,18,3
1781250,610,164,10,19,3
1781251,610,164,10,20,3
1781252,610,164,10,21,3
1781253,610,164,10,22,3
1781254,610,164,10,23,3
1781255,610,164,10,24,3
1781256,610,164,10,25,3
1781257,610,164,10,26,3
1781258,610,164,10,27,3
1781259,610,164,10,28,4
1781260,610,164,10,29,4
1781261,610,164,10,30,4
1781262,610,164,10,31,4
1781263,610,164,11,1,4
1781264,610,164,11,2,4
1781265,610,164,11,3,4
1781266,610,164,11,4,4
1781267,610,164,11,5,4
1781268,610,164,11,6,4
1781269,610,164,11,7,4
1781270,610,164,11,8,4
1781271,610,164,11,9,4
1781272,610,164,11,10,4
1781273,610,164,11,11,5
1781274,610,164,11,12,5
1781275,610,164,11,13,5
1781276,610,164,11,14,5
1781277,610,164,11,15,5
1781278,610,164,11,16,5
1781279,610,164,11,17,5
1781280,610,164,11,18,5
1781281,610,164,11,19,5
1781282,610,164,11,20,5
1781283,610,164,11,21,5
1781284,610,164,11,22,5
1781285,610,164,11,23,5
1781286,610,164,11,24,5
1781287,610,164,11,25,5
1781288,610,164,11,26,5
1781289,610,164,11,27,5
1781290,610,164,11,28,5
1781291,610,164,11,29,5
1781292,610,164,11,30,5
1781293,610,164,12,1,5
1781294,610,164,12,2,5
1781295,610,164,12,3,5
1781296,610,164,12,4,5
1781297,610,164,12,5,5
1781298,610,164,12,6,5
1781299,610,164,12,7,5
1781300,610,164,12,8,5
1781301,610,164,12,9,5
1781302,610,164,12,10,5
1781303,610,164,12,11,5
1781304,610,164,12,12,4
1781305,610,164,12,13,4
1781306,610,164,12,14,4
1781307,610,164,12,15,4
1781308,610,164,12,16,4
1781309,610,164,12,17,4
1781310,610,164,12,18,4
1781311,610,164,12,19,4
1781312,610,164,12,20,4
1781313,610,164,12,21,4
1781314,610,164,12,22,4
1781315,610,164,12,23,4
1781316,610,164,12,24,4
1781317,610,164,12,25,4
1781318,610,164,12,26,4
1781319,610,164,12,27,3
1781320,610,164,12,28,3
1781321,610,164,12,29,3
1781322,610,164,12,30,3
1781323,610,164,12,31,3
1781324,610,165,1,1,3
1781325,610,165,1,2,3
1781326,610,165,1,3,3
1781327,610,165,1,4,3
1781328,610,165,1,5,3
1781329,610,165,1,6,2
1781330,610,165,1,7,2
1781331,610,165,1,8,2
1781332,610,165,1,9,2
1781333,610,165,1,10,2
1781334,610,165,1,11,2
1781335,610,165,1,12,2
1781336,610,165,1,13,2
