tt,recId,year,month,day,angle
2067014,210,947,3,7,1
2067041,210,947,4,3,4
2067096,210,947,5,28,3
2067123,210,947,6,24,1
2067178,210,947,8,18,0
2067205,210,947,9,14,4
2067233,210,947,10,12,5
2067260,210,947,11,8,2
2067287,210,947,12,5,2
2067342,210,948,1,29,1
2067397,210,948,3,24,2
2067424,210,948,4,20,2
2067451,210,948,5,17,4
2067506,210,948,7,11,2
2067533,210,948,8,7,5
2067561,210,948,9,4,3
2067588,210,948,10,1,3
2067643,210,948,11,25,4
2067670,210,948,12,22,2
2067725,210,949,2,15,3
2067780,210,949,4,11,5
2067807,210,949,5,8,3
2067834,210,949,6,4,4
2067889,210,949,7,29,5
2067916,210,949,8,25,3
2067971,210,949,10,19,3
2067998,210,949,11,15,5
2068053,210,950,1,9,5
2068080,210,950,2,5,5
2068135,210,950,4,1,4
2068217,210,950,6,22,5
2068244,210,950,7,19,4
2068299,210,950,9,12,5
2068326,210,950,10,9,5
2068381,210,950,12,3,5
2068408,210,950,12,30,5
2068572,210,951,6,12,5
2068681,210,951,9,29,5
2069036,210,952,9,18,5
2069118,210,952,12,9,5
2069309,210,953,6,18,5
2069391,210,953,9,8,5
2069418,210,953,10,5,5
2069473,210,953,11,29,5
2069555,210,954,2,19,5
2069582,210,954,3,18,5
2069664,210,954,6,8,4
2069746,210,954,8,29,4
2069773,210,954,9,25,5
2069828,210,954,11,19,4
2069855,210,954,12,16,5
2069910,210,955,2,9,4
2069992,210,955,5,2,4
2070019,210,955,5,29,3
2070074,210,955,7,23,3
2070101,210,955,8,19,4
2070156,210,955,10,13,4
2070183,210,955,11,9,2
2070238,210,956,1,3,3
2070265,210,956,1,30,5
2070293,210,956,2,27,4
2070320,210,956,3,25,2
2070347,210,956,4,21,4
2070402,210,956,6,15,4
2070429,210,956,7,12,2
2070484,210,956,9,5,1
2070511,210,956,10,2,4
2070566,210,956,11,26,2
2070593,210,956,12,23,3
2070621,210,957,1,20,5
2070648,210,957,2,16,2
2070703,210,957,4,12,2
2070730,210,957,5,9,0
2070757,210,957,6,5,3
2070812,210,957,7,30,0
2070867,210,957,9,23,2
2070894,210,957,10,20,2
2070921,210,957,11,16,5
2070949,210,957,12,14,4
2070976,210,958,1,10,1
2071031,210,958,3,6,0
2071058,210,958,4,2,4
2071086,210,958,4,30,5
2071113,210,958,5,27,2
2071140,210,958,6,23,1
2071167,210,958,7,20,4
2071195,210,958,8,17,4
2071222,210,958,9,13,3
2071277,210,958,11,7,2
2071304,210,958,12,4,3
2071359,210,959,1,28,3
2071386,210,959,2,24,3
2071414,210,959,3,24,5
2071441,210,959,4,20,2
2071468,210,959,5,17,3
2071523,210,959,7,11,5
2071550,210,959,8,7,3
2071577,210,959,9,3,5
2071605,210,959,10,1,4
2071632,210,959,10,28,4
2071687,210,959,12,22,5
2071714,210,960,1,18,3
2071741,210,960,2,14,5
2071769,210,960,3,13,5
2071796,210,960,4,9,3
2071823,210,960,5,6,5
2071878,210,960,6,30,4
2071905,210,960,7,27,3
2071932,210,960,8,23,5
2071960,210,960,9,20,5
2071987,210,960,10,17,4
2072042,210,960,12,11,5
2072069,210,961,1,7,4
2072096,210,961,2,3,5
2072151,210,961,3,30,4
2072178,210,961,4,26,4
2072233,210,961,6,20,4
2072260,210,961,7,17,4
2072287,210,961,8,13,5
2072342,210,961,10,7,5
2072369,210,961,11,3,5
2072424,210,961,12,28,4
2072451,210,962,1,24,4
2072506,210,962,3,20,4
2072533,210,962,4,16,4
2072560,210,962,5,13,5
2072588,210,962,6,10,5
2072615,210,962,7,7,4
2072642,210,962,8,3,4
2072697,210,962,9,27,5
2072724,210,962,10,24,4
2072779,210,962,12,18,4
2072806,210,963,1,14,4
2072861,210,963,3,10,4
2072888,210,963,4,6,3
2072915,210,963,5,3,4
2072970,210,963,6,27,3
2072997,210,963,7,24,4
2073052,210,963,9,17,4
2073079,210,963,10,14,3
2073134,210,963,12,8,4
2073161,210,964,1,4,4
2073189,210,964,2,1,5
2073216,210,964,2,28,2
2073243,210,964,3,26,3
2073298,210,964,5,20,4
2073325,210,964,6,16,2
2073380,210,964,8,10,3
2073407,210,964,9,6,3
2073462,210,964,10,31,4
2073489,210,964,11,27,1
2073544,210,965,1,21,1
2073571,210,965,2,17,5
2073599,210,965,3,17,4
2073626,210,965,4,13,1
2073653,210,965,5,10,1
2073680,210,965,6,6,5
2073708,210,965,7,4,4
2073735,210,965,7,31,2
2073790,210,965,9,24,1
2073817,210,965,10,21,3
2073872,210,965,12,15,2
2073899,210,966,1,11,3
2073927,210,966,2,8,4
2073954,210,966,3,7,2
2074009,210,966,5,1,4
2074036,210,966,5,28,1
2074063,210,966,6,24,2
2074118,210,966,8,18,0
2074173,210,966,10,12,3
2074200,210,966,11,8,1
2074227,210,966,12,5,4
2074255,210,967,1,2,5
2074282,210,967,1,29,2
2074337,210,967,3,25,2
2074364,210,967,4,21,4
2074419,210,967,6,15,5
2074446,210,967,7,12,2
2074473,210,967,8,8,5
2074501,210,967,9,5,4
2074528,210,967,10,2,3
2074583,210,967,11,26,4
2074610,210,967,12,23,3
2074665,210,968,2,16,4
2074692,210,968,3,14,4
2074747,210,968,5,8,4
2074774,210,968,6,4,4
2074801,210,968,7,1,5
2074856,210,968,8,25,4
2074883,210,968,9,21,5
2074911,210,968,10,19,5
2074938,210,968,11,15,4
2075020,210,969,2,5,5
2075047,210,969,3,4,5
2075102,210,969,4,28,5
2075129,210,969,5,25,5
2075211,210,969,8,15,5
2075238,210,969,9,11,5
2075293,210,969,11,5,5
2075375,210,970,1,26,5
2075566,210,970,8,5,5
2075593,210,970,9,1,5
2075948,210,971,8,22,5
2076030,210,971,11,12,5
2076112,210,972,2,2,5
2076221,210,972,5,21,5
2076276,210,972,7,15,5
2076303,210,972,8,11,5
2076385,210,972,11,1,5
2076440,210,972,12,26,5
2076467,210,973,1,22,5
2076522,210,973,3,18,5
2076549,210,973,4,14,5
2076631,210,973,7,5,4
2076686,210,973,8,29,4
2076713,210,973,9,25,4
2076795,210,973,12,16,3
2076850,210,974,2,9,3
2076932,210,974,5,2,4
2076959,210,974,5,29,3
2077014,210,974,7,23,4
2077041,210,974,8,19,4
2077096,210,974,10,13,2
2077123,210,974,11,9,3
2077178,210,975,1,3,3
2077205,210,975,1,30,5
2077233,210,975,2,27,3
2077260,210,975,3,26,3
2077315,210,975,5,20,5
2077342,210,975,6,16,2
2077369,210,975,7,13,2
2077424,210,975,9,6,1
2077479,210,975,10,31,3
2077506,210,975,11,27,0
2077533,210,975,12,24,4
2077561,210,976,1,21,4
2077588,210,976,2,17,2
2077643,210,976,4,12,1
2077670,210,976,5,9,2
2077697,210,976,6,5,4
2077725,210,976,7,3,5
2077752,210,976,7,30,1
2077779,210,976,8,26,4
2077807,210,976,9,23,3
2077834,210,976,10,20,2
2077889,210,976,12,14,4
2077916,210,977,1,10,1
2077943,210,977,2,6,5
2077971,210,977,3,6,3
2077998,210,977,4,2,2
2078053,210,977,5,27,3
2078080,210,977,6,23,2
2078107,210,977,7,20,2
2078162,210,977,9,13,3
2078189,210,977,10,10,4
2078217,210,977,11,7,5
2078244,210,977,12,4,3
2078271,210,977,12,31,3
2078326,210,978,2,24,3
2078353,210,978,3,23,3
2078408,210,978,5,17,4
2078435,210,978,6,13,3
2078462,210,978,7,10,4
2078517,210,978,9,3,4
2078544,210,978,9,30,4
2078599,210,978,11,24,4
2078626,210,978,12,21,4
2078681,210,979,2,14,4
2078708,210,979,3,13,3
2078735,210,979,4,9,5
2078763,210,979,5,7,5
2078790,210,979,6,3,4
2078817,210,979,6,30,4
2078872,210,979,8,24,5
2078899,210,979,9,20,4
2078926,210,979,10,17,5
2078981,210,979,12,11,4
2079036,210,980,2,4,5
2079063,210,980,3,2,4
2079090,210,980,3,29,4
2079145,210,980,5,23,5
2079172,210,980,6,19,4
2079254,210,980,9,9,4
2079281,210,980,10,6,5
2079336,210,980,11,30,4
2079363,210,980,12,27,5
2079391,210,981,1,24,5
2079418,210,981,2,20,3
2079445,210,981,3,19,4
2079500,210,981,5,13,5
2079527,210,981,6,9,3
2079582,210,981,8,3,4
2079609,210,981,8,30,4
2079691,210,981,11,20,4
2079718,210,981,12,17,5
2079746,210,982,1,14,4
2079773,210,982,2,10,4
2079828,210,982,4,6,4
2079855,210,982,5,3,2
2079882,210,982,5,30,4
2079937,210,982,7,24,2
2079992,210,982,9,17,4
2080019,210,982,10,14,3
2080046,210,982,11,10,4
2080101,210,983,1,4,2
2080156,210,983,2,28,1
2080183,210,983,3,27,4
2080238,210,983,5,21,4
2080265,210,983,6,17,1
2080292,210,983,7,14,5
2080320,210,983,8,11,3
2080347,210,983,9,7,3
2080402,210,983,11,1,2
2080429,210,983,11,28,1
2080484,210,984,1,22,1
2080511,210,984,2,18,5
2080539,210,984,3,17,3
2080566,210,984,4,13,1
2080593,210,984,5,10,4
2080648,210,984,7,4,3
2080675,210,984,7,31,2
2080703,210,984,8,28,5
2080730,210,984,9,24,0
2080757,210,984,10,21,5
2080785,210,984,11,18,4
2080812,210,984,12,15,1
2080839,210,985,1,11,4
2080867,210,985,2,8,4
2080894,210,985,3,7,2
2080949,210,985,5,1,2
2080976,210,985,5,28,1
2081003,210,985,6,24,3
2081058,210,985,8,18,2
2081085,210,985,9,14,4
2081113,210,985,10,12,3
2081140,210,985,11,8,2
2081167,210,985,12,5,5
2081195,210,986,1,2,5
2081222,210,986,1,29,2
2081249,210,986,2,25,5
2081277,210,986,3,25,4
2081304,210,986,4,21,3
2081331,210,986,5,18,5
2081386,210,986,7,12,4
2081413,210,986,8,8,3
2081440,210,986,9,4,5
2081468,210,986,10,2,4
2081495,210,986,10,29,4
2081550,210,986,12,23,4
2081577,210,987,1,19,4
2081632,210,987,3,15,5
2081659,210,987,4,11,4
2081741,210,987,7,2,5
2081768,210,987,7,29,4
2081795,210,987,8,25,5
2081850,210,987,10,19,4
2081932,210,988,1,9,5
2082014,210,988,3,31,5
2082123,210,988,7,18,5
2082232,210,988,11,4,5
2082287,210,988,12,29,5
2082478,210,989,7,8,5
2082587,210,989,10,25,5
2082833,210,990,6,28,5
2082915,210,990,9,18,5
2082997,210,990,12,9,5
2083161,210,991,5,22,5
2083188,210,991,6,18,5
2083243,210,991,8,12,4
2083325,210,991,11,2,4
2083352,210,991,11,29,5
2083407,210,992,1,23,4
2083462,210,992,3,18,4
2083489,210,992,4,14,5
2083571,210,992,7,5,3
2083626,210,992,8,29,4
2083653,210,992,9,25,4
2083708,210,992,11,19,4
2083735,210,992,12,16,3
2083790,210,993,2,9,3
2083845,210,993,4,5,4
2083872,210,993,5,2,2
2083899,210,993,5,29,3
2083954,210,993,7,23,3
2083981,210,993,8,19,3
2084009,210,993,9,16,5
2084036,210,993,10,13,1
2084063,210,993,11,9,5
2084091,210,993,12,7,5
2084118,210,994,1,3,1
2084145,210,994,1,30,4
2084173,210,994,2,27,3
2084200,210,994,3,26,2
2084255,210,994,5,20,3
2084282,210,994,6,16,1
2084309,210,994,7,13,2
2084364,210,994,9,6,1
2084391,210,994,10,3,4
2084419,210,994,10,31,3
2084446,210,994,11,27,0
2084473,210,994,12,24,3
2084528,210,995,2,17,1
2084555,210,995,3,16,4
2084583,210,995,4,13,4
2084610,210,995,5,10,0
2084637,210,995,6,6,2
2084664,210,995,7,3,5
2084692,210,995,7,31,4
2084719,210,995,8,27,1
2084746,210,995,9,23,4
2084774,210,995,10,21,3
2084801,210,995,11,17,2
2084828,210,995,12,14,5
2084856,210,996,1,11,4
2084883,210,996,2,7,2
2084910,210,996,3,5,3
2084938,210,996,4,2,5
2084965,210,996,4,29,2
2084992,210,996,5,26,3
2085019,210,996,6,22,5
2085047,210,996,7,20,4
2085074,210,996,8,16,3
2085101,210,996,9,12,3
2085156,210,996,11,6,3
2085183,210,996,12,3,4
2085211,210,996,12,31,5
2085238,210,997,1,27,3
2085265,210,997,2,23,3
2085292,210,997,3,22,5
2085320,210,997,4,19,4
2085347,210,997,5,16,3
2085374,210,997,6,12,5
2085429,210,997,8,6,4
2085456,210,997,9,2,4
2085483,210,997,9,29,5
2085511,210,997,10,27,5
2085538,210,997,11,23,4
2085593,210,998,1,17,4
2085620,210,998,2,13,3
2085647,210,998,3,12,5
2085702,210,998,5,6,4
2085729,210,998,6,2,4
2085784,210,998,7,27,4
2085811,210,998,8,23,4
2085893,210,998,11,13,4
2085948,210,999,1,7,5
2085975,210,999,2,3,4
2086030,210,999,3,30,5
2086057,210,999,4,26,4
2086084,210,999,5,23,4
2086139,210,999,7,17,4
2086221,210,999,10,7,4
2086248,210,999,11,3,4
2086303,210,999,12,28,4
2086358,210,1000,2,21,4
2086385,210,1000,3,19,3
2086412,210,1000,4,15,5
2086467,210,1000,6,9,4
2086494,210,1000,7,6,4
2086549,210,1000,8,30,3
2086631,210,1000,11,20,4
2086658,210,1000,12,17,4
2086686,210,1001,1,14,5
2086713,210,1001,2,10,3
2086768,210,1001,4,6,3
2086795,210,1001,5,3,2
2086822,210,1001,5,30,4
2086877,210,1001,7,24,2
2086932,210,1001,9,17,3
2086959,210,1001,10,14,3
2087014,210,1001,12,8,4
2087041,210,1002,1,4,2
2087096,210,1002,2,28,1
2087151,210,1002,4,24,4
2087178,210,1002,5,21,1
2087205,210,1002,6,17,1
2087232,210,1002,7,14,5
2087260,210,1002,8,11,3
2087287,210,1002,9,7,3
2087315,210,1002,10,5,4
2087342,210,1002,11,1,0
2087369,210,1002,11,28,3
2087424,210,1003,1,22,1
2087451,210,1003,2,18,4
2087479,210,1003,3,18,3
2087506,210,1003,4,14,1
2087533,210,1003,5,11,4
2087561,210,1003,6,8,5
2087588,210,1003,7,5,3
2087615,210,1003,8,1,1
2087670,210,1003,9,25,1
2087697,210,1003,10,22,3
2087725,210,1003,11,19,5
2087752,210,1003,12,16,2
2087779,210,1004,1,12,2
2087834,210,1004,3,7,2
2087861,210,1004,4,3,3
2087916,210,1004,5,28,3
2087943,210,1004,6,24,2
2087970,210,1004,7,21,3
2088025,210,1004,9,14,2
2088052,210,1004,10,11,4
2088080,210,1004,11,8,5
2088107,210,1004,12,5,3
2088134,210,1005,1,1,4
2088189,210,1005,2,25,4
2088216,210,1005,3,24,4
2088271,210,1005,5,18,5
2088298,210,1005,6,14,3
2088325,210,1005,7,11,4
2088380,210,1005,9,4,4
2088407,210,1005,10,1,3
2088462,210,1005,11,25,5
2088489,210,1005,12,22,4
2088544,210,1006,2,15,5
2088571,210,1006,3,14,5
2088598,210,1006,4,10,5
2088653,210,1006,6,4,5
2088680,210,1006,7,1,5
2088762,210,1006,9,21,5
2088789,210,1006,10,18,5
2088844,210,1006,12,12,5
2088926,210,1007,3,4,5
2089035,210,1007,6,21,5
2089117,210,1007,9,11,5
2089445,210,1008,8,4,5
2089554,210,1008,11,21,5
2089609,210,1009,1,15,5
2089855,210,1009,9,18,5
2089937,210,1009,12,9,5
2090101,210,1010,5,22,4
2090128,210,1010,6,18,5
2090183,210,1010,8,12,4
2090238,210,1010,10,6,4
2090265,210,1010,11,2,4
2090320,210,1010,12,27,5
2090347,210,1011,1,23,4
2090402,210,1011,3,19,4
2090484,210,1011,6,9,4
2090511,210,1011,7,6,3
2090566,210,1011,8,30,3
2090593,210,1011,9,26,4
2090621,210,1011,10,24,5
2090648,210,1011,11,20,2
2090675,210,1011,12,17,3
2090730,210,1012,2,10,2
2090757,210,1012,3,8,5
2090785,210,1012,4,5,4
2090812,210,1012,5,2,2
2090839,210,1012,5,29,3
2090866,210,1012,6,25,5
2090894,210,1012,7,23,4
2090921,210,1012,8,19,1
2090976,210,1012,10,13,1
2091003,210,1012,11,9,2
2091058,210,1013,1,3,3
2091085,210,1013,1,30,1
2091112,210,1013,2,26,5
2091140,210,1013,3,26,2
2091167,210,1013,4,22,1
2091194,210,1013,5,19,5
2091222,210,1013,6,16,4
2091249,210,1013,7,13,1
2091276,210,1013,8,9,1
2091303,210,1013,9,5,5
2091331,210,1013,10,3,2
2091358,210,1013,10,30,2
2091386,210,1013,11,27,5
2091413,210,1013,12,24,2
2091440,210,1014,1,20,1
2091467,210,1014,2,16,4
2091495,210,1014,3,16,3
2091522,210,1014,4,12,1
2091549,210,1014,5,9,3
2091577,210,1014,6,6,5
2091604,210,1014,7,3,2
2091631,210,1014,7,30,2
2091658,210,1014,8,26,4
2091686,210,1014,9,23,5
2091713,210,1014,10,20,2
2091740,210,1014,11,16,4
2091768,210,1014,12,14,4
2091795,210,1015,1,10,2
2091822,210,1015,2,6,4
2091850,210,1015,3,6,5
2091877,210,1015,4,2,3
2091904,210,1015,4,29,2
2091931,210,1015,5,26,5
2091959,210,1015,6,23,4
2091986,210,1015,7,20,3
2092013,210,1015,8,16,4
2092068,210,1015,10,10,4
2092095,210,1015,11,6,4
2092150,210,1015,12,31,3
2092177,210,1016,1,27,4
2092232,210,1016,3,22,4
2092259,210,1016,4,18,3
2092286,210,1016,5,15,5
2092341,210,1016,7,9,3
2092368,210,1016,8,5,5
2092423,210,1016,9,29,4
2092450,210,1016,10,26,4
2092505,210,1016,12,20,4
2092560,210,1017,2,13,5
2092587,210,1017,3,12,3
2092614,210,1017,4,8,4
2092669,210,1017,6,2,5
2092696,210,1017,6,29,4
2092751,210,1017,8,23,4
2092778,210,1017,9,19,5
2092860,210,1017,12,10,4
2092915,210,1018,2,3,3
2092997,210,1018,4,26,4
2093024,210,1018,5,23,4
2093079,210,1018,7,17,4
2093106,210,1018,8,13,5
2093161,210,1018,10,7,4
2093188,210,1018,11,3,5
2093243,210,1018,12,28,4
2093298,210,1019,2,21,4
2093325,210,1019,3,20,4
2093380,210,1019,5,14,5
2093407,210,1019,6,10,3
2093434,210,1019,7,7,4
2093489,210,1019,8,31,3
2093544,210,1019,10,25,4
2093571,210,1019,11,21,3
2093598,210,1019,12,18,5
2093626,210,1020,1,15,4
2093653,210,1020,2,11,3
2093681,210,1020,3,10,5
2093708,210,1020,4,6,2
2093735,210,1020,5,3,4
2093790,210,1020,6,27,4
2093817,210,1020,7,24,1
2093872,210,1020,9,17,2
2093899,210,1020,10,14,4
2093954,210,1020,12,8,2
2093981,210,1021,1,4,1
2094036,210,1021,2,28,1
2094063,210,1021,3,27,4
2094091,210,1021,4,24,4
2094118,210,1021,5,21,1
2094145,210,1021,6,17,0
2094172,210,1021,7,14,3
2094200,210,1021,8,11,5
2094227,210,1021,9,7,0
2094254,210,1021,10,4,5
2094282,210,1021,11,1,2
2094309,210,1021,11,28,1
2094336,210,1021,12,25,4
2094364,210,1022,1,22,4
2094391,210,1022,2,18,0
2094418,210,1022,3,17,4
2094446,210,1022,4,14,3
2094473,210,1022,5,11,1
2094500,210,1022,6,7,3
2094527,210,1022,7,4,5
2094555,210,1022,8,1,4
2094582,210,1022,8,28,1
2094609,210,1022,9,24,4
2094637,210,1022,10,22,3
2094664,210,1022,11,18,2
2094691,210,1022,12,15,5
2094719,210,1023,1,12,4
2094746,210,1023,2,8,2
2094773,210,1023,3,7,3
2094828,210,1023,5,1,3
2094855,210,1023,5,28,3
2094882,210,1023,6,24,5
2094910,210,1023,7,22,5
2094937,210,1023,8,18,3
2094964,210,1023,9,14,3
2095019,210,1023,11,8,3
2095046,210,1023,12,5,4
2095101,210,1024,1,29,4
2095128,210,1024,2,25,4
2095210,210,1024,5,17,4
2095237,210,1024,6,13,5
2095292,210,1024,8,7,4
2095319,210,1024,9,3,4
2095346,210,1024,9,30,5
2095401,210,1024,11,24,4
2095456,210,1025,1,18,5
2095483,210,1025,2,14,5
2095565,210,1025,5,7,5
2095647,210,1025,7,28,5
2095674,210,1025,8,24,5
2095756,210,1025,11,14,5
2096002,210,1026,7,18,5
2096084,210,1026,10,8,5
2096467,210,1027,10,26,5
2096549,210,1028,1,16,5
2096713,210,1028,6,28,5
2096795,210,1028,9,18,5
2096850,210,1028,11,12,5
2096877,210,1028,12,9,4
2096932,210,1029,2,2,5
2097014,210,1029,4,25,4
2097041,210,1029,5,22,4
2097123,210,1029,8,12,3
2097178,210,1029,10,6,4
2097205,210,1029,11,2,4
2097260,210,1029,12,27,4
2097287,210,1030,1,23,3
2097342,210,1030,3,19,3
2097369,210,1030,4,15,4
2097424,210,1030,6,9,4
2097451,210,1030,7,6,2
2097478,210,1030,8,2,3
2097533,210,1030,9,26,2
2097560,210,1030,10,23,5
2097588,210,1030,11,20,4
2097615,210,1030,12,17,1
2097642,210,1031,1,13,3
2097670,210,1031,2,10,5
2097697,210,1031,3,9,2
2097724,210,1031,4,5,3
2097752,210,1031,5,3,5
2097779,210,1031,5,30,2
2097806,210,1031,6,26,1
2097833,210,1031,7,23,3
2097861,210,1031,8,20,5
2097888,210,1031,9,16,1
2097915,210,1031,10,13,3
2097943,210,1031,11,10,4
2097970,210,1031,12,7,0
2097997,210,1032,1,3,3
2098025,210,1032,1,31,5
2098052,210,1032,2,27,2
2098079,210,1032,3,25,1
2098106,210,1032,4,21,4
2098134,210,1032,5,19,3
2098161,210,1032,6,15,0
2098188,210,1032,7,12,2
2098215,210,1032,8,8,5
2098243,210,1032,9,5,3
2098270,210,1032,10,2,1
2098297,210,1032,10,29,4
2098325,210,1032,11,26,3
2098352,210,1032,12,23,2
2098379,210,1033,1,19,5
2098407,210,1033,2,16,3
2098434,210,1033,3,15,1
2098461,210,1033,4,11,2
2098516,210,1033,6,5,3
2098543,210,1033,7,2,2
2098570,210,1033,7,29,5
2098598,210,1033,8,26,4
2098625,210,1033,9,22,2
2098652,210,1033,10,19,4
2098707,210,1033,12,13,3
2098734,210,1034,1,9,5
2098762,210,1034,2,6,4
2098789,210,1034,3,5,2
2098816,210,1034,4,1,3
2098871,210,1034,5,26,4
2098898,210,1034,6,22,3
2098953,210,1034,8,16,4
2098980,210,1034,9,12,4
2099062,210,1034,12,3,4
2099117,210,1035,1,27,4
2099144,210,1035,2,23,5
2099199,210,1035,4,19,5
2099226,210,1035,5,16,3
2099253,210,1035,6,12,5
2099308,210,1035,8,6,4
2099363,210,1035,9,30,5
2099390,210,1035,10,27,4
2099472,210,1036,1,17,4
2099527,210,1036,3,12,3
2099554,210,1036,4,8,5
2099636,210,1036,6,29,4
2099691,210,1036,8,23,4
2099773,210,1036,11,13,5
2099800,210,1036,12,10,4
2099855,210,1037,2,3,3
2099910,210,1037,3,30,4
2099937,210,1037,4,26,3
2099964,210,1037,5,23,5
2100019,210,1037,7,17,4
2100046,210,1037,8,13,5
2100074,210,1037,9,10,5
2100101,210,1037,10,7,4
2100156,210,1037,12,1,5
2100183,210,1037,12,28,3
2100238,210,1038,2,21,3
2100265,210,1038,3,20,4
2100320,210,1038,5,14,3
2100347,210,1038,6,10,2
2100374,210,1038,7,7,4
2100429,210,1038,8,31,2
2100484,210,1038,10,25,3
2100511,210,1038,11,21,3
2100538,210,1038,12,18,5
2100566,210,1039,1,15,4
2100593,210,1039,2,11,1
2100648,210,1039,4,7,2
2100675,210,1039,5,4,2
2100702,210,1039,5,31,4
2100730,210,1039,6,28,5
2100757,210,1039,7,25,2
2100784,210,1039,8,21,2
2100839,210,1039,10,15,1
2100866,210,1039,11,11,3
2100894,210,1039,12,9,5
2100921,210,1040,1,5,2
2100948,210,1040,2,1,1
2100975,210,1040,2,28,5
2101003,210,1040,3,27,2
2101030,210,1040,4,23,1
2101057,210,1040,5,20,4
2101085,210,1040,6,17,4
2101112,210,1040,7,14,1
2101139,210,1040,8,10,1
2101166,210,1040,9,6,5
2101194,210,1040,10,4,2
2101221,210,1040,10,31,1
2101276,210,1040,12,25,2
2101303,210,1041,1,21,1
2101330,210,1041,2,17,4
2101358,210,1041,3,17,4
2101385,210,1041,4,13,2
2101412,210,1041,5,10,3
2101440,210,1041,6,7,5
2101467,210,1041,7,4,3
2101494,210,1041,7,31,1
2101521,210,1041,8,27,3
2101549,210,1041,9,24,5
2101576,210,1041,10,21,2
2101603,210,1041,11,17,4
2101631,210,1041,12,15,5
2101658,210,1042,1,11,3
2101685,210,1042,2,7,4
2101740,210,1042,4,3,4
2101767,210,1042,4,30,3
2101794,210,1042,5,27,5
2101822,210,1042,6,24,5
2101849,210,1042,7,21,3
2101876,210,1042,8,17,4
2101931,210,1042,10,11,4
2101958,210,1042,11,7,4
2102013,210,1043,1,1,4
2102095,210,1043,3,24,5
2102122,210,1043,4,20,5
2102204,210,1043,7,11,4
2102259,210,1043,9,4,5
2102286,210,1043,10,1,4
2102313,210,1043,10,28,5
2102368,210,1043,12,22,5
2102423,210,1044,2,15,5
2102614,210,1044,8,24,5
2102696,210,1044,11,14,5
2102942,210,1045,7,18,5
2102997,210,1045,9,11,5
2103325,210,1046,8,5,5
2103407,210,1046,10,26,5
2103489,210,1047,1,16,5
2103544,210,1047,3,12,5
2103653,210,1047,6,29,4
2103680,210,1047,7,26,5
2103735,210,1047,9,19,4
2103790,210,1047,11,13,5
