tt,recId,year,month,day,angle
1256018,517,-1274,10,17,5
1256019,517,-1274,10,18,5
1256721,517,-1272,9,19,5
1256722,517,-1272,9,20,5
1256723,517,-1272,9,21,5
1256724,517,-1272,9,22,4
1256725,517,-1272,9,23,4
1256726,517,-1272,9,24,4
1256727,517,-1272,9,25,4
1256728,517,-1272,9,26,5
1256729,517,-1272,9,27,5
1256730,517,-1272,9,28,5
1257430,517,-1270,8,29,5
1257431,517,-1270,8,30,5
1257432,517,-1270,8,31,4
1257433,517,-1270,9,1,4
1257434,517,-1270,9,2,4
1257435,517,-1270,9,3,4
1257436,517,-1270,9,4,4
1257437,517,-1270,9,5,4
1257438,517,-1270,9,6,5
1257439,517,-1270,9,7,5
1257440,517,-1270,9,8,5
1258133,517,-1268,8,1,5
1258134,517,-1268,8,2,5
1258135,517,-1268,8,3,5
1258136,517,-1268,8,4,4
1258137,517,-1268,8,5,4
1258138,517,-1268,8,6,4
1258139,517,-1268,8,7,3
1258140,517,-1268,8,8,3
1258141,517,-1268,8,9,3
1258142,517,-1268,8,10,4
1258143,517,-1268,8,11,4
1258144,517,-1268,8,12,4
1258145,517,-1268,8,13,5
1258146,517,-1268,8,14,5
1258801,517,-1266,5,31,5
1258802,517,-1266,6,1,5
1258803,517,-1266,6,2,5
1258804,517,-1266,6,3,5
1258805,517,-1266,6,4,5
1258806,517,-1266,6,5,5
1258807,517,-1266,6,6,5
1258808,517,-1266,6,7,5
1258809,517,-1266,6,8,5
1258810,517,-1266,6,9,5
1258811,517,-1266,6,10,5
1258812,517,-1266,6,11,5
1258813,517,-1266,6,12,5
1258814,517,-1266,6,13,5
1258815,517,-1266,6,14,5
1258816,517,-1266,6,15,5
1258817,517,-1266,6,16,5
1258818,517,-1266,6,17,5
1258819,517,-1266,6,18,5
1260079,517,-1263,11,29,5
1260080,517,-1263,11,30,5
1260081,517,-1263,12,1,5
1260082,517,-1263,12,2,5
1260787,517,-1261,11,7,5
1260788,517,-1261,11,8,5
1260789,517,-1261,11,9,5
1260790,517,-1261,11,10,5
1260791,517,-1261,11,11,5
1260792,517,-1261,11,12,5
1260793,517,-1261,11,13,5
1261498,517,-1259,10,18,5
1261499,517,-1259,10,19,5
1261500,517,-1259,10,20,5
1261501,517,-1259,10,21,5
1261502,517,-1259,10,22,5
1261503,517,-1259,10,23,5
1261504,517,-1259,10,24,5
1261505,517,-1259,10,25,5
1262208,517,-1257,9,28,5
1262209,517,-1257,9,29,5
1262210,517,-1257,9,30,5
1262211,517,-1257,10,1,4
1262212,517,-1257,10,2,4
1262213,517,-1257,10,3,4
1262214,517,-1257,10,4,5
1262215,517,-1257,10,5,5
1262216,517,-1257,10,6,5
1262917,517,-1255,9,6,5
1262918,517,-1255,9,7,5
1262919,517,-1255,9,8,5
1262920,517,-1255,9,9,4
1262921,517,-1255,9,10,4
1262922,517,-1255,9,11,4
1262923,517,-1255,9,12,4
1262924,517,-1255,9,13,4
1262925,517,-1255,9,14,5
1262926,517,-1255,9,15,5
1262927,517,-1255,9,16,5
1263624,517,-1253,8,14,5
1263625,517,-1253,8,15,5
1263626,517,-1253,8,16,4
1263627,517,-1253,8,17,4
1263628,517,-1253,8,18,4
1263629,517,-1253,8,19,4
1263630,517,-1253,8,20,4
1263631,517,-1253,8,21,4
1263632,517,-1253,8,22,4
1263633,517,-1253,8,23,4
1263634,517,-1253,8,24,5
1263635,517,-1253,8,25,5
1264316,517,-1251,7,6,5
1264317,517,-1251,7,7,5
1264318,517,-1251,7,8,5
1264319,517,-1251,7,9,4
1264320,517,-1251,7,10,4
1264321,517,-1251,7,11,3
1264322,517,-1251,7,12,3
1264323,517,-1251,7,13,3
1264324,517,-1251,7,14,3
1264325,517,-1251,7,15,3
1264326,517,-1251,7,16,3
1264327,517,-1251,7,17,3
1264328,517,-1251,7,18,3
1264329,517,-1251,7,19,3
1264330,517,-1251,7,20,3
1264331,517,-1251,7,21,4
1264332,517,-1251,7,22,4
1264333,517,-1251,7,23,5
1264334,517,-1251,7,24,5
1265567,517,-1248,12,8,5
1265568,517,-1248,12,9,5
1265569,517,-1248,12,10,5
1266274,517,-1246,11,15,5
1266275,517,-1246,11,16,5
1266276,517,-1246,11,17,5
1266277,517,-1246,11,18,5
1266278,517,-1246,11,19,5
1266279,517,-1246,11,20,5
1266280,517,-1246,11,21,5
1266984,517,-1244,10,25,5
1266985,517,-1244,10,26,5
1266986,517,-1244,10,27,5
1266987,517,-1244,10,28,5
1266988,517,-1244,10,29,5
1266989,517,-1244,10,30,5
1266990,517,-1244,10,31,5
1266991,517,-1244,11,1,5
1267695,517,-1242,10,6,5
1267696,517,-1242,10,7,5
1267697,517,-1242,10,8,5
1267698,517,-1242,10,9,5
1267699,517,-1242,10,10,5
1267700,517,-1242,10,11,5
1267701,517,-1242,10,12,5
1267702,517,-1242,10,13,5
1267703,517,-1242,10,14,5
1268405,517,-1240,9,15,5
1268406,517,-1240,9,16,5
1268407,517,-1240,9,17,4
1268408,517,-1240,9,18,4
1268409,517,-1240,9,19,4
1268410,517,-1240,9,20,4
1268411,517,-1240,9,21,4
1268412,517,-1240,9,22,5
1268413,517,-1240,9,23,5
1268414,517,-1240,9,24,5
1269113,517,-1238,8,24,5
1269114,517,-1238,8,25,5
1269115,517,-1238,8,26,4
1269116,517,-1238,8,27,4
1269117,517,-1238,8,28,4
1269118,517,-1238,8,29,4
1269119,517,-1238,8,30,4
1269120,517,-1238,8,31,4
1269121,517,-1238,9,1,4
1269122,517,-1238,9,2,5
1269123,517,-1238,9,3,5
1269814,517,-1236,7,25,5
1269815,517,-1236,7,26,5
1269816,517,-1236,7,27,4
1269817,517,-1236,7,28,4
1269818,517,-1236,7,29,4
1269819,517,-1236,7,30,3
1269820,517,-1236,7,31,3
1269821,517,-1236,8,1,3
1269822,517,-1236,8,2,3
1269823,517,-1236,8,3,3
1269824,517,-1236,8,4,4
1269825,517,-1236,8,5,4
1269826,517,-1236,8,6,4
1269827,517,-1236,8,7,5
1269828,517,-1236,8,8,5
1271762,517,-1231,11,24,5
1271763,517,-1231,11,25,5
1271764,517,-1231,11,26,5
1271765,517,-1231,11,27,5
1271766,517,-1231,11,28,5
1272471,517,-1229,11,3,5
1272472,517,-1229,11,4,5
1272473,517,-1229,11,5,5
1272474,517,-1229,11,6,5
1272475,517,-1229,11,7,5
1272476,517,-1229,11,8,5
1272477,517,-1229,11,9,5
1273181,517,-1227,10,13,5
1273182,517,-1227,10,14,5
1273183,517,-1227,10,15,5
1273184,517,-1227,10,16,5
1273185,517,-1227,10,17,5
1273186,517,-1227,10,18,5
1273187,517,-1227,10,19,5
1273188,517,-1227,10,20,5
1273189,517,-1227,10,21,5
1273892,517,-1225,9,24,5
1273893,517,-1225,9,25,5
1273894,517,-1225,9,26,5
1273895,517,-1225,9,27,4
1273896,517,-1225,9,28,4
1273897,517,-1225,9,29,4
1273898,517,-1225,9,30,5
1273899,517,-1225,10,1,5
1273900,517,-1225,10,2,5
1274601,517,-1223,9,2,5
1274602,517,-1223,9,3,5
1274603,517,-1223,9,4,4
1274604,517,-1223,9,5,4
1274605,517,-1223,9,6,4
1274606,517,-1223,9,7,4
1274607,517,-1223,9,8,4
1274608,517,-1223,9,9,4
1274609,517,-1223,9,10,5
1274610,517,-1223,9,11,5
1275306,517,-1221,8,8,5
1275307,517,-1221,8,9,5
1275308,517,-1221,8,10,4
1275309,517,-1221,8,11,4
1275310,517,-1221,8,12,4
1275311,517,-1221,8,13,4
1275312,517,-1221,8,14,3
1275313,517,-1221,8,15,4
1275314,517,-1221,8,16,4
1275315,517,-1221,8,17,4
1275316,517,-1221,8,18,4
1275317,517,-1221,8,19,5
1275318,517,-1221,8,20,5
1275929,517,-1219,4,22,5
1275930,517,-1219,4,23,5
1275931,517,-1219,4,24,5
1275932,517,-1219,4,25,5
1275933,517,-1219,4,26,5
1275934,517,-1219,4,27,5
1275935,517,-1219,4,28,5
1275936,517,-1219,4,29,5
1275937,517,-1219,4,30,5
1275938,517,-1219,5,1,5
1275939,517,-1219,5,2,5
1275940,517,-1219,5,3,5
1275941,517,-1219,5,4,5
1275942,517,-1219,5,5,5
1275943,517,-1219,5,6,5
1275944,517,-1219,5,7,5
1275945,517,-1219,5,8,5
1275946,517,-1219,5,9,5
1275947,517,-1219,5,10,5
1275948,517,-1219,5,11,5
1275949,517,-1219,5,12,5
1275979,517,-1219,6,11,5
1275980,517,-1219,6,12,5
1275981,517,-1219,6,13,5
1275982,517,-1219,6,14,5
1275983,517,-1219,6,15,5
1275984,517,-1219,6,16,4
1275985,517,-1219,6,17,4
1275986,517,-1219,6,18,4
1275987,517,-1219,6,19,4
1275988,517,-1219,6,20,4
1275989,517,-1219,6,21,3
1275990,517,-1219,6,22,3
1275991,517,-1219,6,23,3
1275992,517,-1219,6,24,3
1275993,517,-1219,6,25,3
1275994,517,-1219,6,26,3
1275995,517,-1219,6,27,2
1275996,517,-1219,6,28,2
1275997,517,-1219,6,29,2
1275998,517,-1219,6,30,2
1275999,517,-1219,7,1,2
1276000,517,-1219,7,2,2
1276001,517,-1219,7,3,3
1276002,517,-1219,7,4,3
1276003,517,-1219,7,5,3
1276004,517,-1219,7,6,3
1276005,517,-1219,7,7,3
1276006,517,-1219,7,8,4
1276007,517,-1219,7,9,4
1276008,517,-1219,7,10,5
1276009,517,-1219,7,11,5
1276010,517,-1219,7,12,5
1277250,517,-1216,12,3,5
1277251,517,-1216,12,4,5
1277252,517,-1216,12,5,5
1277253,517,-1216,12,6,5
1277958,517,-1214,11,11,5
1277959,517,-1214,11,12,5
1277960,517,-1214,11,13,5
1277961,517,-1214,11,14,5
1277962,517,-1214,11,15,5
1277963,517,-1214,11,16,5
1277964,517,-1214,11,17,5
1278668,517,-1212,10,21,5
1278669,517,-1212,10,22,5
1278670,517,-1212,10,23,5
1278671,517,-1212,10,24,5
1278672,517,-1212,10,25,5
1278673,517,-1212,10,26,5
1278674,517,-1212,10,27,5
1278675,517,-1212,10,28,5
1279379,517,-1210,10,2,5
1279380,517,-1210,10,3,5
1279381,517,-1210,10,4,5
1279382,517,-1210,10,5,4
1279383,517,-1210,10,6,4
1279384,517,-1210,10,7,5
1279385,517,-1210,10,8,5
1279386,517,-1210,10,9,5
1279387,517,-1210,10,10,5
1280088,517,-1208,9,10,5
1280089,517,-1208,9,11,5
1280090,517,-1208,9,12,5
1280091,517,-1208,9,13,4
1280092,517,-1208,9,14,4
1280093,517,-1208,9,15,4
1280094,517,-1208,9,16,4
1280095,517,-1208,9,17,4
1280096,517,-1208,9,18,5
1280097,517,-1208,9,19,5
1280795,517,-1206,8,18,5
1280796,517,-1206,8,19,5
1280797,517,-1206,8,20,5
1280798,517,-1206,8,21,4
1280799,517,-1206,8,22,4
1280800,517,-1206,8,23,4
1280801,517,-1206,8,24,4
1280802,517,-1206,8,25,4
1280803,517,-1206,8,26,4
1280804,517,-1206,8,27,4
1280805,517,-1206,8,28,5
1280806,517,-1206,8,29,5
1281493,517,-1204,7,16,5
1281494,517,-1204,7,17,5
1281495,517,-1204,7,18,4
1281496,517,-1204,7,19,4
1281497,517,-1204,7,20,4
1281498,517,-1204,7,21,3
1281499,517,-1204,7,22,3
1281500,517,-1204,7,23,3
1281501,517,-1204,7,24,3
1281502,517,-1204,7,25,3
1281503,517,-1204,7,26,3
1281504,517,-1204,7,27,3
1281505,517,-1204,7,28,4
1281506,517,-1204,7,29,4
1281507,517,-1204,7,30,4
1281508,517,-1204,7,31,5
1281509,517,-1204,8,1,5
1282739,517,-1201,12,14,5
1283445,517,-1199,11,19,5
1283446,517,-1199,11,20,5
1283447,517,-1199,11,21,5
1283448,517,-1199,11,22,5
1283449,517,-1199,11,23,5
1283450,517,-1199,11,24,5
1284155,517,-1197,10,30,5
1284156,517,-1197,10,31,5
1284157,517,-1197,11,1,5
1284158,517,-1197,11,2,5
1284159,517,-1197,11,3,5
1284160,517,-1197,11,4,5
1284161,517,-1197,11,5,5
1284865,517,-1195,10,9,5
1284866,517,-1195,10,10,5
1284867,517,-1195,10,11,5
1284868,517,-1195,10,12,5
1284869,517,-1195,10,13,5
1284870,517,-1195,10,14,5
1284871,517,-1195,10,15,5
1284872,517,-1195,10,16,5
1284873,517,-1195,10,17,5
1285575,517,-1193,9,19,5
1285576,517,-1193,9,20,5
1285577,517,-1193,9,21,5
1285578,517,-1193,9,22,4
1285579,517,-1193,9,23,4
1285580,517,-1193,9,24,4
1285581,517,-1193,9,25,4
1285582,517,-1193,9,26,5
1285583,517,-1193,9,27,5
1285584,517,-1193,9,28,5
1286284,517,-1191,8,28,5
1286285,517,-1191,8,29,5
1286286,517,-1191,8,30,4
1286287,517,-1191,8,31,4
1286288,517,-1191,9,1,4
1286289,517,-1191,9,2,4
1286290,517,-1191,9,3,4
1286291,517,-1191,9,4,4
1286292,517,-1191,9,5,4
1286293,517,-1191,9,6,5
1286294,517,-1191,9,7,5
1286987,517,-1189,8,1,5
1286988,517,-1189,8,2,5
1286989,517,-1189,8,3,4
1286990,517,-1189,8,4,4
1286991,517,-1189,8,5,4
1286992,517,-1189,8,6,3
1286993,517,-1189,8,7,3
1286994,517,-1189,8,8,3
1286995,517,-1189,8,9,3
1286996,517,-1189,8,10,4
1286997,517,-1189,8,11,4
1286998,517,-1189,8,12,4
1286999,517,-1189,8,13,5
1287000,517,-1189,8,14,5
1288933,517,-1184,11,28,5
1288934,517,-1184,11,29,5
1288935,517,-1184,11,30,5
1288936,517,-1184,12,1,5
1288937,517,-1184,12,2,5
1289642,517,-1182,11,7,5
1289643,517,-1182,11,8,5
1289644,517,-1182,11,9,5
1289645,517,-1182,11,10,5
1289646,517,-1182,11,11,5
1289647,517,-1182,11,12,5
1289648,517,-1182,11,13,5
1290352,517,-1180,10,17,5
1290353,517,-1180,10,18,5
1290354,517,-1180,10,19,5
1290355,517,-1180,10,20,5
1290356,517,-1180,10,21,5
1290357,517,-1180,10,22,5
1290358,517,-1180,10,23,5
1290359,517,-1180,10,24,5
1291062,517,-1178,9,27,5
1291063,517,-1178,9,28,5
1291064,517,-1178,9,29,5
1291065,517,-1178,9,30,5
1291066,517,-1178,10,1,4
1291067,517,-1178,10,2,4
1291068,517,-1178,10,3,5
1291069,517,-1178,10,4,5
1291070,517,-1178,10,5,5
1291071,517,-1178,10,6,5
1291772,517,-1176,9,6,5
1291773,517,-1176,9,7,5
1291774,517,-1176,9,8,4
1291775,517,-1176,9,9,4
1291776,517,-1176,9,10,4
1291777,517,-1176,9,11,4
1291778,517,-1176,9,12,4
1291779,517,-1176,9,13,4
1291780,517,-1176,9,14,5
1291781,517,-1176,9,15,5
1292478,517,-1174,8,13,5
1292479,517,-1174,8,14,5
1292480,517,-1174,8,15,4
1292481,517,-1174,8,16,4
1292482,517,-1174,8,17,4
1292483,517,-1174,8,18,4
1292484,517,-1174,8,19,4
1292485,517,-1174,8,20,4
1292486,517,-1174,8,21,4
1292487,517,-1174,8,22,4
1292488,517,-1174,8,23,5
1292489,517,-1174,8,24,5
1293168,517,-1172,7,3,5
1293169,517,-1172,7,4,5
1293170,517,-1172,7,5,5
1293171,517,-1172,7,6,4
1293172,517,-1172,7,7,4
1293173,517,-1172,7,8,4
1293174,517,-1172,7,9,3
1293175,517,-1172,7,10,3
1293176,517,-1172,7,11,3
1293177,517,-1172,7,12,3
1293178,517,-1172,7,13,3
1293179,517,-1172,7,14,3
1293180,517,-1172,7,15,3
1293181,517,-1172,7,16,3
1293182,517,-1172,7,17,3
1293183,517,-1172,7,18,3
1293184,517,-1172,7,19,4
1293185,517,-1172,7,20,4
1293186,517,-1172,7,21,5
1293187,517,-1172,7,22,5
1294421,517,-1169,12,8,5
1294422,517,-1169,12,9,5
1294423,517,-1169,12,10,5
1295129,517,-1167,11,15,5
1295130,517,-1167,11,16,5
1295131,517,-1167,11,17,5
1295132,517,-1167,11,18,5
1295133,517,-1167,11,19,5
1295134,517,-1167,11,20,5
1295839,517,-1165,10,26,5
1295840,517,-1165,10,27,5
1295841,517,-1165,10,28,5
1295842,517,-1165,10,29,5
1295843,517,-1165,10,30,5
1295844,517,-1165,10,31,5
1295845,517,-1165,11,1,5
1295846,517,-1165,11,2,5
1296549,517,-1163,10,5,5
1296550,517,-1163,10,6,5
1296551,517,-1163,10,7,5
1296552,517,-1163,10,8,5
1296553,517,-1163,10,9,5
1296554,517,-1163,10,10,5
1296555,517,-1163,10,11,5
1296556,517,-1163,10,12,5
1296557,517,-1163,10,13,5
1297259,517,-1161,9,15,5
1297260,517,-1161,9,16,5
1297261,517,-1161,9,17,5
1297262,517,-1161,9,18,4
1297263,517,-1161,9,19,4
1297264,517,-1161,9,20,4
1297265,517,-1161,9,21,4
1297266,517,-1161,9,22,5
1297267,517,-1161,9,23,5
1297268,517,-1161,9,24,5
1297967,517,-1159,8,23,5
1297968,517,-1159,8,24,5
1297969,517,-1159,8,25,4
1297970,517,-1159,8,26,4
1297971,517,-1159,8,27,4
1297972,517,-1159,8,28,4
1297973,517,-1159,8,29,4
1297974,517,-1159,8,30,4
1297975,517,-1159,8,31,4
1297976,517,-1159,9,1,5
1297977,517,-1159,9,2,5
1298668,517,-1157,7,25,5
1298669,517,-1157,7,26,5
1298670,517,-1157,7,27,4
1298671,517,-1157,7,28,4
1298672,517,-1157,7,29,3
1298673,517,-1157,7,30,3
1298674,517,-1157,7,31,3
1298675,517,-1157,8,1,3
1298676,517,-1157,8,2,3
1298677,517,-1157,8,3,3
1298678,517,-1157,8,4,4
1298679,517,-1157,8,5,4
1298680,517,-1157,8,6,4
1298681,517,-1157,8,7,5
1298682,517,-1157,8,8,5
1300616,517,-1152,11,23,5
1300617,517,-1152,11,24,5
1300618,517,-1152,11,25,5
1300619,517,-1152,11,26,5
1300620,517,-1152,11,27,5
1300621,517,-1152,11,28,5
1301325,517,-1150,11,2,5
1301326,517,-1150,11,3,5
1301327,517,-1150,11,4,5
1301328,517,-1150,11,5,5
1301329,517,-1150,11,6,5
1301330,517,-1150,11,7,5
1301331,517,-1150,11,8,5
1301332,517,-1150,11,9,5
1302036,517,-1148,10,13,5
1302037,517,-1148,10,14,5
1302038,517,-1148,10,15,5
1302039,517,-1148,10,16,5
1302040,517,-1148,10,17,5
1302041,517,-1148,10,18,5
1302042,517,-1148,10,19,5
1302043,517,-1148,10,20,5
1302746,517,-1146,9,23,5
1302747,517,-1146,9,24,5
1302748,517,-1146,9,25,5
1302749,517,-1146,9,26,4
1302750,517,-1146,9,27,4
1302751,517,-1146,9,28,4
1302752,517,-1146,9,29,5
1302753,517,-1146,9,30,5
1302754,517,-1146,10,1,5
1302755,517,-1146,10,2,5
1303455,517,-1144,9,1,5
1303456,517,-1144,9,2,5
1303457,517,-1144,9,3,4
1303458,517,-1144,9,4,4
1303459,517,-1144,9,5,4
1303460,517,-1144,9,6,4
1303461,517,-1144,9,7,4
1303462,517,-1144,9,8,4
1303463,517,-1144,9,9,5
1303464,517,-1144,9,10,5
1303465,517,-1144,9,11,5
1304160,517,-1142,8,7,5
1304161,517,-1142,8,8,5
1304162,517,-1142,8,9,4
1304163,517,-1142,8,10,4
1304164,517,-1142,8,11,4
1304165,517,-1142,8,12,3
1304166,517,-1142,8,13,3
1304167,517,-1142,8,14,3
1304168,517,-1142,8,15,4
1304169,517,-1142,8,16,4
1304170,517,-1142,8,17,4
1304171,517,-1142,8,18,5
1304172,517,-1142,8,19,5
1304792,517,-1140,4,30,5
1304793,517,-1140,5,1,5
1304794,517,-1140,5,2,5
1304795,517,-1140,5,3,5
1304796,517,-1140,5,4,5
1304797,517,-1140,5,5,4
1304798,517,-1140,5,6,4
1304799,517,-1140,5,7,4
1304800,517,-1140,5,8,4
1304801,517,-1140,5,9,4
1304802,517,-1140,5,10,4
1304803,517,-1140,5,11,4
1304804,517,-1140,5,12,4
1304805,517,-1140,5,13,4
1304806,517,-1140,5,14,4
1304807,517,-1140,5,15,4
1304808,517,-1140,5,16,4
1304809,517,-1140,5,17,4
1304810,517,-1140,5,18,4
1304811,517,-1140,5,19,4
1304812,517,-1140,5,20,4
1304813,517,-1140,5,21,4
1304814,517,-1140,5,22,4
1304815,517,-1140,5,23,4
1304816,517,-1140,5,24,4
1304817,517,-1140,5,25,4
1304818,517,-1140,5,26,4
1304819,517,-1140,5,27,4
1304820,517,-1140,5,28,4
1304821,517,-1140,5,29,4
1304822,517,-1140,5,30,4
1304823,517,-1140,5,31,4
1304824,517,-1140,6,1,4
1304825,517,-1140,6,2,4
1304826,517,-1140,6,3,4
1304827,517,-1140,6,4,4
1304828,517,-1140,6,5,4
1304829,517,-1140,6,6,4
1304830,517,-1140,6,7,4
1304831,517,-1140,6,8,4
1304832,517,-1140,6,9,4
1304833,517,-1140,6,10,4
1304834,517,-1140,6,11,3
1304835,517,-1140,6,12,3
1304836,517,-1140,6,13,3
1304837,517,-1140,6,14,3
1304838,517,-1140,6,15,3
1304839,517,-1140,6,16,3
1304840,517,-1140,6,17,3
1304841,517,-1140,6,18,3
1304842,517,-1140,6,19,3
1304843,517,-1140,6,20,2
1304844,517,-1140,6,21,2
1304845,517,-1140,6,22,2
1304846,517,-1140,6,23,2
1304847,517,-1140,6,24,2
1304848,517,-1140,6,25,2
1304849,517,-1140,6,26,2
1304850,517,-1140,6,27,2
1304851,517,-1140,6,28,2
1304852,517,-1140,6,29,3
1304853,517,-1140,6,30,3
1304854,517,-1140,7,1,3
1304855,517,-1140,7,2,3
1304856,517,-1140,7,3,3
1304857,517,-1140,7,4,4
1304858,517,-1140,7,5,4
1304859,517,-1140,7,6,4
1304860,517,-1140,7,7,5
1304861,517,-1140,7,8,5
1304862,517,-1140,7,9,5
1306104,517,-1137,12,3,5
1306105,517,-1137,12,4,5
1306106,517,-1137,12,5,5
1306107,517,-1137,12,6,5
1306812,517,-1135,11,10,5
1306813,517,-1135,11,11,5
1306814,517,-1135,11,12,5
1306815,517,-1135,11,13,5
1306816,517,-1135,11,14,5
1306817,517,-1135,11,15,5
1306818,517,-1135,11,16,5
1307522,517,-1133,10,21,5
1307523,517,-1133,10,22,5
1307524,517,-1133,10,23,5
1307525,517,-1133,10,24,5
1307526,517,-1133,10,25,5
1307527,517,-1133,10,26,5
1307528,517,-1133,10,27,5
1307529,517,-1133,10,28,5
1307530,517,-1133,10,29,5
1308233,517,-1131,10,1,5
1308234,517,-1131,10,2,5
1308235,517,-1131,10,3,5
1308236,517,-1131,10,4,4
1308237,517,-1131,10,5,4
1308238,517,-1131,10,6,5
1308239,517,-1131,10,7,5
1308240,517,-1131,10,8,5
1308241,517,-1131,10,9,5
1308942,517,-1129,9,10,5
1308943,517,-1129,9,11,5
1308944,517,-1129,9,12,5
1308945,517,-1129,9,13,4
1308946,517,-1129,9,14,4
1308947,517,-1129,9,15,4
1308948,517,-1129,9,16,4
1308949,517,-1129,9,17,4
1308950,517,-1129,9,18,5
1308951,517,-1129,9,19,5
1308952,517,-1129,9,20,5
1309649,517,-1127,8,17,5
1309650,517,-1127,8,18,5
1309651,517,-1127,8,19,5
1309652,517,-1127,8,20,4
1309653,517,-1127,8,21,4
1309654,517,-1127,8,22,4
1309655,517,-1127,8,23,4
1309656,517,-1127,8,24,4
1309657,517,-1127,8,25,4
1309658,517,-1127,8,26,4
1309659,517,-1127,8,27,5
1309660,517,-1127,8,28,5
1310346,517,-1125,7,15,5
1310347,517,-1125,7,16,5
1310348,517,-1125,7,17,4
1310349,517,-1125,7,18,4
1310350,517,-1125,7,19,4
1310351,517,-1125,7,20,3
1310352,517,-1125,7,21,3
1310353,517,-1125,7,22,3
1310354,517,-1125,7,23,3
1310355,517,-1125,7,24,3
1310356,517,-1125,7,25,3
1310357,517,-1125,7,26,3
1310358,517,-1125,7,27,3
1310359,517,-1125,7,28,4
1310360,517,-1125,7,29,4
1310361,517,-1125,7,30,5
1310362,517,-1125,7,31,5
1311592,517,-1122,12,12,5
1311593,517,-1122,12,13,5
1311594,517,-1122,12,14,5
1312299,517,-1120,11,18,5
1312300,517,-1120,11,19,5
1312301,517,-1120,11,20,5
1312302,517,-1120,11,21,5
1312303,517,-1120,11,22,5
1312304,517,-1120,11,23,5
1313009,517,-1118,10,29,5
1313010,517,-1118,10,30,5
1313011,517,-1118,10,31,5
1313012,517,-1118,11,1,5
1313013,517,-1118,11,2,5
1313014,517,-1118,11,3,5
1313015,517,-1118,11,4,5
1313016,517,-1118,11,5,5
1313720,517,-1116,10,9,5
1313721,517,-1116,10,10,5
1313722,517,-1116,10,11,5
1313723,517,-1116,10,12,5
1313724,517,-1116,10,13,5
1313725,517,-1116,10,14,5
1313726,517,-1116,10,15,5
1313727,517,-1116,10,16,5
1314430,517,-1114,9,19,5
1314431,517,-1114,9,20,5
1314432,517,-1114,9,21,4
1314433,517,-1114,9,22,4
1314434,517,-1114,9,23,4
1314435,517,-1114,9,24,4
1314436,517,-1114,9,25,4
1314437,517,-1114,9,26,5
1314438,517,-1114,9,27,5
1315138,517,-1112,8,27,5
1315139,517,-1112,8,28,5
1315140,517,-1112,8,29,4
1315141,517,-1112,8,30,4
1315142,517,-1112,8,31,4
1315143,517,-1112,9,1,4
1315144,517,-1112,9,2,4
1315145,517,-1112,9,3,4
1315146,517,-1112,9,4,4
1315147,517,-1112,9,5,5
1315148,517,-1112,9,6,5
1315841,517,-1110,7,31,5
1315842,517,-1110,8,1,5
1315843,517,-1110,8,2,4
1315844,517,-1110,8,3,4
1315845,517,-1110,8,4,4
1315846,517,-1110,8,5,3
1315847,517,-1110,8,6,3
1315848,517,-1110,8,7,3
1315849,517,-1110,8,8,3
1315850,517,-1110,8,9,4
1315851,517,-1110,8,10,4
1315852,517,-1110,8,11,4
1315853,517,-1110,8,12,5
1315854,517,-1110,8,13,5
1317787,517,-1105,11,28,5
1317788,517,-1105,11,29,5
1317789,517,-1105,11,30,5
1317790,517,-1105,12,1,5
1317791,517,-1105,12,2,5
1318496,517,-1103,11,6,5
1318497,517,-1103,11,7,5
1318498,517,-1103,11,8,5
1318499,517,-1103,11,9,5
1318500,517,-1103,11,10,5
1318501,517,-1103,11,11,5
1318502,517,-1103,11,12,5
1319206,517,-1101,10,17,5
1319207,517,-1101,10,18,5
1319208,517,-1101,10,19,5
1319209,517,-1101,10,20,5
1319210,517,-1101,10,21,5
1319211,517,-1101,10,22,5
1319212,517,-1101,10,23,5
1319213,517,-1101,10,24,5
1319214,517,-1101,10,25,5
1319917,517,-1099,9,27,5
1319918,517,-1099,9,28,5
1319919,517,-1099,9,29,5
1319920,517,-1099,9,30,4
1319921,517,-1099,10,1,4
1319922,517,-1099,10,2,4
1319923,517,-1099,10,3,5
1319924,517,-1099,10,4,5
1319925,517,-1099,10,5,5
1320626,517,-1097,9,6,5
1320627,517,-1097,9,7,5
1320628,517,-1097,9,8,4
1320629,517,-1097,9,9,4
1320630,517,-1097,9,10,4
1320631,517,-1097,9,11,4
1320632,517,-1097,9,12,4
1320633,517,-1097,9,13,4
1320634,517,-1097,9,14,5
1320635,517,-1097,9,15,5
1321332,517,-1095,8,12,5
1321333,517,-1095,8,13,5
1321334,517,-1095,8,14,4
1321335,517,-1095,8,15,4
1321336,517,-1095,8,16,4
1321337,517,-1095,8,17,4
1321338,517,-1095,8,18,4
1321339,517,-1095,8,19,4
1321340,517,-1095,8,20,4
1321341,517,-1095,8,21,4
1321342,517,-1095,8,22,5
1321343,517,-1095,8,23,5
1322020,517,-1093,7,1,5
1322021,517,-1093,7,2,5
1322022,517,-1093,7,3,4
1322023,517,-1093,7,4,4
1322024,517,-1093,7,5,4
1322025,517,-1093,7,6,3
1322026,517,-1093,7,7,3
1322027,517,-1093,7,8,3
1322028,517,-1093,7,9,3
1322029,517,-1093,7,10,3
1322030,517,-1093,7,11,2
1322031,517,-1093,7,12,2
1322032,517,-1093,7,13,2
