tt,recId,year,month,day,angle
2102194,510,1043,7,1,4
2102195,510,1043,7,2,4
2102196,510,1043,7,3,3
2102197,510,1043,7,4,2
2102198,510,1043,7,5,2
2102199,510,1043,7,6,1
2102200,510,1043,7,7,1
2102201,510,1043,7,8,0
2102202,510,1043,7,9,0
2102203,510,1043,7,10,1
2102204,510,1043,7,11,1
2102205,510,1043,7,12,2
2102206,510,1043,7,13,2
2102207,510,1043,7,14,3
2102208,510,1043,7,15,4
2102209,510,1043,7,16,4
2102210,510,1043,7,17,5
2102902,510,1045,6,8,5
2102903,510,1045,6,9,5
2102904,510,1045,6,10,4
2102905,510,1045,6,11,4
2102906,510,1045,6,12,3
2102907,510,1045,6,13,2
2102908,510,1045,6,14,2
2102909,510,1045,6,15,1
2102910,510,1045,6,16,1
2102911,510,1045,6,17,0
2102912,510,1045,6,18,0
2102913,510,1045,6,19,1
2102914,510,1045,6,20,1
2102915,510,1045,6,21,2
2102916,510,1045,6,22,2
2102917,510,1045,6,23,3
2102918,510,1045,6,24,3
2102919,510,1045,6,25,4
2102920,510,1045,6,26,5
2102921,510,1045,6,27,5
2103608,510,1047,5,15,5
2103609,510,1047,5,16,5
2103610,510,1047,5,17,4
2103611,510,1047,5,18,4
2103612,510,1047,5,19,3
2103613,510,1047,5,20,3
2103614,510,1047,5,21,2
2103615,510,1047,5,22,2
2103616,510,1047,5,23,1
2103617,510,1047,5,24,1
2103618,510,1047,5,25,1
2103619,510,1047,5,26,0
2103620,510,1047,5,27,1
2103621,510,1047,5,28,1
2103622,510,1047,5,29,1
2103623,510,1047,5,30,2
2103624,510,1047,5,31,2
2103625,510,1047,6,1,3
2103626,510,1047,6,2,4
2103627,510,1047,6,3,4
2103628,510,1047,6,4,5
2103629,510,1047,6,5,5
2104131,510,1048,10,19,5
2104132,510,1048,10,20,5
2104133,510,1048,10,21,4
2104134,510,1048,10,22,4
2104135,510,1048,10,23,3
2104136,510,1048,10,24,3
2104137,510,1048,10,25,2
2104138,510,1048,10,26,2
2104139,510,1048,10,27,2
2104140,510,1048,10,28,1
2104141,510,1048,10,29,1
2104142,510,1048,10,30,1
2104143,510,1048,10,31,1
2104144,510,1048,11,1,1
2104145,510,1048,11,2,1
2104146,510,1048,11,3,2
2104147,510,1048,11,4,2
2104148,510,1048,11,5,2
2104149,510,1048,11,6,3
2104150,510,1048,11,7,3
2104151,510,1048,11,8,3
2104152,510,1048,11,9,4
2104153,510,1048,11,10,4
2104154,510,1048,11,11,5
2104155,510,1048,11,12,5
2104156,510,1048,11,13,5
2104244,510,1049,2,9,5
2104245,510,1049,2,10,5
2104246,510,1049,2,11,5
2104247,510,1049,2,12,5
2104248,510,1049,2,13,4
2104249,510,1049,2,14,4
2104250,510,1049,2,15,4
2104251,510,1049,2,16,4
2104252,510,1049,2,17,4
2104253,510,1049,2,18,4
2104254,510,1049,2,19,3
2104255,510,1049,2,20,3
2104256,510,1049,2,21,3
2104257,510,1049,2,22,3
2104258,510,1049,2,23,3
2104259,510,1049,2,24,3
2104260,510,1049,2,25,3
2104261,510,1049,2,26,3
2104262,510,1049,2,27,3
2104263,510,1049,2,28,4
2104264,510,1049,3,1,4
2104265,510,1049,3,2,4
2104266,510,1049,3,3,4
2104267,510,1049,3,4,4
2104268,510,1049,3,5,4
2104269,510,1049,3,6,4
2104270,510,1049,3,7,4
2104271,510,1049,3,8,4
2104272,510,1049,3,9,4
2104273,510,1049,3,10,4
2104274,510,1049,3,11,4
2104275,510,1049,3,12,4
2104276,510,1049,3,13,4
2104277,510,1049,3,14,4
2104278,510,1049,3,15,4
2104279,510,1049,3,16,4
2104280,510,1049,3,17,4
2104281,510,1049,3,18,4
2104282,510,1049,3,19,4
2104283,510,1049,3,20,4
2104284,510,1049,3,21,4
2104285,510,1049,3,22,4
2104286,510,1049,3,23,4
2104287,510,1049,3,24,4
2104288,510,1049,3,25,4
2104289,510,1049,3,26,4
2104290,510,1049,3,27,4
2104291,510,1049,3,28,4
2104292,510,1049,3,29,4
2104293,510,1049,3,30,4
2104294,510,1049,3,31,3
2104295,510,1049,4,1,3
2104296,510,1049,4,2,3
2104297,510,1049,4,3,3
2104298,510,1049,4,4,3
2104299,510,1049,4,5,3
2104300,510,1049,4,6,2
2104301,510,1049,4,7,2
2104302,510,1049,4,8,2
2104303,510,1049,4,9,2
2104304,510,1049,4,10,2
2104305,510,1049,4,11,2
2104306,510,1049,4,12,2
2104307,510,1049,4,13,1
2104308,510,1049,4,14,1
2104309,510,1049,4,15,1
2104310,510,1049,4,16,1
2104311,510,1049,4,17,1
2104312,510,1049,4,18,1
2104313,510,1049,4,19,2
2104314,510,1049,4,20,2
2104315,510,1049,4,21,2
2104316,510,1049,4,22,2
2104317,510,1049,4,23,2
2104318,510,1049,4,24,3
2104319,510,1049,4,25,3
2104320,510,1049,4,26,3
2104321,510,1049,4,27,4
2104322,510,1049,4,28,4
2104323,510,1049,4,29,4
2104324,510,1049,4,30,5
2104325,510,1049,5,1,5
2104326,510,1049,5,2,5
2104834,510,1050,9,22,5
2104835,510,1050,9,23,5
2104836,510,1050,9,24,4
2104837,510,1050,9,25,4
2104838,510,1050,9,26,3
2104839,510,1050,9,27,3
2104840,510,1050,9,28,2
2104841,510,1050,9,29,2
2104842,510,1050,9,30,1
2104843,510,1050,10,1,1
2104844,510,1050,10,2,0
2104845,510,1050,10,3,1
2104846,510,1050,10,4,1
2104847,510,1050,10,5,2
2104848,510,1050,10,6,2
2104849,510,1050,10,7,3
2104850,510,1050,10,8,3
2104851,510,1050,10,9,4
2104852,510,1050,10,10,4
2104853,510,1050,10,11,5
2104854,510,1050,10,12,5
2105544,510,1052,9,1,5
2105545,510,1052,9,2,5
2105546,510,1052,9,3,4
2105547,510,1052,9,4,3
2105548,510,1052,9,5,3
2105549,510,1052,9,6,2
2105550,510,1052,9,7,2
2105551,510,1052,9,8,1
2105552,510,1052,9,9,1
2105553,510,1052,9,10,0
2105554,510,1052,9,11,1
2105555,510,1052,9,12,1
2105556,510,1052,9,13,2
2105557,510,1052,9,14,2
2105558,510,1052,9,15,3
2105559,510,1052,9,16,3
2105560,510,1052,9,17,4
2105561,510,1052,9,18,5
2105562,510,1052,9,19,5
2106255,510,1054,8,13,5
2106256,510,1054,8,14,5
2106257,510,1054,8,15,4
2106258,510,1054,8,16,3
2106259,510,1054,8,17,3
2106260,510,1054,8,18,2
2106261,510,1054,8,19,2
2106262,510,1054,8,20,1
2106263,510,1054,8,21,1
2106264,510,1054,8,22,0
2106265,510,1054,8,23,0
2106266,510,1054,8,24,1
2106267,510,1054,8,25,2
2106268,510,1054,8,26,2
2106269,510,1054,8,27,3
2106270,510,1054,8,28,3
2106271,510,1054,8,29,4
2106272,510,1054,8,30,5
2106273,510,1054,8,31,5
2106967,510,1056,7,25,5
2106968,510,1056,7,26,5
2106969,510,1056,7,27,4
2106970,510,1056,7,28,3
2106971,510,1056,7,29,3
2106972,510,1056,7,30,2
2106973,510,1056,7,31,1
2106974,510,1056,8,1,1
2106975,510,1056,8,2,0
2106976,510,1056,8,3,0
2106977,510,1056,8,4,1
2106978,510,1056,8,5,1
2106979,510,1056,8,6,2
2106980,510,1056,8,7,2
2106981,510,1056,8,8,3
2106982,510,1056,8,9,3
2106983,510,1056,8,10,4
2106984,510,1056,8,11,5
2106985,510,1056,8,12,5
2107679,510,1058,7,7,5
2107680,510,1058,7,8,4
2107681,510,1058,7,9,4
2107682,510,1058,7,10,3
2107683,510,1058,7,11,3
2107684,510,1058,7,12,2
2107685,510,1058,7,13,1
2107686,510,1058,7,14,1
2107687,510,1058,7,15,0
2107688,510,1058,7,16,0
2107689,510,1058,7,17,1
2107690,510,1058,7,18,1
2107691,510,1058,7,19,2
2107692,510,1058,7,20,2
2107693,510,1058,7,21,3
2107694,510,1058,7,22,4
2107695,510,1058,7,23,4
2107696,510,1058,7,24,5
2107697,510,1058,7,25,5
2108389,510,1060,6,16,5
2108390,510,1060,6,17,5
2108391,510,1060,6,18,4
2108392,510,1060,6,19,4
2108393,510,1060,6,20,3
2108394,510,1060,6,21,2
2108395,510,1060,6,22,2
2108396,510,1060,6,23,1
2108397,510,1060,6,24,1
2108398,510,1060,6,25,0
2108399,510,1060,6,26,0
2108400,510,1060,6,27,1
2108401,510,1060,6,28,1
2108402,510,1060,6,29,2
2108403,510,1060,6,30,2
2108404,510,1060,7,1,3
2108405,510,1060,7,2,3
2108406,510,1060,7,3,4
2108407,510,1060,7,4,5
2108408,510,1060,7,5,5
2109098,510,1062,5,26,5
2109099,510,1062,5,27,4
2109100,510,1062,5,28,4
2109101,510,1062,5,29,3
2109102,510,1062,5,30,3
2109103,510,1062,5,31,2
2109104,510,1062,6,1,2
2109105,510,1062,6,2,1
2109106,510,1062,6,3,1
2109107,510,1062,6,4,0
2109108,510,1062,6,5,0
2109109,510,1062,6,6,1
2109110,510,1062,6,7,1
2109111,510,1062,6,8,2
2109112,510,1062,6,9,2
2109113,510,1062,6,10,3
2109114,510,1062,6,11,3
2109115,510,1062,6,12,4
2109116,510,1062,6,13,4
2109117,510,1062,6,14,5
2109627,510,1063,11,6,5
2109628,510,1063,11,7,5
2109629,510,1063,11,8,5
2109630,510,1063,11,9,4
2109631,510,1063,11,10,4
2109632,510,1063,11,11,4
2109633,510,1063,11,12,3
2109634,510,1063,11,13,3
2109635,510,1063,11,14,3
2109636,510,1063,11,15,3
2109637,510,1063,11,16,2
2109638,510,1063,11,17,2
2109639,510,1063,11,18,2
2109640,510,1063,11,19,2
2109641,510,1063,11,20,2
2109642,510,1063,11,21,2
2109643,510,1063,11,22,2
2109644,510,1063,11,23,2
2109645,510,1063,11,24,2
2109646,510,1063,11,25,2
2109647,510,1063,11,26,2
2109648,510,1063,11,27,2
2109649,510,1063,11,28,2
2109650,510,1063,11,29,2
2109651,510,1063,11,30,2
2109652,510,1063,12,1,2
2109653,510,1063,12,2,2
2109654,510,1063,12,3,2
2109655,510,1063,12,4,3
2109656,510,1063,12,5,3
2109657,510,1063,12,6,3
2109658,510,1063,12,7,3
2109659,510,1063,12,8,3
2109660,510,1063,12,9,3
2109661,510,1063,12,10,3
2109662,510,1063,12,11,3
2109663,510,1063,12,12,3
2109664,510,1063,12,13,3
2109665,510,1063,12,14,3
2109666,510,1063,12,15,3
2109667,510,1063,12,16,3
2109668,510,1063,12,17,3
2109669,510,1063,12,18,3
2109670,510,1063,12,19,3
2109671,510,1063,12,20,3
2109672,510,1063,12,21,3
2109673,510,1063,12,22,3
2109674,510,1063,12,23,3
2109675,510,1063,12,24,3
2109676,510,1063,12,25,3
2109677,510,1063,12,26,3
2109678,510,1063,12,27,3
2109679,510,1063,12,28,3
2109680,510,1063,12,29,3
2109681,510,1063,12,30,3
2109682,510,1063,12,31,3
2109683,510,1064,1,1,3
2109684,510,1064,1,2,3
2109685,510,1064,1,3,3
2109686,510,1064,1,4,3
2109687,510,1064,1,5,3
2109688,510,1064,1,6,3
2109689,510,1064,1,7,3
2109690,510,1064,1,8,4
2109691,510,1064,1,9,4
2109692,510,1064,1,10,4
2109693,510,1064,1,11,4
2109694,510,1064,1,12,4
2109695,510,1064,1,13,5
2109696,510,1064,1,14,5
2109697,510,1064,1,15,5
2109698,510,1064,1,16,5
2109796,510,1064,4,23,5
2109797,510,1064,4,24,5
2109798,510,1064,4,25,5
2109799,510,1064,4,26,4
2109800,510,1064,4,27,4
2109801,510,1064,4,28,3
2109802,510,1064,4,29,3
2109803,510,1064,4,30,2
2109804,510,1064,5,1,2
2109805,510,1064,5,2,2
2109806,510,1064,5,3,1
2109807,510,1064,5,4,1
2109808,510,1064,5,5,1
2109809,510,1064,5,6,1
2109810,510,1064,5,7,1
2109811,510,1064,5,8,1
2109812,510,1064,5,9,1
2109813,510,1064,5,10,2
2109814,510,1064,5,11,2
2109815,510,1064,5,12,2
2109816,510,1064,5,13,3
2109817,510,1064,5,14,3
2109818,510,1064,5,15,4
2109819,510,1064,5,16,4
2109820,510,1064,5,17,5
2109821,510,1064,5,18,5
2110323,510,1065,10,2,5
2110324,510,1065,10,3,4
2110325,510,1065,10,4,4
2110326,510,1065,10,5,3
2110327,510,1065,10,6,3
2110328,510,1065,10,7,2
2110329,510,1065,10,8,2
2110330,510,1065,10,9,1
2110331,510,1065,10,10,1
2110332,510,1065,10,11,1
2110333,510,1065,10,12,1
2110334,510,1065,10,13,1
2110335,510,1065,10,14,1
2110336,510,1065,10,15,2
2110337,510,1065,10,16,2
2110338,510,1065,10,17,3
2110339,510,1065,10,18,3
2110340,510,1065,10,19,4
2110341,510,1065,10,20,4
2110342,510,1065,10,21,5
2110343,510,1065,10,22,5
2111031,510,1067,9,10,5
2111032,510,1067,9,11,4
2111033,510,1067,9,12,4
2111034,510,1067,9,13,3
2111035,510,1067,9,14,3
2111036,510,1067,9,15,2
2111037,510,1067,9,16,1
2111038,510,1067,9,17,1
2111039,510,1067,9,18,0
2111040,510,1067,9,19,0
2111041,510,1067,9,20,1
2111042,510,1067,9,21,1
2111043,510,1067,9,22,2
2111044,510,1067,9,23,2
2111045,510,1067,9,24,3
2111046,510,1067,9,25,3
2111047,510,1067,9,26,4
2111048,510,1067,9,27,5
2111049,510,1067,9,28,5
2111741,510,1069,8,20,5
2111742,510,1069,8,21,5
2111743,510,1069,8,22,4
2111744,510,1069,8,23,4
2111745,510,1069,8,24,3
2111746,510,1069,8,25,2
2111747,510,1069,8,26,2
2111748,510,1069,8,27,1
2111749,510,1069,8,28,1
2111750,510,1069,8,29,0
2111751,510,1069,8,30,0
2111752,510,1069,8,31,1
2111753,510,1069,9,1,1
2111754,510,1069,9,2,2
2111755,510,1069,9,3,3
2111756,510,1069,9,4,3
2111757,510,1069,9,5,4
2111758,510,1069,9,6,4
2111759,510,1069,9,7,5
2112453,510,1071,8,2,5
2112454,510,1071,8,3,5
2112455,510,1071,8,4,4
2112456,510,1071,8,5,3
2112457,510,1071,8,6,3
2112458,510,1071,8,7,2
2112459,510,1071,8,8,2
2112460,510,1071,8,9,1
2112461,510,1071,8,10,0
2112462,510,1071,8,11,0
2112463,510,1071,8,12,0
2112464,510,1071,8,13,1
2112465,510,1071,8,14,2
2112466,510,1071,8,15,2
2112467,510,1071,8,16,3
2112468,510,1071,8,17,3
2112469,510,1071,8,18,4
2112470,510,1071,8,19,5
2112471,510,1071,8,20,5
2113165,510,1073,7,14,5
2113166,510,1073,7,15,5
2113167,510,1073,7,16,4
2113168,510,1073,7,17,3
2113169,510,1073,7,18,3
2113170,510,1073,7,19,2
2113171,510,1073,7,20,1
2113172,510,1073,7,21,1
2113173,510,1073,7,22,0
2113174,510,1073,7,23,0
2113175,510,1073,7,24,1
2113176,510,1073,7,25,1
2113177,510,1073,7,26,2
2113178,510,1073,7,27,2
2113179,510,1073,7,28,3
2113180,510,1073,7,29,3
2113181,510,1073,7,30,4
2113182,510,1073,7,31,5
2113183,510,1073,8,1,5
2113876,510,1075,6,25,5
2113877,510,1075,6,26,5
2113878,510,1075,6,27,4
2113879,510,1075,6,28,3
2113880,510,1075,6,29,3
2113881,510,1075,6,30,2
2113882,510,1075,7,1,2
2113883,510,1075,7,2,1
2113884,510,1075,7,3,1
2113885,510,1075,7,4,0
2113886,510,1075,7,5,0
2113887,510,1075,7,6,1
2113888,510,1075,7,7,1
2113889,510,1075,7,8,2
2113890,510,1075,7,9,3
2113891,510,1075,7,10,3
2113892,510,1075,7,11,4
2113893,510,1075,7,12,4
2113894,510,1075,7,13,5
2114586,510,1077,6,4,5
2114587,510,1077,6,5,4
2114588,510,1077,6,6,4
2114589,510,1077,6,7,3
2114590,510,1077,6,8,3
2114591,510,1077,6,9,2
2114592,510,1077,6,10,2
2114593,510,1077,6,11,1
2114594,510,1077,6,12,1
2114595,510,1077,6,13,0
2114596,510,1077,6,14,0
2114597,510,1077,6,15,1
2114598,510,1077,6,16,1
2114599,510,1077,6,17,2
2114600,510,1077,6,18,2
2114601,510,1077,6,19,3
2114602,510,1077,6,20,4
2114603,510,1077,6,21,4
2114604,510,1077,6,22,5
2114605,510,1077,6,23,5
2115290,510,1079,5,9,5
2115291,510,1079,5,10,5
2115292,510,1079,5,11,4
2115293,510,1079,5,12,4
2115294,510,1079,5,13,3
2115295,510,1079,5,14,3
2115296,510,1079,5,15,2
2115297,510,1079,5,16,2
2115298,510,1079,5,17,1
2115299,510,1079,5,18,1
2115300,510,1079,5,19,1
2115301,510,1079,5,20,0
2115302,510,1079,5,21,1
2115303,510,1079,5,22,1
2115304,510,1079,5,23,1
2115305,510,1079,5,24,2
2115306,510,1079,5,25,2
2115307,510,1079,5,26,3
2115308,510,1079,5,27,3
2115309,510,1079,5,28,4
2115310,510,1079,5,29,4
2115311,510,1079,5,30,5
2115312,510,1079,5,31,5
2115812,510,1080,10,12,5
2115813,510,1080,10,13,5
2115814,510,1080,10,14,4
2115815,510,1080,10,15,4
2115816,510,1080,10,16,3
2115817,510,1080,10,17,3
2115818,510,1080,10,18,2
2115819,510,1080,10,19,2
2115820,510,1080,10,20,1
2115821,510,1080,10,21,1
2115822,510,1080,10,22,1
2115823,510,1080,10,23,1
2115824,510,1080,10,24,1
2115825,510,1080,10,25,1
2115826,510,1080,10,26,2
2115827,510,1080,10,27,2
2115828,510,1080,10,28,2
2115829,510,1080,10,29,3
2115830,510,1080,10,30,3
2115831,510,1080,10,31,4
2115832,510,1080,11,1,4
2115833,510,1080,11,2,5
2115834,510,1080,11,3,5
2115835,510,1080,11,4,5
2115962,510,1081,3,11,5
2115963,510,1081,3,12,5
2115964,510,1081,3,13,5
2115965,510,1081,3,14,5
2115966,510,1081,3,15,5
2115967,510,1081,3,16,5
2115968,510,1081,3,17,4
2115969,510,1081,3,18,4
2115970,510,1081,3,19,4
2115971,510,1081,3,20,4
2115972,510,1081,3,21,4
2115973,510,1081,3,22,4
2115974,510,1081,3,23,4
2115975,510,1081,3,24,4
2115976,510,1081,3,25,4
2115977,510,1081,3,26,4
2115978,510,1081,3,27,4
2115979,510,1081,3,28,4
2115980,510,1081,3,29,4
2115981,510,1081,3,30,4
2115982,510,1081,3,31,4
2115983,510,1081,4,1,4
2115984,510,1081,4,2,4
2115985,510,1081,4,3,4
2115986,510,1081,4,4,4
2115987,510,1081,4,5,4
2115988,510,1081,4,6,4
2115989,510,1081,4,7,4
2115990,510,1081,4,8,4
2115991,510,1081,4,9,4
2115992,510,1081,4,10,5
2115993,510,1081,4,11,5
2115994,510,1081,4,12,5
2115995,510,1081,4,13,5
2115996,510,1081,4,14,5
2115997,510,1081,4,15,5
2116518,510,1082,9,18,5
2116519,510,1082,9,19,4
2116520,510,1082,9,20,4
2116521,510,1082,9,21,3
2116522,510,1082,9,22,3
2116523,510,1082,9,23,2
2116524,510,1082,9,24,2
2116525,510,1082,9,25,1
2116526,510,1082,9,26,1
2116527,510,1082,9,27,0
2116528,510,1082,9,28,1
2116529,510,1082,9,29,1
2116530,510,1082,9,30,1
2116531,510,1082,10,1,2
2116532,510,1082,10,2,3
2116533,510,1082,10,3,3
2116534,510,1082,10,4,4
2116535,510,1082,10,5,4
2116536,510,1082,10,6,5
2116537,510,1082,10,7,5
2117228,510,1084,8,28,5
2117229,510,1084,8,29,4
2117230,510,1084,8,30,4
2117231,510,1084,8,31,3
2117232,510,1084,9,1,3
2117233,510,1084,9,2,2
2117234,510,1084,9,3,1
2117235,510,1084,9,4,1
2117236,510,1084,9,5,0
2117237,510,1084,9,6,0
2117238,510,1084,9,7,1
2117239,510,1084,9,8,1
2117240,510,1084,9,9,2
2117241,510,1084,9,10,2
2117242,510,1084,9,11,3
2117243,510,1084,9,12,3
2117244,510,1084,9,13,4
2117245,510,1084,9,14,5
2117246,510,1084,9,15,5
2117939,510,1086,8,9,5
2117940,510,1086,8,10,5
2117941,510,1086,8,11,4
2117942,510,1086,8,12,3
2117943,510,1086,8,13,3
2117944,510,1086,8,14,2
2117945,510,1086,8,15,2
2117946,510,1086,8,16,1
2117947,510,1086,8,17,1
2117948,510,1086,8,18,0
2117949,510,1086,8,19,0
2117950,510,1086,8,20,1
2117951,510,1086,8,21,1
2117952,510,1086,8,22,2
2117953,510,1086,8,23,3
2117954,510,1086,8,24,3
2117955,510,1086,8,25,4
2117956,510,1086,8,26,5
2117957,510,1086,8,27,5
2118651,510,1088,7,21,5
2118652,510,1088,7,22,5
2118653,510,1088,7,23,4
2118654,510,1088,7,24,3
2118655,510,1088,7,25,3
2118656,510,1088,7,26,2
2118657,510,1088,7,27,2
2118658,510,1088,7,28,1
2118659,510,1088,7,29,0
2118660,510,1088,7,30,0
2118661,510,1088,7,31,0
2118662,510,1088,8,1,1
2118663,510,1088,8,2,2
2118664,510,1088,8,3,2
2118665,510,1088,8,4,3
2118666,510,1088,8,5,3
2118667,510,1088,8,6,4
2118668,510,1088,8,7,5
2118669,510,1088,8,8,5
2119363,510,1090,7,3,5
2119364,510,1090,7,4,4
2119365,510,1090,7,5,4
2119366,510,1090,7,6,3
2119367,510,1090,7,7,3
2119368,510,1090,7,8,2
2119369,510,1090,7,9,1
2119370,510,1090,7,10,1
2119371,510,1090,7,11,0
2119372,510,1090,7,12,0
2119373,510,1090,7,13,1
2119374,510,1090,7,14,1
2119375,510,1090,7,15,2
2119376,510,1090,7,16,2
2119377,510,1090,7,17,3
2119378,510,1090,7,18,4
2119379,510,1090,7,19,4
2119380,510,1090,7,20,5
2119381,510,1090,7,21,5
2120073,510,1092,6,12,5
2120074,510,1092,6,13,5
2120075,510,1092,6,14,4
2120076,510,1092,6,15,3
2120077,510,1092,6,16,3
2120078,510,1092,6,17,2
2120079,510,1092,6,18,2
2120080,510,1092,6,19,1
2120081,510,1092,6,20,1
2120082,510,1092,6,21,0
2120083,510,1092,6,22,0
2120084,510,1092,6,23,1
2120085,510,1092,6,24,1
2120086,510,1092,6,25,2
2120087,510,1092,6,26,2
2120088,510,1092,6,27,3
2120089,510,1092,6,28,4
2120090,510,1092,6,29,4
2120091,510,1092,6,30,5
2120092,510,1092,7,1,5
2120780,510,1094,5,20,5
2120781,510,1094,5,21,5
2120782,510,1094,5,22,4
2120783,510,1094,5,23,4
2120784,510,1094,5,24,3
2120785,510,1094,5,25,3
2120786,510,1094,5,26,2
2120787,510,1094,5,27,2
2120788,510,1094,5,28,1
2120789,510,1094,5,29,1
2120790,510,1094,5,30,0
2120791,510,1094,5,31,0
2120792,510,1094,6,1,1
2120793,510,1094,6,2,1
2120794,510,1094,6,3,2
2120795,510,1094,6,4,2
2120796,510,1094,6,5,3
2120797,510,1094,6,6,3
2120798,510,1094,6,7,4
2120799,510,1094,6,8,4
2120800,510,1094,6,9,5
2121304,510,1095,10,26,5
2121305,510,1095,10,27,5
2121306,510,1095,10,28,5
2121307,510,1095,10,29,4
2121308,510,1095,10,30,4
2121309,510,1095,10,31,3
2121310,510,1095,11,1,3
2121311,510,1095,11,2,3
2121312,510,1095,11,3,2
2121313,510,1095,11,4,2
2121314,510,1095,11,5,2
2121315,510,1095,11,6,1
2121316,510,1095,11,7,1
2121317,510,1095,11,8,1
2121318,510,1095,11,9,1
2121319,510,1095,11,10,1
2121320,510,1095,11,11,1
2121321,510,1095,11,12,2
2121322,510,1095,11,13,2
2121323,510,1095,11,14,2
2121324,510,1095,11,15,3
2121325,510,1095,11,16,3
2121326,510,1095,11,17,3
2121327,510,1095,11,18,3
2121328,510,1095,11,19,4
2121329,510,1095,11,20,4
2121330,510,1095,11,21,4
2121331,510,1095,11,22,5
2121332,510,1095,11,23,5
2121333,510,1095,11,24,5
2121334,510,1095,11,25,5
2121391,510,1096,1,21,5
2121392,510,1096,1,22,5
2121393,510,1096,1,23,5
2121394,510,1096,1,24,5
2121395,510,1096,1,25,4
2121396,510,1096,1,26,4
2121397,510,1096,1,27,4
2121398,510,1096,1,28,4
2121399,510,1096,1,29,4
2121400,510,1096,1,30,4
2121401,510,1096,1,31,4
2121402,510,1096,2,1,4
2121403,510,1096,2,2,4
2121404,510,1096,2,3,4
2121405,510,1096,2,4,4
2121406,510,1096,2,5,4
2121407,510,1096,2,6,4
2121408,510,1096,2,7,4
2121409,510,1096,2,8,4
2121410,510,1096,2,9,5
2121411,510,1096,2,10,5
2121412,510,1096,2,11,5
2121413,510,1096,2,12,5
2121470,510,1096,4,9,5
2121471,510,1096,4,10,5
2121472,510,1096,4,11,5
2121473,510,1096,4,12,5
2121474,510,1096,4,13,4
2121475,510,1096,4,14,4
2121476,510,1096,4,15,4
2121477,510,1096,4,16,3
2121478,510,1096,4,17,3
2121479,510,1096,4,18,3
2121480,510,1096,4,19,3
2121481,510,1096,4,20,2
2121482,510,1096,4,21,2
2121483,510,1096,4,22,2
2121484,510,1096,4,23,1
2121485,510,1096,4,24,1
2121486,510,1096,4,25,1
2121487,510,1096,4,26,1
2121488,510,1096,4,27,1
2121489,510,1096,4,28,1
2121490,510,1096,4,29,1
2121491,510,1096,4,30,1
2121492,510,1096,5,1,2
2121493,510,1096,5,2,2
2121494,510,1096,5,3,2
2121495,510,1096,5,4,3
2121496,510,1096,5,5,3
2121497,510,1096,5,6,4
2121498,510,1096,5,7,4
2121499,510,1096,5,8,4
2121500,510,1096,5,9,5
2121501,510,1096,5,10,5
2122005,510,1097,9,26,5
2122006,510,1097,9,27,5
2122007,510,1097,9,28,4
2122008,510,1097,9,29,4
2122009,510,1097,9,30,3
2122010,510,1097,10,1,3
2122011,510,1097,10,2,2
2122012,510,1097,10,3,2
2122013,510,1097,10,4,1
2122014,510,1097,10,5,1
2122015,510,1097,10,6,1
2122016,510,1097,10,7,1
2122017,510,1097,10,8,1
2122018,510,1097,10,9,1
2122019,510,1097,10,10,2
2122020,510,1097,10,11,2
2122021,510,1097,10,12,3
2122022,510,1097,10,13,4
2122023,510,1097,10,14,4
