tt,recId,year,month,day,angle
1376929,118,-943,10,30,3
1376930,118,-943,10,31,4
1376931,118,-943,11,1,4
1376932,118,-943,11,2,5
1377289,118,-942,10,25,5
1377290,118,-942,10,26,4
1377291,118,-942,10,27,4
1377292,118,-942,10,28,3
1377293,118,-942,10,29,3
1377294,118,-942,10,30,3
1377295,118,-942,10,31,4
1377296,118,-942,11,1,4
1377297,118,-942,11,2,5
1377654,118,-941,10,25,5
1377655,118,-941,10,26,5
1377656,118,-941,10,27,4
1377657,118,-941,10,28,3
1377658,118,-941,10,29,3
1377659,118,-941,10,30,3
1377660,118,-941,10,31,3
1377661,118,-941,11,1,4
1377662,118,-941,11,2,5
1377663,118,-941,11,3,5
1378020,118,-940,10,25,5
1378021,118,-940,10,26,4
1378022,118,-940,10,27,4
1378023,118,-940,10,28,3
1378024,118,-940,10,29,3
1378025,118,-940,10,30,3
1378026,118,-940,10,31,4
1378027,118,-940,11,1,4
1378028,118,-940,11,2,5
1378385,118,-939,10,25,5
1378386,118,-939,10,26,4
1378387,118,-939,10,27,4
1378388,118,-939,10,28,3
1378389,118,-939,10,29,3
1378390,118,-939,10,30,3
1378391,118,-939,10,31,4
1378392,118,-939,11,1,4
1378393,118,-939,11,2,5
1378750,118,-938,10,25,5
1378751,118,-938,10,26,4
1378752,118,-938,10,27,4
1378753,118,-938,10,28,3
1378754,118,-938,10,29,3
1378755,118,-938,10,30,3
1378756,118,-938,10,31,4
1378757,118,-938,11,1,4
1378758,118,-938,11,2,5
1379115,118,-937,10,25,5
1379116,118,-937,10,26,5
1379117,118,-937,10,27,4
1379118,118,-937,10,28,4
1379119,118,-937,10,29,3
1379120,118,-937,10,30,3
1379121,118,-937,10,31,3
1379122,118,-937,11,1,4
1379123,118,-937,11,2,5
1379124,118,-937,11,3,5
1379481,118,-936,10,25,5
1379482,118,-936,10,26,4
1379483,118,-936,10,27,4
1379484,118,-936,10,28,3
1379485,118,-936,10,29,3
1379486,118,-936,10,30,3
1379487,118,-936,10,31,4
1379488,118,-936,11,1,4
1379489,118,-936,11,2,5
1379846,118,-935,10,25,5
1379847,118,-935,10,26,4
1379848,118,-935,10,27,4
1379849,118,-935,10,28,3
1379850,118,-935,10,29,3
1379851,118,-935,10,30,3
1379852,118,-935,10,31,4
1379853,118,-935,11,1,4
1379854,118,-935,11,2,5
1380211,118,-934,10,25,5
1380212,118,-934,10,26,5
1380213,118,-934,10,27,4
1380214,118,-934,10,28,3
1380215,118,-934,10,29,3
1380216,118,-934,10,30,3
1380217,118,-934,10,31,4
1380218,118,-934,11,1,4
1380219,118,-934,11,2,5
1380220,118,-934,11,3,5
1380576,118,-933,10,25,5
1380577,118,-933,10,26,5
1380578,118,-933,10,27,4
1380579,118,-933,10,28,4
1380580,118,-933,10,29,3
1380581,118,-933,10,30,3
1380582,118,-933,10,31,3
1380583,118,-933,11,1,4
1380584,118,-933,11,2,5
1380585,118,-933,11,3,5
1380942,118,-932,10,25,5
1380943,118,-932,10,26,4
1380944,118,-932,10,27,4
1380945,118,-932,10,28,3
1380946,118,-932,10,29,3
1380947,118,-932,10,30,3
1380948,118,-932,10,31,4
1380949,118,-932,11,1,4
1380950,118,-932,11,2,5
1381307,118,-931,10,25,5
1381308,118,-931,10,26,4
1381309,118,-931,10,27,4
1381310,118,-931,10,28,3
1381311,118,-931,10,29,3
1381312,118,-931,10,30,3
1381313,118,-931,10,31,4
1381314,118,-931,11,1,4
1381315,118,-931,11,2,5
1381672,118,-930,10,25,5
1381673,118,-930,10,26,5
1381674,118,-930,10,27,4
1381675,118,-930,10,28,3
1381676,118,-930,10,29,3
1381677,118,-930,10,30,3
1381678,118,-930,10,31,4
1381679,118,-930,11,1,4
1381680,118,-930,11,2,5
1381681,118,-930,11,3,5
1382037,118,-929,10,25,5
1382038,118,-929,10,26,5
1382039,118,-929,10,27,4
1382040,118,-929,10,28,4
1382041,118,-929,10,29,3
1382042,118,-929,10,30,3
1382043,118,-929,10,31,3
1382044,118,-929,11,1,4
1382045,118,-929,11,2,5
1382046,118,-929,11,3,5
1382403,118,-928,10,25,5
1382404,118,-928,10,26,4
1382405,118,-928,10,27,4
1382406,118,-928,10,28,3
1382407,118,-928,10,29,3
1382408,118,-928,10,30,3
1382409,118,-928,10,31,4
1382410,118,-928,11,1,4
1382411,118,-928,11,2,5
1382768,118,-927,10,25,5
1382769,118,-927,10,26,4
1382770,118,-927,10,27,4
1382771,118,-927,10,28,3
1382772,118,-927,10,29,3
1382773,118,-927,10,30,3
1382774,118,-927,10,31,4
1382775,118,-927,11,1,4
1382776,118,-927,11,2,5
1383133,118,-926,10,25,5
1383134,118,-926,10,26,5
1383135,118,-926,10,27,4
1383136,118,-926,10,28,3
1383137,118,-926,10,29,3
1383138,118,-926,10,30,3
1383139,118,-926,10,31,4
1383140,118,-926,11,1,4
1383141,118,-926,11,2,5
1383142,118,-926,11,3,5
1383498,118,-925,10,25,5
1383499,118,-925,10,26,5
1383500,118,-925,10,27,4
1383501,118,-925,10,28,4
1383502,118,-925,10,29,3
1383503,118,-925,10,30,3
1383504,118,-925,10,31,3
1383505,118,-925,11,1,4
1383506,118,-925,11,2,4
1383507,118,-925,11,3,5
1383864,118,-924,10,25,5
1383865,118,-924,10,26,4
1383866,118,-924,10,27,4
1383867,118,-924,10,28,3
1383868,118,-924,10,29,3
1383869,118,-924,10,30,3
1383870,118,-924,10,31,4
1383871,118,-924,11,1,4
1383872,118,-924,11,2,5
1384229,118,-923,10,25,5
1384230,118,-923,10,26,4
1384231,118,-923,10,27,4
1384232,118,-923,10,28,3
1384233,118,-923,10,29,3
1384234,118,-923,10,30,3
1384235,118,-923,10,31,4
1384236,118,-923,11,1,4
1384237,118,-923,11,2,5
1384594,118,-922,10,25,5
1384595,118,-922,10,26,5
1384596,118,-922,10,27,4
1384597,118,-922,10,28,3
1384598,118,-922,10,29,3
1384599,118,-922,10,30,3
1384600,118,-922,10,31,3
1384601,118,-922,11,1,4
1384602,118,-922,11,2,5
1384603,118,-922,11,3,5
1384960,118,-921,10,26,5
1384961,118,-921,10,27,4
1384962,118,-921,10,28,4
1384963,118,-921,10,29,3
1384964,118,-921,10,30,3
1384965,118,-921,10,31,3
1384966,118,-921,11,1,4
1384967,118,-921,11,2,4
1384968,118,-921,11,3,5
1385325,118,-920,10,25,5
1385326,118,-920,10,26,4
1385327,118,-920,10,27,4
1385328,118,-920,10,28,3
1385329,118,-920,10,29,3
1385330,118,-920,10,30,3
1385331,118,-920,10,31,4
1385332,118,-920,11,1,4
1385333,118,-920,11,2,5
1385690,118,-919,10,25,5
1385691,118,-919,10,26,4
1385692,118,-919,10,27,4
1385693,118,-919,10,28,3
1385694,118,-919,10,29,3
1385695,118,-919,10,30,3
1385696,118,-919,10,31,4
1385697,118,-919,11,1,4
1385698,118,-919,11,2,5
1386055,118,-918,10,25,5
1386056,118,-918,10,26,5
1386057,118,-918,10,27,4
1386058,118,-918,10,28,3
1386059,118,-918,10,29,3
1386060,118,-918,10,30,3
1386061,118,-918,10,31,3
1386062,118,-918,11,1,4
1386063,118,-918,11,2,5
1386064,118,-918,11,3,5
1386421,118,-917,10,26,5
1386422,118,-917,10,27,4
1386423,118,-917,10,28,4
1386424,118,-917,10,29,3
1386425,118,-917,10,30,3
1386426,118,-917,10,31,3
1386427,118,-917,11,1,4
1386428,118,-917,11,2,4
1386429,118,-917,11,3,5
1386786,118,-916,10,25,5
1386787,118,-916,10,26,4
1386788,118,-916,10,27,4
1386789,118,-916,10,28,3
1386790,118,-916,10,29,3
1386791,118,-916,10,30,3
1386792,118,-916,10,31,4
1386793,118,-916,11,1,4
1386794,118,-916,11,2,5
1387151,118,-915,10,25,5
1387152,118,-915,10,26,4
1387153,118,-915,10,27,4
1387154,118,-915,10,28,3
1387155,118,-915,10,29,3
1387156,118,-915,10,30,3
1387157,118,-915,10,31,4
1387158,118,-915,11,1,4
1387159,118,-915,11,2,5
1387516,118,-914,10,25,5
1387517,118,-914,10,26,5
1387518,118,-914,10,27,4
1387519,118,-914,10,28,3
1387520,118,-914,10,29,3
1387521,118,-914,10,30,3
1387522,118,-914,10,31,3
1387523,118,-914,11,1,4
1387524,118,-914,11,2,5
1387525,118,-914,11,3,5
1387882,118,-913,10,26,5
1387883,118,-913,10,27,4
1387884,118,-913,10,28,4
1387885,118,-913,10,29,3
1387886,118,-913,10,30,3
1387887,118,-913,10,31,3
1387888,118,-913,11,1,4
1387889,118,-913,11,2,4
1387890,118,-913,11,3,5
1388247,118,-912,10,25,5
1388248,118,-912,10,26,4
1388249,118,-912,10,27,4
1388250,118,-912,10,28,3
1388251,118,-912,10,29,3
1388252,118,-912,10,30,3
1388253,118,-912,10,31,4
1388254,118,-912,11,1,4
1388255,118,-912,11,2,5
1388612,118,-911,10,25,5
1388613,118,-911,10,26,4
1388614,118,-911,10,27,4
1388615,118,-911,10,28,3
1388616,118,-911,10,29,3
1388617,118,-911,10,30,3
1388618,118,-911,10,31,4
1388619,118,-911,11,1,4
1388620,118,-911,11,2,5
1388977,118,-910,10,25,5
1388978,118,-910,10,26,5
1388979,118,-910,10,27,4
1388980,118,-910,10,28,3
1388981,118,-910,10,29,3
1388982,118,-910,10,30,3
1388983,118,-910,10,31,3
1388984,118,-910,11,1,4
1388985,118,-910,11,2,5
1388986,118,-910,11,3,5
1389343,118,-909,10,26,5
1389344,118,-909,10,27,4
1389345,118,-909,10,28,4
1389346,118,-909,10,29,3
1389347,118,-909,10,30,3
1389348,118,-909,10,31,3
1389349,118,-909,11,1,4
1389350,118,-909,11,2,4
1389351,118,-909,11,3,5
1389708,118,-908,10,25,5
1389709,118,-908,10,26,4
1389710,118,-908,10,27,4
1389711,118,-908,10,28,3
1389712,118,-908,10,29,3
1389713,118,-908,10,30,3
1389714,118,-908,10,31,4
1389715,118,-908,11,1,4
1389716,118,-908,11,2,5
1390073,118,-907,10,25,5
1390074,118,-907,10,26,4
1390075,118,-907,10,27,4
1390076,118,-907,10,28,3
1390077,118,-907,10,29,3
1390078,118,-907,10,30,3
1390079,118,-907,10,31,4
1390080,118,-907,11,1,4
1390081,118,-907,11,2,5
1390438,118,-906,10,25,5
1390439,118,-906,10,26,5
1390440,118,-906,10,27,4
1390441,118,-906,10,28,3
1390442,118,-906,10,29,3
1390443,118,-906,10,30,3
1390444,118,-906,10,31,3
1390445,118,-906,11,1,4
1390446,118,-906,11,2,5
1390447,118,-906,11,3,5
1390804,118,-905,10,26,5
1390805,118,-905,10,27,4
1390806,118,-905,10,28,4
1390807,118,-905,10,29,3
1390808,118,-905,10,30,3
1390809,118,-905,10,31,3
1390810,118,-905,11,1,4
1390811,118,-905,11,2,4
1390812,118,-905,11,3,5
1391169,118,-904,10,25,5
1391170,118,-904,10,26,4
1391171,118,-904,10,27,4
1391172,118,-904,10,28,3
1391173,118,-904,10,29,3
1391174,118,-904,10,30,3
1391175,118,-904,10,31,4
1391176,118,-904,11,1,4
1391177,118,-904,11,2,5
1391534,118,-903,10,25,5
1391535,118,-903,10,26,4
1391536,118,-903,10,27,4
1391537,118,-903,10,28,3
1391538,118,-903,10,29,3
1391539,118,-903,10,30,3
1391540,118,-903,10,31,4
1391541,118,-903,11,1,4
1391542,118,-903,11,2,5
1391899,118,-902,10,25,5
1391900,118,-902,10,26,5
1391901,118,-902,10,27,4
1391902,118,-902,10,28,3
1391903,118,-902,10,29,3
1391904,118,-902,10,30,3
1391905,118,-902,10,31,3
1391906,118,-902,11,1,4
1391907,118,-902,11,2,5
1391908,118,-902,11,3,5
1392265,118,-901,10,26,5
1392266,118,-901,10,27,4
1392267,118,-901,10,28,4
1392268,118,-901,10,29,3
1392269,118,-901,10,30,3
1392270,118,-901,10,31,3
1392271,118,-901,11,1,4
1392272,118,-901,11,2,4
1392273,118,-901,11,3,5
1392630,118,-900,10,25,5
1392631,118,-900,10,26,4
1392632,118,-900,10,27,4
1392633,118,-900,10,28,3
1392634,118,-900,10,29,3
1392635,118,-900,10,30,3
1392636,118,-900,10,31,4
1392637,118,-900,11,1,4
1392638,118,-900,11,2,5
1392995,118,-899,10,25,5
1392996,118,-899,10,26,4
1392997,118,-899,10,27,4
1392998,118,-899,10,28,3
1392999,118,-899,10,29,3
1393000,118,-899,10,30,3
1393001,118,-899,10,31,4
1393002,118,-899,11,1,4
1393003,118,-899,11,2,5
1393360,118,-898,10,25,5
1393361,118,-898,10,26,5
1393362,118,-898,10,27,4
1393363,118,-898,10,28,4
1393364,118,-898,10,29,3
1393365,118,-898,10,30,3
1393366,118,-898,10,31,3
1393367,118,-898,11,1,4
1393368,118,-898,11,2,5
1393369,118,-898,11,3,5
1393726,118,-897,10,26,5
1393727,118,-897,10,27,4
1393728,118,-897,10,28,4
1393729,118,-897,10,29,3
1393730,118,-897,10,30,3
1393731,118,-897,10,31,3
1393732,118,-897,11,1,4
1393733,118,-897,11,2,4
1393734,118,-897,11,3,5
1394091,118,-896,10,25,5
1394092,118,-896,10,26,4
1394093,118,-896,10,27,4
1394094,118,-896,10,28,3
1394095,118,-896,10,29,3
1394096,118,-896,10,30,3
1394097,118,-896,10,31,4
1394098,118,-896,11,1,4
1394099,118,-896,11,2,5
1394456,118,-895,10,25,5
1394457,118,-895,10,26,5
1394458,118,-895,10,27,4
1394459,118,-895,10,28,3
1394460,118,-895,10,29,3
1394461,118,-895,10,30,3
1394462,118,-895,10,31,4
1394463,118,-895,11,1,4
1394464,118,-895,11,2,5
1394465,118,-895,11,3,5
1394821,118,-894,10,25,5
1394822,118,-894,10,26,5
1394823,118,-894,10,27,4
1394824,118,-894,10,28,4
1394825,118,-894,10,29,3
1394826,118,-894,10,30,3
1394827,118,-894,10,31,3
1394828,118,-894,11,1,4
1394829,118,-894,11,2,5
1394830,118,-894,11,3,5
1395187,118,-893,10,26,5
1395188,118,-893,10,27,4
1395189,118,-893,10,28,4
1395190,118,-893,10,29,3
1395191,118,-893,10,30,3
1395192,118,-893,10,31,3
1395193,118,-893,11,1,4
1395194,118,-893,11,2,4
1395195,118,-893,11,3,5
1395552,118,-892,10,25,5
1395553,118,-892,10,26,4
1395554,118,-892,10,27,4
1395555,118,-892,10,28,3
1395556,118,-892,10,29,3
1395557,118,-892,10,30,3
1395558,118,-892,10,31,4
1395559,118,-892,11,1,4
1395560,118,-892,11,2,5
1395917,118,-891,10,25,5
1395918,118,-891,10,26,5
1395919,118,-891,10,27,4
1395920,118,-891,10,28,3
1395921,118,-891,10,29,3
1395922,118,-891,10,30,3
1395923,118,-891,10,31,4
1395924,118,-891,11,1,4
1395925,118,-891,11,2,5
1395926,118,-891,11,3,5
1396282,118,-890,10,25,5
1396283,118,-890,10,26,5
1396284,118,-890,10,27,4
1396285,118,-890,10,28,4
1396286,118,-890,10,29,3
1396287,118,-890,10,30,3
1396288,118,-890,10,31,3
1396289,118,-890,11,1,4
1396290,118,-890,11,2,5
1396291,118,-890,11,3,5
1396648,118,-889,10,26,5
1396649,118,-889,10,27,4
1396650,118,-889,10,28,4
1396651,118,-889,10,29,3
1396652,118,-889,10,30,3
1396653,118,-889,10,31,3
1396654,118,-889,11,1,4
1396655,118,-889,11,2,4
1396656,118,-889,11,3,5
1397013,118,-888,10,25,5
1397014,118,-888,10,26,4
1397015,118,-888,10,27,4
1397016,118,-888,10,28,3
1397017,118,-888,10,29,3
1397018,118,-888,10,30,3
1397019,118,-888,10,31,4
1397020,118,-888,11,1,4
1397021,118,-888,11,2,5
1397378,118,-887,10,25,5
1397379,118,-887,10,26,5
1397380,118,-887,10,27,4
1397381,118,-887,10,28,3
1397382,118,-887,10,29,3
1397383,118,-887,10,30,3
1397384,118,-887,10,31,4
1397385,118,-887,11,1,4
1397386,118,-887,11,2,5
1397387,118,-887,11,3,5
1397744,118,-886,10,26,5
1397745,118,-886,10,27,4
1397746,118,-886,10,28,4
1397747,118,-886,10,29,3
1397748,118,-886,10,30,3
1397749,118,-886,10,31,3
1397750,118,-886,11,1,4
1397751,118,-886,11,2,4
1397752,118,-886,11,3,5
1398109,118,-885,10,26,5
1398110,118,-885,10,27,4
1398111,118,-885,10,28,4
1398112,118,-885,10,29,3
1398113,118,-885,10,30,3
1398114,118,-885,10,31,3
1398115,118,-885,11,1,4
1398116,118,-885,11,2,4
1398117,118,-885,11,3,5
1398474,118,-884,10,25,5
1398475,118,-884,10,26,4
1398476,118,-884,10,27,4
1398477,118,-884,10,28,3
1398478,118,-884,10,29,3
1398479,118,-884,10,30,3
1398480,118,-884,10,31,4
1398481,118,-884,11,1,4
1398482,118,-884,11,2,5
1398839,118,-883,10,25,5
1398840,118,-883,10,26,5
1398841,118,-883,10,27,4
1398842,118,-883,10,28,3
1398843,118,-883,10,29,3
1398844,118,-883,10,30,3
1398845,118,-883,10,31,4
1398846,118,-883,11,1,4
1398847,118,-883,11,2,5
1398848,118,-883,11,3,5
1399205,118,-882,10,26,5
1399206,118,-882,10,27,4
1399207,118,-882,10,28,4
1399208,118,-882,10,29,3
1399209,118,-882,10,30,3
1399210,118,-882,10,31,3
1399211,118,-882,11,1,4
1399212,118,-882,11,2,4
1399213,118,-882,11,3,5
1399570,118,-881,10,26,5
1399571,118,-881,10,27,4
1399572,118,-881,10,28,4
1399573,118,-881,10,29,3
1399574,118,-881,10,30,3
1399575,118,-881,10,31,3
1399576,118,-881,11,1,4
1399577,118,-881,11,2,4
1399578,118,-881,11,3,5
1399935,118,-880,10,25,5
1399936,118,-880,10,26,4
1399937,118,-880,10,27,4
1399938,118,-880,10,28,3
1399939,118,-880,10,29,3
1399940,118,-880,10,30,3
1399941,118,-880,10,31,4
1399942,118,-880,11,1,4
1399943,118,-880,11,2,5
1400300,118,-879,10,25,5
1400301,118,-879,10,26,5
1400302,118,-879,10,27,4
1400303,118,-879,10,28,3
1400304,118,-879,10,29,3
1400305,118,-879,10,30,3
1400306,118,-879,10,31,3
1400307,118,-879,11,1,4
1400308,118,-879,11,2,5
1400309,118,-879,11,3,5
1400666,118,-878,10,26,5
1400667,118,-878,10,27,4
1400668,118,-878,10,28,4
1400669,118,-878,10,29,3
1400670,118,-878,10,30,3
1400671,118,-878,10,31,3
1400672,118,-878,11,1,4
1400673,118,-878,11,2,4
1400674,118,-878,11,3,5
1401031,118,-877,10,26,5
1401032,118,-877,10,27,4
1401033,118,-877,10,28,4
1401034,118,-877,10,29,3
1401035,118,-877,10,30,3
1401036,118,-877,10,31,3
1401037,118,-877,11,1,4
1401038,118,-877,11,2,4
1401039,118,-877,11,3,5
1401396,118,-876,10,25,5
1401397,118,-876,10,26,4
1401398,118,-876,10,27,4
1401399,118,-876,10,28,3
1401400,118,-876,10,29,3
1401401,118,-876,10,30,3
1401402,118,-876,10,31,4
1401403,118,-876,11,1,4
1401404,118,-876,11,2,5
1401761,118,-875,10,25,5
1401762,118,-875,10,26,5
1401763,118,-875,10,27,4
1401764,118,-875,10,28,3
1401765,118,-875,10,29,3
1401766,118,-875,10,30,3
1401767,118,-875,10,31,3
1401768,118,-875,11,1,4
1401769,118,-875,11,2,5
1401770,118,-875,11,3,5
1402127,118,-874,10,26,5
1402128,118,-874,10,27,4
1402129,118,-874,10,28,4
1402130,118,-874,10,29,3
1402131,118,-874,10,30,3
1402132,118,-874,10,31,3
1402133,118,-874,11,1,4
1402134,118,-874,11,2,4
1402135,118,-874,11,3,5
1402492,118,-873,10,26,5
1402493,118,-873,10,27,4
1402494,118,-873,10,28,4
1402495,118,-873,10,29,3
1402496,118,-873,10,30,3
1402497,118,-873,10,31,3
1402498,118,-873,11,1,4
1402499,118,-873,11,2,4
1402500,118,-873,11,3,5
1402857,118,-872,10,25,5
1402858,118,-872,10,26,4
1402859,118,-872,10,27,4
1402860,118,-872,10,28,3
1402861,118,-872,10,29,3
1402862,118,-872,10,30,3
1402863,118,-872,10,31,4
1402864,118,-872,11,1,4
1402865,118,-872,11,2,5
1403222,118,-871,10,25,5
1403223,118,-871,10,26,5
1403224,118,-871,10,27,4
1403225,118,-871,10,28,3
1403226,118,-871,10,29,3
1403227,118,-871,10,30,3
1403228,118,-871,10,31,3
1403229,118,-871,11,1,4
1403230,118,-871,11,2,5
1403231,118,-871,11,3,5
1403588,118,-870,10,26,5
1403589,118,-870,10,27,4
1403590,118,-870,10,28,4
1403591,118,-870,10,29,3
1403592,118,-870,10,30,3
1403593,118,-870,10,31,3
1403594,118,-870,11,1,4
1403595,118,-870,11,2,4
1403596,118,-870,11,3,5
1403953,118,-869,10,26,5
1403954,118,-869,10,27,4
1403955,118,-869,10,28,4
1403956,118,-869,10,29,3
1403957,118,-869,10,30,3
1403958,118,-869,10,31,3
1403959,118,-869,11,1,4
1403960,118,-869,11,2,4
1403961,118,-869,11,3,5
1404318,118,-868,10,25,5
1404319,118,-868,10,26,4
1404320,118,-868,10,27,4
1404321,118,-868,10,28,3
1404322,118,-868,10,29,3
1404323,118,-868,10,30,3
1404324,118,-868,10,31,4
1404325,118,-868,11,1,4
1404326,118,-868,11,2,5
1404683,118,-867,10,25,5
1404684,118,-867,10,26,5
1404685,118,-867,10,27,4
1404686,118,-867,10,28,3
1404687,118,-867,10,29,3
1404688,118,-867,10,30,3
1404689,118,-867,10,31,3
1404690,118,-867,11,1,4
1404691,118,-867,11,2,5
1404692,118,-867,11,3,5
1405049,118,-866,10,26,5
1405050,118,-866,10,27,4
1405051,118,-866,10,28,4
1405052,118,-866,10,29,3
1405053,118,-866,10,30,3
1405054,118,-866,10,31,3
1405055,118,-866,11,1,4
1405056,118,-866,11,2,4
1405057,118,-866,11,3,5
1405414,118,-865,10,26,5
1405415,118,-865,10,27,4
1405416,118,-865,10,28,4
1405417,118,-865,10,29,3
1405418,118,-865,10,30,3
1405419,118,-865,10,31,3
1405420,118,-865,11,1,4
1405421,118,-865,11,2,4
1405422,118,-865,11,3,5
1405779,118,-864,10,25,5
1405780,118,-864,10,26,4
1405781,118,-864,10,27,4
1405782,118,-864,10,28,3
1405783,118,-864,10,29,3
1405784,118,-864,10,30,3
1405785,118,-864,10,31,4
1405786,118,-864,11,1,4
1405787,118,-864,11,2,5
1406144,118,-863,10,25,5
1406145,118,-863,10,26,5
1406146,118,-863,10,27,4
1406147,118,-863,10,28,4
1406148,118,-863,10,29,3
1406149,118,-863,10,30,3
1406150,118,-863,10,31,3
1406151,118,-863,11,1,4
1406152,118,-863,11,2,5
1406153,118,-863,11,3,5
1406510,118,-862,10,26,5
1406511,118,-862,10,27,4
1406512,118,-862,10,28,4
1406513,118,-862,10,29,3
1406514,118,-862,10,30,3
1406515,118,-862,10,31,3
1406516,118,-862,11,1,4
1406517,118,-862,11,2,4
1406518,118,-862,11,3,5
1406875,118,-861,10,26,5
1406876,118,-861,10,27,4
1406877,118,-861,10,28,4
1406878,118,-861,10,29,3
1406879,118,-861,10,30,3
1406880,118,-861,10,31,3
1406881,118,-861,11,1,4
1406882,118,-861,11,2,4
1406883,118,-861,11,3,5
1407240,118,-860,10,25,5
1407241,118,-860,10,26,4
1407242,118,-860,10,27,4
1407243,118,-860,10,28,3
1407244,118,-860,10,29,3
1407245,118,-860,10,30,3
1407246,118,-860,10,31,4
1407247,118,-860,11,1,4
1407248,118,-860,11,2,5
1407605,118,-859,10,25,5
1407606,118,-859,10,26,5
1407607,118,-859,10,27,4
1407608,118,-859,10,28,4
1407609,118,-859,10,29,3
1407610,118,-859,10,30,3
1407611,118,-859,10,31,3
1407612,118,-859,11,1,4
1407613,118,-859,11,2,5
1407614,118,-859,11,3,5
1407971,118,-858,10,26,5
1407972,118,-858,10,27,4
1407973,118,-858,10,28,4
1407974,118,-858,10,29,3
1407975,118,-858,10,30,3
1407976,118,-858,10,31,3
1407977,118,-858,11,1,4
1407978,118,-858,11,2,4
1407979,118,-858,11,3,5
1408336,118,-857,10,26,5
1408337,118,-857,10,27,4
1408338,118,-857,10,28,4
1408339,118,-857,10,29,3
1408340,118,-857,10,30,3
1408341,118,-857,10,31,3
1408342,118,-857,11,1,4
1408343,118,-857,11,2,4
1408344,118,-857,11,3,5
1408701,118,-856,10,25,5
1408702,118,-856,10,26,5
1408703,118,-856,10,27,4
1408704,118,-856,10,28,3
1408705,118,-856,10,29,3
1408706,118,-856,10,30,3
1408707,118,-856,10,31,4
1408708,118,-856,11,1,4
1408709,118,-856,11,2,5
1408710,118,-856,11,3,5
1409066,118,-855,10,25,5
1409067,118,-855,10,26,5
1409068,118,-855,10,27,4
1409069,118,-855,10,28,4
1409070,118,-855,10,29,3
1409071,118,-855,10,30,3
1409072,118,-855,10,31,3
1409073,118,-855,11,1,4
1409074,118,-855,11,2,5
1409075,118,-855,11,3,5
1409432,118,-854,10,26,5
1409433,118,-854,10,27,4
1409434,118,-854,10,28,4
1409435,118,-854,10,29,3
1409436,118,-854,10,30,3
1409437,118,-854,10,31,3
1409438,118,-854,11,1,4
1409439,118,-854,11,2,4
1409440,118,-854,11,3,5
1409797,118,-853,10,26,5
1409798,118,-853,10,27,4
1409799,118,-853,10,28,4
1409800,118,-853,10,29,3
1409801,118,-853,10,30,3
1409802,118,-853,10,31,3
1409803,118,-853,11,1,4
1409804,118,-853,11,2,4
1409805,118,-853,11,3,5
1410162,118,-852,10,25,5
1410163,118,-852,10,26,5
1410164,118,-852,10,27,4
1410165,118,-852,10,28,3
1410166,118,-852,10,29,3
1410167,118,-852,10,30,3
1410168,118,-852,10,31,4
1410169,118,-852,11,1,4
1410170,118,-852,11,2,5
1410171,118,-852,11,3,5
1410527,118,-851,10,25,5
1410528,118,-851,10,26,5
1410529,118,-851,10,27,4
1410530,118,-851,10,28,4
1410531,118,-851,10,29,3
1410532,118,-851,10,30,3
1410533,118,-851,10,31,3
1410534,118,-851,11,1,4
1410535,118,-851,11,2,5
1410536,118,-851,11,3,5
1410893,118,-850,10,26,5
1410894,118,-850,10,27,4
1410895,118,-850,10,28,4
1410896,118,-850,10,29,3
1410897,118,-850,10,30,3
1410898,118,-850,10,31,3
1410899,118,-850,11,1,4
1410900,118,-850,11,2,4
1410901,118,-850,11,3,5
1411258,118,-849,10,26,5
1411259,118,-849,10,27,4
1411260,118,-849,10,28,4
1411261,118,-849,10,29,3
1411262,118,-849,10,30,3
1411263,118,-849,10,31,3
1411264,118,-849,11,1,4
1411265,118,-849,11,2,4
1411266,118,-849,11,3,5
1411623,118,-848,10,25,5
1411624,118,-848,10,26,5
1411625,118,-848,10,27,4
1411626,118,-848,10,28,3
1411627,118,-848,10,29,3
1411628,118,-848,10,30,3
1411629,118,-848,10,31,4
1411630,118,-848,11,1,4
1411631,118,-848,11,2,5
1411632,118,-848,11,3,5
1411988,118,-847,10,25,5
1411989,118,-847,10,26,5
1411990,118,-847,10,27,4
1411991,118,-847,10,28,4
1411992,118,-847,10,29,3
1411993,118,-847,10,30,3
1411994,118,-847,10,31,3
1411995,118,-847,11,1,4
1411996,118,-847,11,2,5
1411997,118,-847,11,3,5
1412354,118,-846,10,26,5
1412355,118,-846,10,27,4
1412356,118,-846,10,28,4
1412357,118,-846,10,29,3
1412358,118,-846,10,30,3
1412359,118,-846,10,31,3
1412360,118,-846,11,1,4
1412361,118,-846,11,2,4
1412362,118,-846,11,3,5
1412719,118,-845,10,26,5
1412720,118,-845,10,27,4
1412721,118,-845,10,28,4
1412722,118,-845,10,29,3
1412723,118,-845,10,30,3
1412724,118,-845,10,31,3
1412725,118,-845,11,1,4
1412726,118,-845,11,2,4
1412727,118,-845,11,3,5
1413084,118,-844,10,25,5
1413085,118,-844,10,26,5
1413086,118,-844,10,27,4
1413087,118,-844,10,28,3
1413088,118,-844,10,29,3
1413089,118,-844,10,30,3
1413090,118,-844,10,31,4
1413091,118,-844,11,1,4
1413092,118,-844,11,2,5
1413093,118,-844,11,3,5
1413450,118,-843,10,26,5
1413451,118,-843,10,27,4
1413452,118,-843,10,28,4
