tt,recId,year,month,day,angle
2630469,418,2489,11,17,4
2630470,418,2489,11,18,5
2630874,418,2490,12,27,5
2630875,418,2490,12,28,5
2630876,418,2490,12,29,5
2630877,418,2490,12,30,5
2630878,418,2490,12,31,5
2631168,418,2491,10,17,5
2631169,418,2491,10,18,4
2631170,418,2491,10,19,3
2631171,418,2491,10,20,2
2631172,418,2491,10,21,1
2631173,418,2491,10,22,1
2631174,418,2491,10,23,1
2631175,418,2491,10,24,2
2631176,418,2491,10,25,3
2631177,418,2491,10,26,4
2631178,418,2491,10,27,5
2631574,418,2492,11,26,5
2631575,418,2492,11,27,4
2631576,418,2492,11,28,4
2631577,418,2492,11,29,4
2631578,418,2492,11,30,4
2631579,418,2492,12,1,4
2631580,418,2492,12,2,5
2631985,418,2494,1,11,5
2631986,418,2494,1,12,5
2632275,418,2494,10,28,5
2632276,418,2494,10,29,4
2632277,418,2494,10,30,3
2632278,418,2494,10,31,2
2632279,418,2494,11,1,2
2632280,418,2494,11,2,3
2632281,418,2494,11,3,3
2632282,418,2494,11,4,4
2632283,418,2494,11,5,5
2632685,418,2495,12,12,5
2632686,418,2495,12,13,4
2632687,418,2495,12,14,4
2632688,418,2495,12,15,4
2632689,418,2495,12,16,4
2632690,418,2495,12,17,5
2633385,418,2497,11,11,5
2633386,418,2497,11,12,4
2633387,418,2497,11,13,3
2633388,418,2497,11,14,3
2633389,418,2497,11,15,3
2633390,418,2497,11,16,4
2633391,418,2497,11,17,5
2633796,418,2498,12,27,5
2633797,418,2498,12,28,5
2633798,418,2498,12,29,5
2633799,418,2498,12,30,5
2633800,418,2498,12,31,5
2634090,418,2499,10,17,4
2634091,418,2499,10,18,3
2634092,418,2499,10,19,2
2634093,418,2499,10,20,1
2634094,418,2499,10,21,1
2634095,418,2499,10,22,1
2634096,418,2499,10,23,1
2634097,418,2499,10,24,2
2634098,418,2499,10,25,3
2634099,418,2499,10,26,4
2634100,418,2499,10,27,5
2634495,418,2500,11,26,5
2634496,418,2500,11,27,4
2634497,418,2500,11,28,4
2634498,418,2500,11,29,4
2634499,418,2500,11,30,4
2634500,418,2500,12,1,4
2634501,418,2500,12,2,5
2634907,418,2502,1,12,5
2634908,418,2502,1,13,5
2635196,418,2502,10,28,5
2635197,418,2502,10,29,4
2635198,418,2502,10,30,3
2635199,418,2502,10,31,2
2635200,418,2502,11,1,2
2635201,418,2502,11,2,2
2635202,418,2502,11,3,3
2635203,418,2502,11,4,4
2635204,418,2502,11,5,5
2635606,418,2503,12,12,5
2635607,418,2503,12,13,5
2635608,418,2503,12,14,4
2635609,418,2503,12,15,4
2635610,418,2503,12,16,4
2635611,418,2503,12,17,5
2635612,418,2503,12,18,5
2636306,418,2505,11,11,5
2636307,418,2505,11,12,4
2636308,418,2505,11,13,3
2636309,418,2505,11,14,3
2636310,418,2505,11,15,3
2636311,418,2505,11,16,3
2636312,418,2505,11,17,4
2636313,418,2505,11,18,5
2636717,418,2506,12,27,5
2636718,418,2506,12,28,5
2636719,418,2506,12,29,5
2636720,418,2506,12,30,5
2636721,418,2506,12,31,5
2637011,418,2507,10,17,5
2637012,418,2507,10,18,4
2637013,418,2507,10,19,3
2637014,418,2507,10,20,2
2637015,418,2507,10,21,1
2637016,418,2507,10,22,1
2637017,418,2507,10,23,1
2637018,418,2507,10,24,1
2637019,418,2507,10,25,2
2637020,418,2507,10,26,3
2637021,418,2507,10,27,4
2637022,418,2507,10,28,5
2637417,418,2508,11,26,5
2637418,418,2508,11,27,4
2637419,418,2508,11,28,4
2637420,418,2508,11,29,3
2637421,418,2508,11,30,4
2637422,418,2508,12,1,4
2637423,418,2508,12,2,5
2637828,418,2510,1,11,5
2637829,418,2510,1,12,5
2637830,418,2510,1,13,5
2638118,418,2510,10,28,5
2638119,418,2510,10,29,4
2638120,418,2510,10,30,3
2638121,418,2510,10,31,2
2638122,418,2510,11,1,2
2638123,418,2510,11,2,2
2638124,418,2510,11,3,3
2638125,418,2510,11,4,4
2638126,418,2510,11,5,5
2638528,418,2511,12,12,5
2638529,418,2511,12,13,4
2638530,418,2511,12,14,4
2638531,418,2511,12,15,4
2638532,418,2511,12,16,4
2638533,418,2511,12,17,5
2639228,418,2513,11,11,5
2639229,418,2513,11,12,4
2639230,418,2513,11,13,3
2639231,418,2513,11,14,3
2639232,418,2513,11,15,3
2639233,418,2513,11,16,4
2639234,418,2513,11,17,4
2639235,418,2513,11,18,5
2639639,418,2514,12,27,5
2639640,418,2514,12,28,5
2639641,418,2514,12,29,5
2639642,418,2514,12,30,5
2639643,418,2514,12,31,5
2639933,418,2515,10,17,5
2639934,418,2515,10,18,4
2639935,418,2515,10,19,3
2639936,418,2515,10,20,2
2639937,418,2515,10,21,1
2639938,418,2515,10,22,0
2639939,418,2515,10,23,1
2639940,418,2515,10,24,1
2639941,418,2515,10,25,2
2639942,418,2515,10,26,3
2639943,418,2515,10,27,4
2639944,418,2515,10,28,5
2640338,418,2516,11,25,5
2640339,418,2516,11,26,5
2640340,418,2516,11,27,4
2640341,418,2516,11,28,4
2640342,418,2516,11,29,4
2640343,418,2516,11,30,4
2640344,418,2516,12,1,5
2640345,418,2516,12,2,5
2640750,418,2518,1,11,5
2640751,418,2518,1,12,5
2641039,418,2518,10,27,5
2641040,418,2518,10,28,4
2641041,418,2518,10,29,3
2641042,418,2518,10,30,3
2641043,418,2518,10,31,2
2641044,418,2518,11,1,2
2641045,418,2518,11,2,3
2641046,418,2518,11,3,3
2641047,418,2518,11,4,4
2641449,418,2519,12,11,5
2641450,418,2519,12,12,5
2641451,418,2519,12,13,4
2641452,418,2519,12,14,4
2641453,418,2519,12,15,4
2641454,418,2519,12,16,5
2641455,418,2519,12,17,5
2642149,418,2521,11,10,5
2642150,418,2521,11,11,4
2642151,418,2521,11,12,3
2642152,418,2521,11,13,3
2642153,418,2521,11,14,3
2642154,418,2521,11,15,3
2642155,418,2521,11,16,4
2642156,418,2521,11,17,5
2642560,418,2522,12,26,5
2642561,418,2522,12,27,5
2642562,418,2522,12,28,5
2642563,418,2522,12,29,5
2642564,418,2522,12,30,5
2642565,418,2522,12,31,5
2642855,418,2523,10,17,5
2642856,418,2523,10,18,4
2642857,418,2523,10,19,3
2642858,418,2523,10,20,2
2642859,418,2523,10,21,1
2642860,418,2523,10,22,0
2642861,418,2523,10,23,1
2642862,418,2523,10,24,1
2642863,418,2523,10,25,2
2642864,418,2523,10,26,3
2642865,418,2523,10,27,4
2642866,418,2523,10,28,5
2643260,418,2524,11,25,5
2643261,418,2524,11,26,4
2643262,418,2524,11,27,4
2643263,418,2524,11,28,3
2643264,418,2524,11,29,4
2643265,418,2524,11,30,4
2643266,418,2524,12,1,5
2643671,418,2526,1,10,5
2643672,418,2526,1,11,5
2643673,418,2526,1,12,5
2643961,418,2526,10,27,5
2643962,418,2526,10,28,4
2643963,418,2526,10,29,3
2643964,418,2526,10,30,2
2643965,418,2526,10,31,2
2643966,418,2526,11,1,2
2643967,418,2526,11,2,3
2643968,418,2526,11,3,4
2643969,418,2526,11,4,5
2644371,418,2527,12,11,5
2644372,418,2527,12,12,4
2644373,418,2527,12,13,4
2644374,418,2527,12,14,4
2644375,418,2527,12,15,4
2644376,418,2527,12,16,5
2645071,418,2529,11,10,5
2645072,418,2529,11,11,4
2645073,418,2529,11,12,3
2645074,418,2529,11,13,3
2645075,418,2529,11,14,3
2645076,418,2529,11,15,3
2645077,418,2529,11,16,4
2645078,418,2529,11,17,5
2645482,418,2530,12,26,5
2645483,418,2530,12,27,5
2645484,418,2530,12,28,5
2645485,418,2530,12,29,5
2645486,418,2530,12,30,5
2645777,418,2531,10,17,5
2645778,418,2531,10,18,4
2645779,418,2531,10,19,3
2645780,418,2531,10,20,2
2645781,418,2531,10,21,1
2645782,418,2531,10,22,0
2645783,418,2531,10,23,0
2645784,418,2531,10,24,1
2645785,418,2531,10,25,2
2645786,418,2531,10,26,3
2645787,418,2531,10,27,4
2645788,418,2531,10,28,5
2646181,418,2532,11,24,5
2646182,418,2532,11,25,5
2646183,418,2532,11,26,4
2646184,418,2532,11,27,3
2646185,418,2532,11,28,3
2646186,418,2532,11,29,4
2646187,418,2532,11,30,4
2646188,418,2532,12,1,5
2646593,418,2534,1,10,5
2646594,418,2534,1,11,5
2646595,418,2534,1,12,5
2646883,418,2534,10,27,5
2646884,418,2534,10,28,4
2646885,418,2534,10,29,3
2646886,418,2534,10,30,2
2646887,418,2534,10,31,2
2646888,418,2534,11,1,2
2646889,418,2534,11,2,3
2646890,418,2534,11,3,4
2646891,418,2534,11,4,5
2647292,418,2535,12,10,5
2647293,418,2535,12,11,5
2647294,418,2535,12,12,4
2647295,418,2535,12,13,4
2647296,418,2535,12,14,4
2647297,418,2535,12,15,4
2647298,418,2535,12,16,5
2647992,418,2537,11,9,5
2647993,418,2537,11,10,4
2647994,418,2537,11,11,4
2647995,418,2537,11,12,3
2647996,418,2537,11,13,3
2647997,418,2537,11,14,3
2647998,418,2537,11,15,4
2647999,418,2537,11,16,5
2648403,418,2538,12,25,5
2648404,418,2538,12,26,5
2648405,418,2538,12,27,5
2648406,418,2538,12,28,5
2648407,418,2538,12,29,5
2648408,418,2538,12,30,5
2648699,418,2539,10,17,5
2648700,418,2539,10,18,4
2648701,418,2539,10,19,3
2648702,418,2539,10,20,2
2648703,418,2539,10,21,1
2648704,418,2539,10,22,0
2648705,418,2539,10,23,0
2648706,418,2539,10,24,1
2648707,418,2539,10,25,2
2648708,418,2539,10,26,3
2648709,418,2539,10,27,4
2648710,418,2539,10,28,5
2649103,418,2540,11,24,5
2649104,418,2540,11,25,4
2649105,418,2540,11,26,4
2649106,418,2540,11,27,3
2649107,418,2540,11,28,4
2649108,418,2540,11,29,4
2649109,418,2540,11,30,5
2649514,418,2542,1,9,5
2649515,418,2542,1,10,5
2649516,418,2542,1,11,5
2649804,418,2542,10,26,5
2649805,418,2542,10,27,4
2649806,418,2542,10,28,3
2649807,418,2542,10,29,2
2649808,418,2542,10,30,2
2649809,418,2542,10,31,2
2649810,418,2542,11,1,3
2649811,418,2542,11,2,3
2649812,418,2542,11,3,4
2650214,418,2543,12,10,5
2650215,418,2543,12,11,4
2650216,418,2543,12,12,4
2650217,418,2543,12,13,4
2650218,418,2543,12,14,4
2650219,418,2543,12,15,5
2650914,418,2545,11,9,5
2650915,418,2545,11,10,4
2650916,418,2545,11,11,3
2650917,418,2545,11,12,3
2650918,418,2545,11,13,3
2650919,418,2545,11,14,3
2650920,418,2545,11,15,4
2650921,418,2545,11,16,5
2651325,418,2546,12,25,5
2651326,418,2546,12,26,5
2651327,418,2546,12,27,4
2651328,418,2546,12,28,5
2651329,418,2546,12,29,5
2651621,418,2547,10,17,5
2651622,418,2547,10,18,4
2651623,418,2547,10,19,3
2651624,418,2547,10,20,2
2651625,418,2547,10,21,1
2651626,418,2547,10,22,0
2651627,418,2547,10,23,0
2651628,418,2547,10,24,1
2651629,418,2547,10,25,2
2651630,418,2547,10,26,3
2651631,418,2547,10,27,4
2651632,418,2547,10,28,5
2652025,418,2548,11,24,5
2652026,418,2548,11,25,4
2652027,418,2548,11,26,3
2652028,418,2548,11,27,3
2652029,418,2548,11,28,4
2652030,418,2548,11,29,4
2652031,418,2548,11,30,5
2652436,418,2550,1,9,5
2652437,418,2550,1,10,5
2652438,418,2550,1,11,5
2652726,418,2550,10,26,5
2652727,418,2550,10,27,4
2652728,418,2550,10,28,3
2652729,418,2550,10,29,2
2652730,418,2550,10,30,2
2652731,418,2550,10,31,2
2652732,418,2550,11,1,3
2652733,418,2550,11,2,4
2652734,418,2550,11,3,5
2653136,418,2551,12,10,5
2653137,418,2551,12,11,4
2653138,418,2551,12,12,4
2653139,418,2551,12,13,4
2653140,418,2551,12,14,4
2653141,418,2551,12,15,5
2653835,418,2553,11,8,5
2653836,418,2553,11,9,4
2653837,418,2553,11,10,4
2653838,418,2553,11,11,3
2653839,418,2553,11,12,3
2653840,418,2553,11,13,3
2653841,418,2553,11,14,4
2653842,418,2553,11,15,4
2653843,418,2553,11,16,5
2654247,418,2554,12,25,5
2654248,418,2554,12,26,5
2654249,418,2554,12,27,4
2654250,418,2554,12,28,5
2654251,418,2554,12,29,5
2654543,418,2555,10,17,5
2654544,418,2555,10,18,4
2654545,418,2555,10,19,3
2654546,418,2555,10,20,2
2654547,418,2555,10,21,1
2654548,418,2555,10,22,0
2654549,418,2555,10,23,0
2654550,418,2555,10,24,1
2654551,418,2555,10,25,2
2654552,418,2555,10,26,3
2654553,418,2555,10,27,4
2654554,418,2555,10,28,5
2654946,418,2556,11,23,5
2654947,418,2556,11,24,4
2654948,418,2556,11,25,4
2654949,418,2556,11,26,3
2654950,418,2556,11,27,3
2654951,418,2556,11,28,4
2654952,418,2556,11,29,5
2655357,418,2558,1,8,5
2655358,418,2558,1,9,5
2655359,418,2558,1,10,5
2655360,418,2558,1,11,5
2655647,418,2558,10,25,5
2655648,418,2558,10,26,4
2655649,418,2558,10,27,3
2655650,418,2558,10,28,3
2655651,418,2558,10,29,2
2655652,418,2558,10,30,2
2655653,418,2558,10,31,2
2655654,418,2558,11,1,3
2655655,418,2558,11,2,4
2655656,418,2558,11,3,5
2656057,418,2559,12,9,5
2656058,418,2559,12,10,4
2656059,418,2559,12,11,4
2656060,418,2559,12,12,4
2656061,418,2559,12,13,4
2656062,418,2559,12,14,5
2656063,418,2559,12,15,5
2656757,418,2561,11,8,5
2656758,418,2561,11,9,4
2656759,418,2561,11,10,3
2656760,418,2561,11,11,3
2656761,418,2561,11,12,3
2656762,418,2561,11,13,3
2656763,418,2561,11,14,4
2656764,418,2561,11,15,5
2657168,418,2562,12,24,5
2657169,418,2562,12,25,5
2657170,418,2562,12,26,4
2657171,418,2562,12,27,5
2657172,418,2562,12,28,5
2657173,418,2562,12,29,5
2657465,418,2563,10,17,5
2657466,418,2563,10,18,4
2657467,418,2563,10,19,3
2657468,418,2563,10,20,2
2657469,418,2563,10,21,1
2657470,418,2563,10,22,0
2657471,418,2563,10,23,0
2657472,418,2563,10,24,1
2657473,418,2563,10,25,2
2657474,418,2563,10,26,3
2657475,418,2563,10,27,4
2657476,418,2563,10,28,4
2657477,418,2563,10,29,5
2657868,418,2564,11,23,5
2657869,418,2564,11,24,4
2657870,418,2564,11,25,3
2657871,418,2564,11,26,3
2657872,418,2564,11,27,4
2657873,418,2564,11,28,4
2657874,418,2564,11,29,5
2658279,418,2566,1,8,5
2658280,418,2566,1,9,5
2658281,418,2566,1,10,5
2658569,418,2566,10,25,5
2658570,418,2566,10,26,4
2658571,418,2566,10,27,3
2658572,418,2566,10,28,2
2658573,418,2566,10,29,2
2658574,418,2566,10,30,2
2658575,418,2566,10,31,3
2658576,418,2566,11,1,3
2658577,418,2566,11,2,4
2658979,418,2567,12,9,5
2658980,418,2567,12,10,4
2658981,418,2567,12,11,4
2658982,418,2567,12,12,4
2658983,418,2567,12,13,4
2658984,418,2567,12,14,5
2659679,418,2569,11,8,5
2659680,418,2569,11,9,4
2659681,418,2569,11,10,3
2659682,418,2569,11,11,3
2659683,418,2569,11,12,3
2659684,418,2569,11,13,3
2659685,418,2569,11,14,4
2659686,418,2569,11,15,5
2660090,418,2570,12,24,5
2660091,418,2570,12,25,5
2660092,418,2570,12,26,4
2660093,418,2570,12,27,5
2660094,418,2570,12,28,5
2660387,418,2571,10,17,5
2660388,418,2571,10,18,4
2660389,418,2571,10,19,3
2660390,418,2571,10,20,2
2660391,418,2571,10,21,1
2660392,418,2571,10,22,0
2660393,418,2571,10,23,0
2660394,418,2571,10,24,1
2660395,418,2571,10,25,1
2660396,418,2571,10,26,2
2660397,418,2571,10,27,3
2660398,418,2571,10,28,4
2660399,418,2571,10,29,5
2660789,418,2572,11,22,5
2660790,418,2572,11,23,4
2660791,418,2572,11,24,4
2660792,418,2572,11,25,3
2660793,418,2572,11,26,3
2660794,418,2572,11,27,4
2660795,418,2572,11,28,5
2660796,418,2572,11,29,5
2661200,418,2574,1,7,5
2661201,418,2574,1,8,5
2661202,418,2574,1,9,5
2661203,418,2574,1,10,5
2661491,418,2574,10,25,5
2661492,418,2574,10,26,4
2661493,418,2574,10,27,3
2661494,418,2574,10,28,2
2661495,418,2574,10,29,2
2661496,418,2574,10,30,2
2661497,418,2574,10,31,3
2661498,418,2574,11,1,4
2661499,418,2574,11,2,5
2661900,418,2575,12,8,5
2661901,418,2575,12,9,4
2661902,418,2575,12,10,4
2661903,418,2575,12,11,4
2661904,418,2575,12,12,4
2661905,418,2575,12,13,5
2661906,418,2575,12,14,5
2662600,418,2577,11,7,5
2662601,418,2577,11,8,4
2662602,418,2577,11,9,3
2662603,418,2577,11,10,3
2662604,418,2577,11,11,3
2662605,418,2577,11,12,3
2662606,418,2577,11,13,4
2662607,418,2577,11,14,5
2663011,418,2578,12,23,5
2663012,418,2578,12,24,5
2663013,418,2578,12,25,4
2663014,418,2578,12,26,4
2663015,418,2578,12,27,5
2663016,418,2578,12,28,5
2663309,418,2579,10,17,5
2663310,418,2579,10,18,4
2663311,418,2579,10,19,3
2663312,418,2579,10,20,2
2663313,418,2579,10,21,1
2663314,418,2579,10,22,1
2663315,418,2579,10,23,0
2663316,418,2579,10,24,0
2663317,418,2579,10,25,1
2663318,418,2579,10,26,2
2663319,418,2579,10,27,3
2663320,418,2579,10,28,4
2663321,418,2579,10,29,5
2663322,418,2579,10,30,5
2663711,418,2580,11,22,5
2663712,418,2580,11,23,4
2663713,418,2580,11,24,3
2663714,418,2580,11,25,3
2663715,418,2580,11,26,4
2663716,418,2580,11,27,4
2663717,418,2580,11,28,5
2664122,418,2582,1,7,5
2664123,418,2582,1,8,5
2664124,418,2582,1,9,5
2664125,418,2582,1,10,5
2664412,418,2582,10,24,5
2664413,418,2582,10,25,4
2664414,418,2582,10,26,3
2664415,418,2582,10,27,2
2664416,418,2582,10,28,2
2664417,418,2582,10,29,2
2664418,418,2582,10,30,2
2664419,418,2582,10,31,3
2664420,418,2582,11,1,4
2664421,418,2582,11,2,5
2664822,418,2583,12,8,5
2664823,418,2583,12,9,4
2664824,418,2583,12,10,4
2664825,418,2583,12,11,4
2664826,418,2583,12,12,4
2664827,418,2583,12,13,5
2665522,418,2585,11,7,5
2665523,418,2585,11,8,4
2665524,418,2585,11,9,3
2665525,418,2585,11,10,3
2665526,418,2585,11,11,3
2665527,418,2585,11,12,3
2665528,418,2585,11,13,4
2665529,418,2585,11,14,5
2665933,418,2586,12,23,5
2665934,418,2586,12,24,5
2665935,418,2586,12,25,4
2665936,418,2586,12,26,5
2665937,418,2586,12,27,5
2666231,418,2587,10,17,5
2666232,418,2587,10,18,4
2666233,418,2587,10,19,4
2666234,418,2587,10,20,3
2666235,418,2587,10,21,2
2666236,418,2587,10,22,1
2666237,418,2587,10,23,0
2666238,418,2587,10,24,0
2666239,418,2587,10,25,1
2666240,418,2587,10,26,2
2666241,418,2587,10,27,2
2666242,418,2587,10,28,3
2666243,418,2587,10,29,4
2666244,418,2587,10,30,5
2666632,418,2588,11,21,5
2666633,418,2588,11,22,4
2666634,418,2588,11,23,4
2666635,418,2588,11,24,3
2666636,418,2588,11,25,3
2666637,418,2588,11,26,4
2666638,418,2588,11,27,4
2666639,418,2588,11,28,5
2667044,418,2590,1,7,5
2667045,418,2590,1,8,5
2667046,418,2590,1,9,5
2667334,418,2590,10,24,5
2667335,418,2590,10,25,4
2667336,418,2590,10,26,3
2667337,418,2590,10,27,2
2667338,418,2590,10,28,2
2667339,418,2590,10,29,2
2667340,418,2590,10,30,2
2667341,418,2590,10,31,3
2667342,418,2590,11,1,4
2667343,418,2590,11,2,5
2667743,418,2591,12,7,5
2667744,418,2591,12,8,5
2667745,418,2591,12,9,4
2667746,418,2591,12,10,4
2667747,418,2591,12,11,4
2667748,418,2591,12,12,4
2667749,418,2591,12,13,5
2668443,418,2593,11,6,5
2668444,418,2593,11,7,4
2668445,418,2593,11,8,3
2668446,418,2593,11,9,3
2668447,418,2593,11,10,3
2668448,418,2593,11,11,3
2668449,418,2593,11,12,4
2668450,418,2593,11,13,4
2668451,418,2593,11,14,5
2668854,418,2594,12,22,5
2668855,418,2594,12,23,5
2668856,418,2594,12,24,4
2668857,418,2594,12,25,4
2668858,418,2594,12,26,5
2668859,418,2594,12,27,5
2669154,418,2595,10,18,5
2669155,418,2595,10,19,4
2669156,418,2595,10,20,3
2669157,418,2595,10,21,2
2669158,418,2595,10,22,1
2669159,418,2595,10,23,0
2669160,418,2595,10,24,0
2669161,418,2595,10,25,0
2669162,418,2595,10,26,1
2669163,418,2595,10,27,2
2669164,418,2595,10,28,3
2669165,418,2595,10,29,4
2669166,418,2595,10,30,4
2669167,418,2595,10,31,5
2669554,418,2596,11,21,5
2669555,418,2596,11,22,4
2669556,418,2596,11,23,3
2669557,418,2596,11,24,3
2669558,418,2596,11,25,3
2669559,418,2596,11,26,4
2669560,418,2596,11,27,5
2669965,418,2598,1,6,5
2669966,418,2598,1,7,5
2669967,418,2598,1,8,5
2669968,418,2598,1,9,5
2670256,418,2598,10,24,5
2670257,418,2598,10,25,4
2670258,418,2598,10,26,3
2670259,418,2598,10,27,2
2670260,418,2598,10,28,2
2670261,418,2598,10,29,2
2670262,418,2598,10,30,3
2670263,418,2598,10,31,4
2670264,418,2598,11,1,5
2670665,418,2599,12,7,5
2670666,418,2599,12,8,4
2670667,418,2599,12,9,4
2670668,418,2599,12,10,4
2670669,418,2599,12,11,4
2670670,418,2599,12,12,5
2671365,418,2601,11,7,5
2671366,418,2601,11,8,4
2671367,418,2601,11,9,3
2671368,418,2601,11,10,3
2671369,418,2601,11,11,3
2671370,418,2601,11,12,3
2671371,418,2601,11,13,4
2671372,418,2601,11,14,5
2671776,418,2602,12,23,5
2671777,418,2602,12,24,5
2671778,418,2602,12,25,4
2671779,418,2602,12,26,4
2671780,418,2602,12,27,5
2672076,418,2603,10,19,5
2672077,418,2603,10,20,4
2672078,418,2603,10,21,3
2672079,418,2603,10,22,3
2672080,418,2603,10,23,2
2672081,418,2603,10,24,1
2672082,418,2603,10,25,0
2672083,418,2603,10,26,0
2672084,418,2603,10,27,1
2672085,418,2603,10,28,1
2672086,418,2603,10,29,2
2672087,418,2603,10,30,3
2672088,418,2603,10,31,4
2672089,418,2603,11,1,4
2672090,418,2603,11,2,5
2672475,418,2604,11,21,5
2672476,418,2604,11,22,4
2672477,418,2604,11,23,4
2672478,418,2604,11,24,3
2672479,418,2604,11,25,3
2672480,418,2604,11,26,4
2672481,418,2604,11,27,4
2672482,418,2604,11,28,5
2672887,418,2606,1,7,5
2672888,418,2606,1,8,5
2672889,418,2606,1,9,5
2672890,418,2606,1,10,5
2673177,418,2606,10,24,5
2673178,418,2606,10,25,4
2673179,418,2606,10,26,3
2673180,418,2606,10,27,2
2673181,418,2606,10,28,2
2673182,418,2606,10,29,2
2673183,418,2606,10,30,2
2673184,418,2606,10,31,3
2673185,418,2606,11,1,4
2673186,418,2606,11,2,5
2673586,418,2607,12,7,5
2673587,418,2607,12,8,5
2673588,418,2607,12,9,4
2673589,418,2607,12,10,4
2673590,418,2607,12,11,4
2673591,418,2607,12,12,4
2673592,418,2607,12,13,5
2674286,418,2609,11,6,5
2674287,418,2609,11,7,4
2674288,418,2609,11,8,3
2674289,418,2609,11,9,3
2674290,418,2609,11,10,3
2674291,418,2609,11,11,3
2674292,418,2609,11,12,3
2674293,418,2609,11,13,4
2674294,418,2609,11,14,5
2674697,418,2610,12,22,5
2674698,418,2610,12,23,5
2674699,418,2610,12,24,4
2674700,418,2610,12,25,4
2674701,418,2610,12,26,5
2674702,418,2610,12,27,5
2674998,418,2611,10,19,5
2674999,418,2611,10,20,5
2675000,418,2611,10,21,4
2675001,418,2611,10,22,3
2675002,418,2611,10,23,2
2675003,418,2611,10,24,2
2675004,418,2611,10,25,1
2675005,418,2611,10,26,0
2675006,418,2611,10,27,0
2675007,418,2611,10,28,1
2675008,418,2611,10,29,1
2675009,418,2611,10,30,2
2675010,418,2611,10,31,3
2675011,418,2611,11,1,3
2675012,418,2611,11,2,4
2675013,418,2611,11,3,5
2675014,418,2611,11,4,5
2675053,418,2611,12,13,5
2675054,418,2611,12,14,5
2675055,418,2611,12,15,5
2675056,418,2611,12,16,5
2675057,418,2611,12,17,5
2675058,418,2611,12,18,5
2675059,418,2611,12,19,5
2675060,418,2611,12,20,5
2675061,418,2611,12,21,5
2675062,418,2611,12,22,5
2675397,418,2612,11,21,5
2675398,418,2612,11,22,4
2675399,418,2612,11,23,3
2675400,418,2612,11,24,3
2675401,418,2612,11,25,3
2675402,418,2612,11,26,4
2675403,418,2612,11,27,5
2675808,418,2614,1,6,5
2675809,418,2614,1,7,5
2675810,418,2614,1,8,5
2675811,418,2614,1,9,5
2676099,418,2614,10,24,5
2676100,418,2614,10,25,4
2676101,418,2614,10,26,3
2676102,418,2614,10,27,2
2676103,418,2614,10,28,2
2676104,418,2614,10,29,2
2676105,418,2614,10,30,2
2676106,418,2614,10,31,3
2676107,418,2614,11,1,4
2676108,418,2614,11,2,5
2676508,418,2615,12,7,5
2676509,418,2615,12,8,4
2676510,418,2615,12,9,4
2676511,418,2615,12,10,4
2676512,418,2615,12,11,4
2676513,418,2615,12,12,5
2676514,418,2615,12,13,5
2677208,418,2617,11,6,5
2677209,418,2617,11,7,4
2677210,418,2617,11,8,3
2677211,418,2617,11,9,3
2677212,418,2617,11,10,3
2677213,418,2617,11,11,3
2677214,418,2617,11,12,4
2677215,418,2617,11,13,5
2677619,418,2618,12,22,5
2677620,418,2618,12,23,5
2677621,418,2618,12,24,4
2677622,418,2618,12,25,4
2677623,418,2618,12,26,5
2677624,418,2618,12,27,5
2677921,418,2619,10,20,5
2677922,418,2619,10,21,4
2677923,418,2619,10,22,4
2677924,418,2619,10,23,3
2677925,418,2619,10,24,2
2677926,418,2619,10,25,1
2677927,418,2619,10,26,1
2677928,418,2619,10,27,0
2677929,418,2619,10,28,0
2677930,418,2619,10,29,1
2677931,418,2619,10,30,1
2677932,418,2619,10,31,2
2677933,418,2619,11,1,3
2677934,418,2619,11,2,3
2677935,418,2619,11,3,4
2677936,418,2619,11,4,4
2677937,418,2619,11,5,5
2677938,418,2619,11,6,5
2677966,418,2619,12,4,5
2677967,418,2619,12,5,5
2677968,418,2619,12,6,5
2677969,418,2619,12,7,4
2677970,418,2619,12,8,4
2677971,418,2619,12,9,4
2677972,418,2619,12,10,3
2677973,418,2619,12,11,3
2677974,418,2619,12,12,3
2677975,418,2619,12,13,3
2677976,418,2619,12,14,4
2677977,418,2619,12,15,4
2677978,418,2619,12,16,4
2677979,418,2619,12,17,5
2677980,418,2619,12,18,5
2678318,418,2620,11,20,5
2678319,418,2620,11,21,4
2678320,418,2620,11,22,4
2678321,418,2620,11,23,3
2678322,418,2620,11,24,3
2678323,418,2620,11,25,4
2678324,418,2620,11,26,4
2678325,418,2620,11,27,5
2678730,418,2622,1,6,5
2678731,418,2622,1,7,5
2678732,418,2622,1,8,5
2678733,418,2622,1,9,5
2679021,418,2622,10,24,5
2679022,418,2622,10,25,4
2679023,418,2622,10,26,3
2679024,418,2622,10,27,2
2679025,418,2622,10,28,1
2679026,418,2622,10,29,2
2679027,418,2622,10,30,3
2679028,418,2622,10,31,3
2679029,418,2622,11,1,5
2679429,418,2623,12,6,5
2679430,418,2623,12,7,5
2679431,418,2623,12,8,4
2679432,418,2623,12,9,4
2679433,418,2623,12,10,4
2679434,418,2623,12,11,4
2679435,418,2623,12,12,5
2680129,418,2625,11,5,5
2680130,418,2625,11,6,4
2680131,418,2625,11,7,4
2680132,418,2625,11,8,3
2680133,418,2625,11,9,3
2680134,418,2625,11,10,3
2680135,418,2625,11,11,3
2680136,418,2625,11,12,4
2680137,418,2625,11,13,5
2680540,418,2626,12,21,5
