tt,recId,year,month,day,angle
1460656,518,-713,1,23,5
1460657,518,-713,1,24,5
1460658,518,-713,1,25,5
1460659,518,-713,1,26,5
1460660,518,-713,1,27,5
1460661,518,-713,1,28,5
1460662,518,-713,1,29,5
1460663,518,-713,1,30,5
1460664,518,-713,1,31,5
1461353,518,-712,12,20,5
1461354,518,-712,12,21,5
1461355,518,-712,12,22,5
1461356,518,-712,12,23,4
1461357,518,-712,12,24,4
1461358,518,-712,12,25,4
1461359,518,-712,12,26,4
1461360,518,-712,12,27,4
1461361,518,-712,12,28,4
1461362,518,-712,12,29,4
1461363,518,-712,12,30,5
1461364,518,-712,12,31,5
1462061,518,-710,11,28,5
1462062,518,-710,11,29,5
1462063,518,-710,11,30,5
1462064,518,-710,12,1,4
1462065,518,-710,12,2,4
1462066,518,-710,12,3,4
1462067,518,-710,12,4,4
1462068,518,-710,12,5,4
1462069,518,-710,12,6,4
1462070,518,-710,12,7,4
1462071,518,-710,12,8,5
1462072,518,-710,12,9,5
1462073,518,-710,12,10,5
1462771,518,-708,11,7,5
1462772,518,-708,11,8,5
1462773,518,-708,11,9,4
1462774,518,-708,11,10,4
1462775,518,-708,11,11,4
1462776,518,-708,11,12,3
1462777,518,-708,11,13,3
1462778,518,-708,11,14,3
1462779,518,-708,11,15,4
1462780,518,-708,11,16,4
1462781,518,-708,11,17,4
1462782,518,-708,11,18,5
1462783,518,-708,11,19,5
1463482,518,-706,10,19,5
1463483,518,-706,10,20,5
1463484,518,-706,10,21,4
1463485,518,-706,10,22,4
1463486,518,-706,10,23,3
1463487,518,-706,10,24,3
1463488,518,-706,10,25,3
1463489,518,-706,10,26,3
1463490,518,-706,10,27,3
1463491,518,-706,10,28,4
1463492,518,-706,10,29,4
1463493,518,-706,10,30,5
1463494,518,-706,10,31,5
1464193,518,-704,9,29,5
1464194,518,-704,9,30,4
1464195,518,-704,10,1,4
1464196,518,-704,10,2,3
1464197,518,-704,10,3,3
1464198,518,-704,10,4,3
1464199,518,-704,10,5,3
1464200,518,-704,10,6,3
1464201,518,-704,10,7,3
1464202,518,-704,10,8,4
1464203,518,-704,10,9,4
1464204,518,-704,10,10,5
1464205,518,-704,10,11,5
1464902,518,-702,9,8,5
1464903,518,-702,9,9,4
1464904,518,-702,9,10,4
1464905,518,-702,9,11,3
1464906,518,-702,9,12,3
1464907,518,-702,9,13,3
1464908,518,-702,9,14,2
1464909,518,-702,9,15,2
1464910,518,-702,9,16,3
1464911,518,-702,9,17,3
1464912,518,-702,9,18,3
1464913,518,-702,9,19,4
1464914,518,-702,9,20,5
1464915,518,-702,9,21,5
1465607,518,-700,8,13,5
1465608,518,-700,8,14,5
1465609,518,-700,8,15,4
1465610,518,-700,8,16,3
1465611,518,-700,8,17,3
1465612,518,-700,8,18,2
1465613,518,-700,8,19,2
1465614,518,-700,8,20,2
1465615,518,-700,8,21,2
1465616,518,-700,8,22,2
1465617,518,-700,8,23,2
1465618,518,-700,8,24,3
1465619,518,-700,8,25,3
1465620,518,-700,8,26,4
1465621,518,-700,8,27,5
1465622,518,-700,8,28,5
1466153,518,-698,2,10,5
1466154,518,-698,2,11,5
1466155,518,-698,2,12,5
1466156,518,-698,2,13,5
1466157,518,-698,2,14,5
1466158,518,-698,2,15,5
1466159,518,-698,2,16,5
1466160,518,-698,2,17,5
1466161,518,-698,2,18,5
1466162,518,-698,2,19,5
1466163,518,-698,2,20,5
1466164,518,-698,2,21,5
1466230,518,-698,4,28,5
1466231,518,-698,4,29,5
1466232,518,-698,4,30,5
1466233,518,-698,5,1,4
1466234,518,-698,5,2,4
1466235,518,-698,5,3,4
1466236,518,-698,5,4,4
1466237,518,-698,5,5,3
1466238,518,-698,5,6,3
1466239,518,-698,5,7,3
1466240,518,-698,5,8,3
1466241,518,-698,5,9,3
1466242,518,-698,5,10,2
1466243,518,-698,5,11,2
1466244,518,-698,5,12,2
1466245,518,-698,5,13,2
1466246,518,-698,5,14,2
1466247,518,-698,5,15,2
1466248,518,-698,5,16,2
1466249,518,-698,5,17,2
1466250,518,-698,5,18,2
1466251,518,-698,5,19,2
1466252,518,-698,5,20,2
1466253,518,-698,5,21,3
1466254,518,-698,5,22,3
1466255,518,-698,5,23,3
1466256,518,-698,5,24,3
1466257,518,-698,5,25,3
1466258,518,-698,5,26,3
1466259,518,-698,5,27,3
1466260,518,-698,5,28,4
1466261,518,-698,5,29,4
1466262,518,-698,5,30,4
1466263,518,-698,5,31,4
1466264,518,-698,6,1,4
1466265,518,-698,6,2,4
1466266,518,-698,6,3,4
1466267,518,-698,6,4,4
1466268,518,-698,6,5,4
1466269,518,-698,6,6,4
1466270,518,-698,6,7,4
1466271,518,-698,6,8,4
1466272,518,-698,6,9,4
1466273,518,-698,6,10,4
1466274,518,-698,6,11,4
1466275,518,-698,6,12,4
1466276,518,-698,6,13,4
1466277,518,-698,6,14,4
1466278,518,-698,6,15,4
1466279,518,-698,6,16,4
1466280,518,-698,6,17,4
1466281,518,-698,6,18,3
1466282,518,-698,6,19,3
1466283,518,-698,6,20,3
1466284,518,-698,6,21,3
1466285,518,-698,6,22,3
1466286,518,-698,6,23,3
1466287,518,-698,6,24,2
1466288,518,-698,6,25,2
1466289,518,-698,6,26,2
1466290,518,-698,6,27,2
1466291,518,-698,6,28,2
1466292,518,-698,6,29,1
1466293,518,-698,6,30,1
1466294,518,-698,7,1,1
1466295,518,-698,7,2,1
1466296,518,-698,7,3,0
1466297,518,-698,7,4,0
1466298,518,-698,7,5,0
1466299,518,-698,7,6,1
1466300,518,-698,7,7,1
1466301,518,-698,7,8,1
1466302,518,-698,7,9,1
1466303,518,-698,7,10,2
1466304,518,-698,7,11,2
1466305,518,-698,7,12,2
1466306,518,-698,7,13,3
1466307,518,-698,7,14,3
1466308,518,-698,7,15,4
1466309,518,-698,7,16,4
1466310,518,-698,7,17,4
1466311,518,-698,7,18,5
1466312,518,-698,7,19,5
1466842,518,-697,12,31,5
1466843,518,-696,1,1,5
1466844,518,-696,1,2,5
1466845,518,-696,1,3,5
1466846,518,-696,1,4,4
1466847,518,-696,1,5,4
1466848,518,-696,1,6,4
1466849,518,-696,1,7,4
1466850,518,-696,1,8,4
1466851,518,-696,1,9,5
1466852,518,-696,1,10,5
1466853,518,-696,1,11,5
1467549,518,-695,12,7,5
1467550,518,-695,12,8,5
1467551,518,-695,12,9,4
1467552,518,-695,12,10,4
1467553,518,-695,12,11,4
1467554,518,-695,12,12,4
1467555,518,-695,12,13,4
1467556,518,-695,12,14,4
1467557,518,-695,12,15,4
1467558,518,-695,12,16,5
1467559,518,-695,12,17,5
1467560,518,-695,12,18,5
1468258,518,-693,11,16,5
1468259,518,-693,11,17,5
1468260,518,-693,11,18,4
1468261,518,-693,11,19,4
1468262,518,-693,11,20,4
1468263,518,-693,11,21,4
1468264,518,-693,11,22,3
1468265,518,-693,11,23,4
1468266,518,-693,11,24,4
1468267,518,-693,11,25,4
1468268,518,-693,11,26,4
1468269,518,-693,11,27,5
1468270,518,-693,11,28,5
1468969,518,-691,10,27,5
1468970,518,-691,10,28,5
1468971,518,-691,10,29,4
1468972,518,-691,10,30,4
1468973,518,-691,10,31,3
1468974,518,-691,11,1,3
1468975,518,-691,11,2,3
1468976,518,-691,11,3,3
1468977,518,-691,11,4,4
1468978,518,-691,11,5,4
1468979,518,-691,11,6,4
1468980,518,-691,11,7,5
1468981,518,-691,11,8,5
1469679,518,-689,10,7,5
1469680,518,-689,10,8,5
1469681,518,-689,10,9,4
1469682,518,-689,10,10,4
1469683,518,-689,10,11,3
1469684,518,-689,10,12,3
1469685,518,-689,10,13,3
1469686,518,-689,10,14,3
1469687,518,-689,10,15,3
1469688,518,-689,10,16,3
1469689,518,-689,10,17,4
1469690,518,-689,10,18,4
1469691,518,-689,10,19,5
1469692,518,-689,10,20,5
1470389,518,-687,9,16,5
1470390,518,-687,9,17,5
1470391,518,-687,9,18,4
1470392,518,-687,9,19,4
1470393,518,-687,9,20,3
1470394,518,-687,9,21,3
1470395,518,-687,9,22,3
1470396,518,-687,9,23,3
1470397,518,-687,9,24,3
1470398,518,-687,9,25,3
1470399,518,-687,9,26,3
1470400,518,-687,9,27,4
1470401,518,-687,9,28,5
1470402,518,-687,9,29,5
1471097,518,-685,8,25,5
1471098,518,-685,8,26,4
1471099,518,-685,8,27,4
1471100,518,-685,8,28,3
1471101,518,-685,8,29,3
1471102,518,-685,8,30,2
1471103,518,-685,8,31,2
1471104,518,-685,9,1,2
1471105,518,-685,9,2,2
1471106,518,-685,9,3,3
1471107,518,-685,9,4,3
1471108,518,-685,9,5,4
1471109,518,-685,9,6,4
1471110,518,-685,9,7,5
1471111,518,-685,9,8,5
1471794,518,-683,7,22,5
1471795,518,-683,7,23,5
1471796,518,-683,7,24,4
1471797,518,-683,7,25,3
1471798,518,-683,7,26,3
1471799,518,-683,7,27,2
1471800,518,-683,7,28,2
1471801,518,-683,7,29,2
1471802,518,-683,7,30,1
1471803,518,-683,7,31,1
1471804,518,-683,8,1,1
1471805,518,-683,8,2,1
1471806,518,-683,8,3,2
1471807,518,-683,8,4,2
1471808,518,-683,8,5,3
1471809,518,-683,8,6,3
1471810,518,-683,8,7,4
1471811,518,-683,8,8,5
1471812,518,-683,8,9,5
1472333,518,-681,1,12,5
1472334,518,-681,1,13,5
1472335,518,-681,1,14,5
1472336,518,-681,1,15,5
1472337,518,-681,1,16,5
1472338,518,-681,1,17,4
1472339,518,-681,1,18,4
1472340,518,-681,1,19,5
1472341,518,-681,1,20,5
1472342,518,-681,1,21,5
1472343,518,-681,1,22,5
1472344,518,-681,1,23,5
1473036,518,-680,12,15,5
1473037,518,-680,12,16,5
1473038,518,-680,12,17,5
1473039,518,-680,12,18,4
1473040,518,-680,12,19,4
1473041,518,-680,12,20,4
1473042,518,-680,12,21,4
1473043,518,-680,12,22,4
1473044,518,-680,12,23,4
1473045,518,-680,12,24,4
1473046,518,-680,12,25,5
1473047,518,-680,12,26,5
1473745,518,-678,11,24,5
1473746,518,-678,11,25,5
1473747,518,-678,11,26,4
1473748,518,-678,11,27,4
1473749,518,-678,11,28,4
1473750,518,-678,11,29,4
1473751,518,-678,11,30,4
1473752,518,-678,12,1,4
1473753,518,-678,12,2,4
1473754,518,-678,12,3,4
1473755,518,-678,12,4,5
1473756,518,-678,12,5,5
1474455,518,-676,11,3,5
1474456,518,-676,11,4,5
1474457,518,-676,11,5,4
1474458,518,-676,11,6,4
1474459,518,-676,11,7,4
1474460,518,-676,11,8,3
1474461,518,-676,11,9,3
1474462,518,-676,11,10,3
1474463,518,-676,11,11,4
1474464,518,-676,11,12,4
1474465,518,-676,11,13,4
1474466,518,-676,11,14,5
1474467,518,-676,11,15,5
1475166,518,-674,10,15,5
1475167,518,-674,10,16,5
1475168,518,-674,10,17,4
1475169,518,-674,10,18,4
1475170,518,-674,10,19,3
1475171,518,-674,10,20,3
1475172,518,-674,10,21,3
1475173,518,-674,10,22,3
1475174,518,-674,10,23,3
1475175,518,-674,10,24,4
1475176,518,-674,10,25,4
1475177,518,-674,10,26,5
1475178,518,-674,10,27,5
1475876,518,-672,9,24,5
1475877,518,-672,9,25,5
1475878,518,-672,9,26,4
1475879,518,-672,9,27,4
1475880,518,-672,9,28,3
1475881,518,-672,9,29,3
1475882,518,-672,9,30,3
1475883,518,-672,10,1,3
1475884,518,-672,10,2,3
1475885,518,-672,10,3,3
1475886,518,-672,10,4,4
1475887,518,-672,10,5,4
1475888,518,-672,10,6,5
1475889,518,-672,10,7,5
1476585,518,-670,9,3,5
1476586,518,-670,9,4,5
1476587,518,-670,9,5,4
1476588,518,-670,9,6,3
1476589,518,-670,9,7,3
1476590,518,-670,9,8,3
1476591,518,-670,9,9,2
1476592,518,-670,9,10,2
1476593,518,-670,9,11,3
1476594,518,-670,9,12,3
1476595,518,-670,9,13,3
1476596,518,-670,9,14,4
1476597,518,-670,9,15,4
1476598,518,-670,9,16,5
1477288,518,-668,8,6,5
1477289,518,-668,8,7,5
1477290,518,-668,8,8,4
1477291,518,-668,8,9,4
1477292,518,-668,8,10,3
1477293,518,-668,8,11,3
1477294,518,-668,8,12,2
1477295,518,-668,8,13,2
1477296,518,-668,8,14,2
1477297,518,-668,8,15,2
1477298,518,-668,8,16,2
1477299,518,-668,8,17,2
1477300,518,-668,8,18,3
1477301,518,-668,8,19,3
1477302,518,-668,8,20,4
1477303,518,-668,8,21,5
1477304,518,-668,8,22,5
1477828,518,-666,1,28,5
1477829,518,-666,1,29,5
1477830,518,-666,1,30,5
1477831,518,-666,1,31,5
1477832,518,-666,2,1,5
1477833,518,-666,2,2,5
1477834,518,-666,2,3,5
1477835,518,-666,2,4,5
1477836,518,-666,2,5,5
1477837,518,-666,2,6,5
1477838,518,-666,2,7,5
1478525,518,-665,12,26,5
1478526,518,-665,12,27,5
1478527,518,-665,12,28,5
1478528,518,-665,12,29,4
1478529,518,-665,12,30,4
1478530,518,-665,12,31,4
1478531,518,-664,1,1,4
1478532,518,-664,1,2,4
1478533,518,-664,1,3,4
1478534,518,-664,1,4,5
1478535,518,-664,1,5,5
1478536,518,-664,1,6,5
1479232,518,-663,12,2,5
1479233,518,-663,12,3,5
1479234,518,-663,12,4,4
1479235,518,-663,12,5,4
1479236,518,-663,12,6,4
1479237,518,-663,12,7,4
1479238,518,-663,12,8,4
1479239,518,-663,12,9,4
1479240,518,-663,12,10,4
1479241,518,-663,12,11,4
1479242,518,-663,12,12,5
1479243,518,-663,12,13,5
1479942,518,-661,11,12,5
1479943,518,-661,11,13,5
1479944,518,-661,11,14,4
1479945,518,-661,11,15,4
1479946,518,-661,11,16,4
1479947,518,-661,11,17,3
1479948,518,-661,11,18,3
1479949,518,-661,11,19,3
1479950,518,-661,11,20,4
1479951,518,-661,11,21,4
1479952,518,-661,11,22,4
1479953,518,-661,11,23,5
1479954,518,-661,11,24,5
1480653,518,-659,10,23,5
1480654,518,-659,10,24,4
1480655,518,-659,10,25,4
1480656,518,-659,10,26,4
1480657,518,-659,10,27,3
1480658,518,-659,10,28,3
1480659,518,-659,10,29,3
1480660,518,-659,10,30,3
1480661,518,-659,10,31,4
1480662,518,-659,11,1,4
1480663,518,-659,11,2,4
1480664,518,-659,11,3,5
1480665,518,-659,11,4,5
1481363,518,-657,10,3,5
1481364,518,-657,10,4,5
1481365,518,-657,10,5,4
1481366,518,-657,10,6,4
1481367,518,-657,10,7,3
1481368,518,-657,10,8,3
1481369,518,-657,10,9,3
1481370,518,-657,10,10,3
1481371,518,-657,10,11,3
1481372,518,-657,10,12,3
1481373,518,-657,10,13,4
1481374,518,-657,10,14,4
1481375,518,-657,10,15,5
1481376,518,-657,10,16,5
1482073,518,-655,9,12,5
1482074,518,-655,9,13,4
1482075,518,-655,9,14,4
1482076,518,-655,9,15,3
1482077,518,-655,9,16,3
1482078,518,-655,9,17,3
1482079,518,-655,9,18,3
1482080,518,-655,9,19,3
1482081,518,-655,9,20,3
1482082,518,-655,9,21,3
1482083,518,-655,9,22,4
1482084,518,-655,9,23,4
1482085,518,-655,9,24,5
1482086,518,-655,9,25,5
1482779,518,-653,8,19,5
1482780,518,-653,8,20,5
1482781,518,-653,8,21,4
1482782,518,-653,8,22,3
1482783,518,-653,8,23,3
1482784,518,-653,8,24,2
1482785,518,-653,8,25,2
1482786,518,-653,8,26,2
1482787,518,-653,8,27,2
1482788,518,-653,8,28,2
1482789,518,-653,8,29,3
1482790,518,-653,8,30,3
1482791,518,-653,8,31,4
1482792,518,-653,9,1,4
1482793,518,-653,9,2,5
1483340,518,-651,3,2,5
1483341,518,-651,3,3,5
1483342,518,-651,3,4,5
1483343,518,-651,3,5,5
1483344,518,-651,3,6,5
1483345,518,-651,3,7,5
1483346,518,-651,3,8,5
1483347,518,-651,3,9,5
1483348,518,-651,3,10,5
1483349,518,-651,3,11,5
1483350,518,-651,3,12,5
1483351,518,-651,3,13,5
1483352,518,-651,3,14,5
1483353,518,-651,3,15,5
1483354,518,-651,3,16,5
1483355,518,-651,3,17,5
1483356,518,-651,3,18,5
1483357,518,-651,3,19,5
1483358,518,-651,3,20,5
1483359,518,-651,3,21,5
1483360,518,-651,3,22,5
1483361,518,-651,3,23,5
1483362,518,-651,3,24,5
1483363,518,-651,3,25,5
1483364,518,-651,3,26,5
1483365,518,-651,3,27,5
1483366,518,-651,3,28,5
1483367,518,-651,3,29,5
1483368,518,-651,3,30,5
1483369,518,-651,3,31,5
1483370,518,-651,4,1,5
1483371,518,-651,4,2,5
1483372,518,-651,4,3,5
1483373,518,-651,4,4,5
1483374,518,-651,4,5,5
1483375,518,-651,4,6,5
1483376,518,-651,4,7,5
1483377,518,-651,4,8,5
1483378,518,-651,4,9,5
1483379,518,-651,4,10,5
1483380,518,-651,4,11,5
1483381,518,-651,4,12,5
1483382,518,-651,4,13,5
1483383,518,-651,4,14,5
1483468,518,-651,7,8,5
1483469,518,-651,7,9,5
1483470,518,-651,7,10,4
1483471,518,-651,7,11,4
1483472,518,-651,7,12,3
1483473,518,-651,7,13,3
1483474,518,-651,7,14,3
1483475,518,-651,7,15,2
1483476,518,-651,7,16,2
1483477,518,-651,7,17,1
1483478,518,-651,7,18,1
1483479,518,-651,7,19,1
1483480,518,-651,7,20,1
1483481,518,-651,7,21,1
1483482,518,-651,7,22,1
1483483,518,-651,7,23,2
1483484,518,-651,7,24,2
1483485,518,-651,7,25,2
1483486,518,-651,7,26,3
1483487,518,-651,7,27,3
1483488,518,-651,7,28,4
1483489,518,-651,7,29,4
1483490,518,-651,7,30,5
1484014,518,-649,1,5,5
1484015,518,-649,1,6,5
1484016,518,-649,1,7,5
1484017,518,-649,1,8,5
1484018,518,-649,1,9,4
1484019,518,-649,1,10,4
1484020,518,-649,1,11,4
1484021,518,-649,1,12,4
1484022,518,-649,1,13,4
1484023,518,-649,1,14,5
1484024,518,-649,1,15,5
1484025,518,-649,1,16,5
1484720,518,-648,12,11,5
1484721,518,-648,12,12,5
1484722,518,-648,12,13,4
1484723,518,-648,12,14,4
1484724,518,-648,12,15,4
1484725,518,-648,12,16,4
1484726,518,-648,12,17,4
1484727,518,-648,12,18,4
1484728,518,-648,12,19,4
1484729,518,-648,12,20,5
1484730,518,-648,12,21,5
1484731,518,-648,12,22,5
1485429,518,-646,11,20,5
1485430,518,-646,11,21,5
1485431,518,-646,11,22,4
1485432,518,-646,11,23,4
1485433,518,-646,11,24,4
1485434,518,-646,11,25,4
1485435,518,-646,11,26,4
1485436,518,-646,11,27,4
1485437,518,-646,11,28,4
1485438,518,-646,11,29,4
1485439,518,-646,11,30,5
1485440,518,-646,12,1,5
1486139,518,-644,10,30,5
1486140,518,-644,10,31,5
1486141,518,-644,11,1,4
1486142,518,-644,11,2,4
1486143,518,-644,11,3,4
1486144,518,-644,11,4,3
1486145,518,-644,11,5,3
1486146,518,-644,11,6,3
1486147,518,-644,11,7,3
1486148,518,-644,11,8,4
1486149,518,-644,11,9,4
1486150,518,-644,11,10,5
1486151,518,-644,11,11,5
1486850,518,-642,10,11,5
1486851,518,-642,10,12,5
1486852,518,-642,10,13,4
1486853,518,-642,10,14,4
1486854,518,-642,10,15,3
1486855,518,-642,10,16,3
1486856,518,-642,10,17,3
1486857,518,-642,10,18,3
1486858,518,-642,10,19,3
1486859,518,-642,10,20,4
1486860,518,-642,10,21,4
1486861,518,-642,10,22,5
1486862,518,-642,10,23,5
1487560,518,-640,9,20,5
1487561,518,-640,9,21,5
1487562,518,-640,9,22,4
1487563,518,-640,9,23,3
1487564,518,-640,9,24,3
1487565,518,-640,9,25,3
1487566,518,-640,9,26,3
1487567,518,-640,9,27,3
1487568,518,-640,9,28,3
1487569,518,-640,9,29,3
1487570,518,-640,9,30,4
1487571,518,-640,10,1,4
1487572,518,-640,10,2,5
1487573,518,-640,10,3,5
1488268,518,-638,8,29,5
1488269,518,-638,8,30,4
1488270,518,-638,8,31,4
1488271,518,-638,9,1,3
1488272,518,-638,9,2,3
1488273,518,-638,9,3,3
1488274,518,-638,9,4,2
1488275,518,-638,9,5,2
1488276,518,-638,9,6,2
1488277,518,-638,9,7,3
1488278,518,-638,9,8,3
1488279,518,-638,9,9,4
1488280,518,-638,9,10,4
1488281,518,-638,9,11,5
1488282,518,-638,9,12,5
1488969,518,-636,7,30,5
1488970,518,-636,7,31,4
1488971,518,-636,8,1,4
1488972,518,-636,8,2,3
1488973,518,-636,8,3,3
1488974,518,-636,8,4,2
1488975,518,-636,8,5,2
1488976,518,-636,8,6,2
1488977,518,-636,8,7,1
1488978,518,-636,8,8,1
1488979,518,-636,8,9,2
1488980,518,-636,8,10,2
1488981,518,-636,8,11,3
1488982,518,-636,8,12,3
1488983,518,-636,8,13,4
1488984,518,-636,8,14,4
1488985,518,-636,8,15,5
1489506,518,-634,1,18,5
1489507,518,-634,1,19,5
1489508,518,-634,1,20,5
1489509,518,-634,1,21,5
1489510,518,-634,1,22,5
1489511,518,-634,1,23,5
1489512,518,-634,1,24,5
1489513,518,-634,1,25,5
1489514,518,-634,1,26,5
1489515,518,-634,1,27,5
1489516,518,-634,1,28,5
1489517,518,-634,1,29,5
1490208,518,-633,12,21,5
1490209,518,-633,12,22,5
1490210,518,-633,12,23,4
1490211,518,-633,12,24,4
1490212,518,-633,12,25,4
1490213,518,-633,12,26,4
1490214,518,-633,12,27,4
1490215,518,-633,12,28,4
1490216,518,-633,12,29,4
1490217,518,-633,12,30,5
1490218,518,-633,12,31,5
1490916,518,-631,11,28,5
1490917,518,-631,11,29,5
1490918,518,-631,11,30,4
1490919,518,-631,12,1,4
1490920,518,-631,12,2,4
1490921,518,-631,12,3,4
1490922,518,-631,12,4,4
1490923,518,-631,12,5,4
1490924,518,-631,12,6,4
1490925,518,-631,12,7,4
1490926,518,-631,12,8,5
1490927,518,-631,12,9,5
1491626,518,-629,11,8,5
1491627,518,-629,11,9,5
1491628,518,-629,11,10,4
1491629,518,-629,11,11,4
1491630,518,-629,11,12,4
1491631,518,-629,11,13,3
1491632,518,-629,11,14,3
1491633,518,-629,11,15,3
1491634,518,-629,11,16,4
1491635,518,-629,11,17,4
1491636,518,-629,11,18,4
1491637,518,-629,11,19,5
1492336,518,-627,10,18,5
1492337,518,-627,10,19,5
1492338,518,-627,10,20,4
1492339,518,-627,10,21,4
1492340,518,-627,10,22,4
1492341,518,-627,10,23,3
1492342,518,-627,10,24,3
1492343,518,-627,10,25,3
1492344,518,-627,10,26,3
1492345,518,-627,10,27,4
1492346,518,-627,10,28,4
1492347,518,-627,10,29,4
1492348,518,-627,10,30,5
1493047,518,-625,9,29,5
1493048,518,-625,9,30,5
1493049,518,-625,10,1,4
1493050,518,-625,10,2,4
1493051,518,-625,10,3,3
1493052,518,-625,10,4,3
1493053,518,-625,10,5,3
1493054,518,-625,10,6,3
1493055,518,-625,10,7,3
1493056,518,-625,10,8,3
1493057,518,-625,10,9,4
1493058,518,-625,10,10,4
1493059,518,-625,10,11,5
1493756,518,-623,9,7,5
1493757,518,-623,9,8,5
1493758,518,-623,9,9,4
1493759,518,-623,9,10,3
1493760,518,-623,9,11,3
1493761,518,-623,9,12,3
1493762,518,-623,9,13,2
1493763,518,-623,9,14,2
1493764,518,-623,9,15,3
1493765,518,-623,9,16,3
1493766,518,-623,9,17,3
1493767,518,-623,9,18,4
1493768,518,-623,9,19,4
1493769,518,-623,9,20,5
1494461,518,-621,8,13,5
1494462,518,-621,8,14,4
1494463,518,-621,8,15,4
1494464,518,-621,8,16,3
1494465,518,-621,8,17,3
1494466,518,-621,8,18,2
1494467,518,-621,8,19,2
1494468,518,-621,8,20,2
1494469,518,-621,8,21,2
1494470,518,-621,8,22,2
1494471,518,-621,8,23,2
1494472,518,-621,8,24,3
1494473,518,-621,8,25,3
1494474,518,-621,8,26,4
1494475,518,-621,8,27,5
1494476,518,-621,8,28,5
1495005,518,-619,2,7,5
1495006,518,-619,2,8,5
1495007,518,-619,2,9,5
1495008,518,-619,2,10,5
1495009,518,-619,2,11,5
1495010,518,-619,2,12,5
1495011,518,-619,2,13,5
1495012,518,-619,2,14,5
1495013,518,-619,2,15,5
1495014,518,-619,2,16,5
1495015,518,-619,2,17,5
1495016,518,-619,2,18,5
1495095,518,-619,5,8,5
1495096,518,-619,5,9,5
1495097,518,-619,5,10,5
1495098,518,-619,5,11,4
1495099,518,-619,5,12,4
1495100,518,-619,5,13,4
1495101,518,-619,5,14,4
1495102,518,-619,5,15,3
1495103,518,-619,5,16,3
1495104,518,-619,5,17,3
1495105,518,-619,5,18,3
1495106,518,-619,5,19,2
1495107,518,-619,5,20,2
1495108,518,-619,5,21,2
1495109,518,-619,5,22,2
1495110,518,-619,5,23,2
1495111,518,-619,5,24,1
1495112,518,-619,5,25,1
1495113,518,-619,5,26,1
1495114,518,-619,5,27,1
1495115,518,-619,5,28,1
1495116,518,-619,5,29,1
1495117,518,-619,5,30,1
1495118,518,-619,5,31,1
1495119,518,-619,6,1,1
1495120,518,-619,6,2,1
1495121,518,-619,6,3,1
1495122,518,-619,6,4,1
1495123,518,-619,6,5,1
1495124,518,-619,6,6,1
1495125,518,-619,6,7,1
1495126,518,-619,6,8,1
1495127,518,-619,6,9,1
1495128,518,-619,6,10,1
1495129,518,-619,6,11,1
1495130,518,-619,6,12,1
1495131,518,-619,6,13,1
1495132,518,-619,6,14,1
1495133,518,-619,6,15,1
1495134,518,-619,6,16,1
1495135,518,-619,6,17,1
1495136,518,-619,6,18,1
1495137,518,-619,6,19,1
1495138,518,-619,6,20,1
1495139,518,-619,6,21,1
1495140,518,-619,6,22,1
1495141,518,-619,6,23,1
1495142,518,-619,6,24,0
1495143,518,-619,6,25,0
1495144,518,-619,6,26,0
1495145,518,-619,6,27,0
1495146,518,-619,6,28,0
1495147,518,-619,6,29,0
1495148,518,-619,6,30,1
1495149,518,-619,7,1,1
1495150,518,-619,7,2,1
1495151,518,-619,7,3,1
1495152,518,-619,7,4,2
1495153,518,-619,7,5,2
1495154,518,-619,7,6,2
1495155,518,-619,7,7,2
1495156,518,-619,7,8,3
1495157,518,-619,7,9,3
1495158,518,-619,7,10,3
1495159,518,-619,7,11,4
1495160,518,-619,7,12,4
1495161,518,-619,7,13,4
1495162,518,-619,7,14,5
1495163,518,-619,7,15,5
1495696,518,-618,12,30,5
1495697,518,-618,12,31,5
1495698,518,-617,1,1,5
1495699,518,-617,1,2,4
1495700,518,-617,1,3,4
1495701,518,-617,1,4,4
1495702,518,-617,1,5,4
1495703,518,-617,1,6,4
1495704,518,-617,1,7,4
1495705,518,-617,1,8,5
1495706,518,-617,1,9,5
1495707,518,-617,1,10,5
1496403,518,-616,12,6,5
1496404,518,-616,12,7,5
1496405,518,-616,12,8,4
1496406,518,-616,12,9,4
1496407,518,-616,12,10,4
1496408,518,-616,12,11,4
1496409,518,-616,12,12,4
1496410,518,-616,12,13,4
1496411,518,-616,12,14,4
1496412,518,-616,12,15,4
1496413,518,-616,12,16,5
1496414,518,-616,12,17,5
1497112,518,-614,11,15,5
1497113,518,-614,11,16,5
1497114,518,-614,11,17,4
1497115,518,-614,11,18,4
1497116,518,-614,11,19,4
1497117,518,-614,11,20,4
1497118,518,-614,11,21,3
1497119,518,-614,11,22,3
1497120,518,-614,11,23,4
1497121,518,-614,11,24,4
1497122,518,-614,11,25,4
1497123,518,-614,11,26,5
1497124,518,-614,11,27,5
1497823,518,-612,10,26,5
1497824,518,-612,10,27,5
1497825,518,-612,10,28,4
1497826,518,-612,10,29,4
1497827,518,-612,10,30,3
1497828,518,-612,10,31,3
1497829,518,-612,11,1,3
1497830,518,-612,11,2,3
1497831,518,-612,11,3,3
1497832,518,-612,11,4,4
1497833,518,-612,11,5,4
1497834,518,-612,11,6,5
1497835,518,-612,11,7,5
1498534,518,-610,10,7,5
1498535,518,-610,10,8,4
